ICMP Messages/sec,ICMP Messages Received/sec,ICMP Messages Received Errors,ICMP Received Dest. Unreachable,ICMP Received Time Exceeded,ICMP Received Parameter Problem,ICMP Received Source Quench,ICMP Received Redirect/sec,ICMP Received Echo/sec,ICMP Received Echo Reply/sec,ICMP Received Timestamp/sec,ICMP Received Timestamp Reply/sec,ICMP Received Address Mask,ICMP Received Address Mask Reply,ICMP Messages Sent/sec,ICMP Messages Outbound Errors,ICMP Sent Destination Unreachable,ICMP Sent Time Exceeded,ICMP Sent Parameter Problem,ICMP Sent Source Quench,ICMP Sent Redirect/sec,ICMP Sent Echo/sec,ICMP Sent Echo Reply/sec,ICMP Sent Timestamp/sec,ICMP Sent Timestamp Reply/sec,ICMP Sent Address Mask,ICMP Sent Address Mask Reply,IPv4 Datagrams/sec,IPv4 Datagrams Received/sec,IPv4 Datagrams Received Header Errors,IPv4 Datagrams Received Address Errors,IPv4 Datagrams Forwarded/sec,IPv4 Datagrams Received Unknown Protocol,IPv4 Datagrams Received Discarded,IPv4 Datagrams Received Delivered/sec,IPv4 Datagrams Sent/sec,IPv4 Datagrams Outbound Discarded,IPv4 Datagrams Outbound No Route,IPv4 Fragments Received/sec,IPv4 Fragments Re-assembled/sec,IPv4 Fragment Re-assembly Failures,IPv4 Fragmented Datagrams/sec,IPv4 Fragmentation Failures,IPv4 Fragments Created/sec,Memory Page Faults/sec,Memory Available Bytes,Memory Committed Bytes,Memory Commit Limit,Memory Write Copies/sec,Memory Transition Faults/sec,Memory Cache Faults/sec,Memory Demand Zero Faults/sec,Memory Pages/sec,Memory Pages Input/sec,Memory Page Reads/sec,Memory Pages Output/sec,Memory Pool Paged Bytes,Memory Pool Nonpaged Bytes,Memory Page Writes/sec,Memory Pool Paged Allocs,Memory Pool Nonpaged Allocs,Memory Free System Page Table Entries,Memory Cache Bytes,Memory Cache Bytes Peak,Memory Pool Paged Resident Bytes,Memory System Code Total Bytes,Memory System Code Resident Bytes,Memory System Driver Total Bytes,Memory System Driver Resident Bytes,Memory System Cache Resident Bytes,Memory % Committed Bytes In Use,Memory Available KBytes,Memory Available MBytes,Memory Transition Pages RePurposed/sec,Memory Free & Zero Page List Bytes,Memory Modified Page List Bytes,Memory Standby Cache Reserve Bytes,Memory Standby Cache Normal Priority Bytes,Memory Standby Cache Core Bytes,Network Interface Bytes Total/sec,Network Interface Packets/sec,Network Interface Packets Received/sec,Network Interface Packets Sent/sec,Network Interface Current Bandwidth,Network Interface Bytes Received/sec,Network Interface Packets Received Unicast/sec,Network Interface Packets Received Non-Unicast/sec,Network Interface Packets Received Discarded,Network Interface Packets Received Errors,Network Interface Packets Received Unknown,Network Interface Bytes Sent/sec,Network Interface Packets Sent Unicast/sec,Network Interface Packets Sent Non-Unicast/sec,Network Interface Packets Outbound Discarded,Network Interface Packets Outbound Errors,Network Interface Output Queue Length,Network Interface Offloaded Connections,PhysicalDisk Current Disk Queue Length,PhysicalDisk % Disk Time,PhysicalDisk Avg. Disk Queue Length,PhysicalDisk % Disk Read Time,PhysicalDisk Avg. Disk Read Queue Length,PhysicalDisk % Disk Write Time,PhysicalDisk Avg. Disk Write Queue Length,PhysicalDisk Avg. Disk sec/Transfer,PhysicalDisk Avg. Disk sec/Read,PhysicalDisk Avg. Disk sec/Write,PhysicalDisk Disk Transfers/sec,PhysicalDisk Disk Reads/sec,PhysicalDisk Disk Writes/sec,PhysicalDisk Disk Bytes/sec,PhysicalDisk Disk Read Bytes/sec,PhysicalDisk Disk Write Bytes/sec,PhysicalDisk Avg. Disk Bytes/Transfer,PhysicalDisk Avg. Disk Bytes/Read,PhysicalDisk Avg. Disk Bytes/Write,PhysicalDisk % Idle Time,PhysicalDisk Split IO/Sec,Process % Processor Time,Process % User Time,Process % Privileged Time,Process Virtual Bytes Peak,Process Virtual Bytes,Process Page Faults/sec,Process Working Set Peak,Process Working Set,Process Page File Bytes Peak,Process Page File Bytes,Process Private Bytes,Process Thread Count,Process Priority Base,Process Elapsed Time,Process ID Process,Process Creating Process ID,Process Pool Paged Bytes,Process Pool Nonpaged Bytes,Process Handle Count,Process IO Read Operations/sec,Process IO Write Operations/sec,Process IO Data Operations/sec,Process IO Other Operations/sec,Process IO Read Bytes/sec,Process IO Write Bytes/sec,Process IO Data Bytes/sec,Process IO Other Bytes/sec,Process Working Set - Private,Processor % Processor Time,Processor % User Time,Processor % Privileged Time,Processor Interrupts/sec,Processor % DPC Time,Processor % Interrupt Time,Processor DPCs Queued/sec,Processor DPC Rate,Processor % Idle Time,Processor % C1 Time,Processor % C2 Time,Processor % C3 Time,Processor C1 Transitions/sec,Processor C2 Transitions/sec,Processor C3 Transitions/sec,System File Read Operations/sec,System File Write Operations/sec,System File Control Operations/sec,System File Read Bytes/sec,System File Write Bytes/sec,System File Control Bytes/sec,System Context Switches/sec,System System Calls/sec,System File Data Operations/sec,System System Up Time,System Processor Queue Length,System Processes,System Threads,System Alignment Fixups/sec,System Exception Dispatches/sec,System Floating Emulations/sec,System % Registry Quota In Use,TCPv4 Segments/sec,TCPv4 Connections Established,TCPv4 Connections Active,TCPv4 Connections Passive,TCPv4 Connection Failures,TCPv4 Connections Reset,TCPv4 Segments Received/sec,TCPv4 Segments Sent/sec,TCPv4 Segments Retransmitted/sec,Thread Context Switches/sec,Thread % Processor Time,Thread % User Time,Thread % Privileged Time,Thread Elapsed Time,Thread Priority Current,Thread Priority Base,Thread Start Address,Thread Thread State,Thread Thread Wait Reason,Thread ID Process,Thread ID Thread,UDPv4 Datagrams/sec,UDPv4 Datagrams Received/sec,UDPv4 Datagrams No Port/sec,UDPv4 Datagrams Received Errors,UDPv4 Datagrams Sent/sec
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,171,18,0,0,0,0,7,210,153,0,2,0,0,0,0,0,0,486435,588697600,540876800,2147016704,11573,188604,44130,251861,76229,71120,17810,5109,80019456,19365888,21,49916,38004,33555668,21430272,24657920,79679488,7172096,2433024,5533696,6115328,21430272,132050,574900,561,0,375046144,37502976,63807488,149843968,0,30487,266,32,234,1000000000,5612,32,0,0,0,0,24875,16,218,0,0,0,0,0,1716891000,1716891000,1705933000,1705933000,10958000,10958000,1716891000,1705933000,10958000,14731,12585,2146,247284224,208191488,39092736,247284224,208191488,39092736,2922891000,190,4021562500,82500000,3939062500,3074011136,2619707392,251046,472678400,364478464,352948224,287027200,287027200,395,0,131350045498932097,0,0,3976944,555852,9073,10857,2581,13438,314970,134613485,11219667,145833152,22763248,156913664,3803750000,91718750,147500000,62907,312500,3281250,25742,0,3803750000,3308426831,0,0,38069,0,0,17304,11698,329119,210353219,58756717,23045107,330099,4753445,29002,131350041445000000,5,34,395,0,43272,0,54587744,10,0,1,0,0,0,5,5,0,238563,3874843750,30312500,3844531250,131350045499088347,0,0,0,0,0,0,0,223,95,7,0,128
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,171,18,0,0,0,0,7,210,153,0,2,0,0,0,0,0,0,486804,590778368,538255360,2147016704,11573,188604,44130,252230,76229,71120,17810,5109,80019456,19365888,21,49917,38002,33555668,21426176,24657920,79679488,7172096,2433024,5533696,6115328,21426176,131410,576932,563,0,377094144,37564416,63819776,149864448,0,30487,266,32,234,1000000000,5612,32,0,0,0,0,24875,16,218,0,0,0,0,0,1716957000,1716957000,1705933000,1705933000,11024000,11024000,1716957000,1705933000,11024000,14736,12585,2151,247305728,208191488,39114240,247305728,208191488,39114240,2934125000,192,4032656250,82968750,3949687500,3074011136,2620231680,251415,472678400,362106880,352948224,284479488,284479488,396,0,131350045510025847,0,0,3977040,556220,9069,10857,2582,13439,317389,134613485,11220816,145834301,22942806,154570752,3813750000,92187500,148125000,62986,312500,3281250,25745,0,3813750000,3318448997,0,0,38134,0,0,17304,11699,331538,210353219,58757866,23224665,331589,4772590,29003,131350041445000000,4,34,396,0,43272,0,54587744,10,0,1,0,0,0,5,5,0,239726,3884843750,30468750,3854375000,131350045510182097,0,0,0,0,0,0,0,223,95,7,0,128
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,171,18,0,0,0,0,7,210,153,0,2,0,0,0,0,0,0,487053,590462976,540119040,2147016704,11573,188604,44131,252478,76229,71120,17810,5109,80019456,19365888,21,49823,38003,33555668,21430272,24657920,79679488,7172096,2433024,5533696,6115328,21430272,131865,576624,563,0,376725504,37629952,63840256,149897216,0,30487,266,32,234,1000000000,5612,32,0,0,0,0,24875,16,218,0,0,0,0,0,1716957000,1716957000,1705933000,1705933000,11024000,11024000,1716957000,1705933000,11024000,14736,12585,2151,247305728,208191488,39114240,247305728,208191488,39114240,2945387000,192,4043750000,83437500,3960312500,3074011136,2620231680,251623,472678400,362696704,352948224,286171136,286171136,396,0,131350045521119597,0,0,3977040,556220,9075,10859,2585,13444,319884,134613505,11221985,145835490,23124128,155230208,3823750000,92656250,148750000,63070,312500,3281250,25750,0,3823750000,3328217304,0,0,38202,0,0,17306,11702,334033,210353239,58759035,23405987,333417,4805163,29008,131350041445000000,5,34,396,0,43272,0,54587744,10,0,1,0,0,0,5,5,0,241233,3894843750,30625000,3864218750,131350045521275847,0,0,0,0,0,0,0,223,95,7,0,128
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,171,18,0,0,0,0,7,210,153,0,2,0,0,0,0,0,0,487277,591069184,541011968,2147016704,11574,188604,44131,252701,76489,71124,17811,5365,80019456,19365888,22,49824,38000,33555668,21426176,24657920,79679488,7172096,2433024,5533696,6115328,21426176,132083,577216,563,0,376205312,36618240,64925696,149938176,0,30487,266,32,234,1000000000,5612,32,0,0,0,0,24875,16,218,0,0,0,0,0,1717061000,1717061000,1706021000,1706021000,11040000,11040000,1717061000,1706021000,11040000,14739,12586,2153,248374272,208207872,40166400,248374272,208207872,40166400,2956779000,192,4054843750,83750000,3971093750,3074011136,2620755968,251827,472678400,363331584,352948224,287051776,287051776,396,0,131350045532369597,0,0,3977040,556220,9075,10859,2586,13445,322320,134613505,11223134,145836639,23304170,155951104,3833750000,92968750,149843750,63162,312500,3281250,25757,0,3833750000,3338292614,0,0,38268,0,0,17306,11703,336469,210353239,58760184,23586029,334985,4830181,29009,131350041445000000,11,34,396,0,43272,0,54587744,10,0,1,0,0,0,5,5,0,242475,3905000000,30312500,3874687500,131350045532682097,0,0,0,0,0,0,0,223,95,7,0,128
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,171,18,0,0,0,0,7,210,153,0,2,0,0,0,0,0,0,487707,589524992,540966912,2147016704,11574,188604,44132,253130,76489,71124,17811,5365,80019456,19365888,22,49825,37997,33555668,21422080,24657920,79679488,7172096,2433024,5533696,6115328,21422080,132072,575708,562,0,374607872,36659200,64966656,149950464,0,30487,266,32,234,1000000000,5612,32,0,0,0,0,24875,16,218,0,0,0,0,0,1717061000,1717061000,1706021000,1706021000,11040000,11040000,1717061000,1706021000,11040000,14739,12586,2153,248374272,208207872,40166400,248374272,208207872,40166400,2968076000,192,4066093750,83750000,3982343750,3074011136,2620755968,252236,472678400,364191744,352948224,287051776,287051776,396,0,131350045543619597,0,0,3977040,556220,9072,10859,2587,13446,324756,134613505,11224284,145837789,23483944,156880896,3843750000,92968750,150937500,63239,312500,3281250,25758,0,3843750000,3348189397,0,0,38333,0,0,17306,11704,338905,210353239,58761334,23765803,336723,4855858,29010,131350041445000000,5,34,396,0,43272,0,54587744,10,0,1,0,0,0,5,5,0,243897,3914843750,30156250,3884687500,131350045543775847,0,0,0,0,0,0,0,223,95,7,0,128
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,171,18,0,0,0,0,7,210,153,0,2,0,0,0,0,0,0,487906,592003072,538636288,2147016704,11574,188604,44133,253328,76489,71124,17811,5365,80019456,19365888,22,49826,37995,33555668,21417984,24657920,79679488,7172096,2433024,5533696,6115328,21417984,131503,578128,564,0,377065472,36880384,64974848,149962752,0,30487,266,32,234,1000000000,5612,32,0,0,0,0,24875,16,218,0,0,0,0,0,1717068000,1717068000,1706021000,1706021000,11047000,11047000,1717068000,1706021000,11047000,14743,12586,2157,248404480,208207872,40196608,248404480,208207872,40196608,2979242000,192,4077187500,84062500,3993125000,3074011136,2619707392,252434,472678400,361586688,352948224,284688384,284688384,395,0,131350045554713347,0,0,3977040,555980,9063,10859,2588,13447,327178,134613505,11225433,145838938,23663628,154337280,3853750000,93281250,151718750,63321,312500,3281250,25763,0,3853750000,3358127927,0,0,38400,0,0,17306,11705,341327,210353239,58762483,23945487,338233,4875022,29011,131350041445000000,4,34,395,0,43272,0,54587744,10,0,1,0,0,0,5,5,0,245081,3924843750,30312500,3894531250,131350045554869597,0,0,0,0,0,0,0,223,95,7,0,128
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,171,18,0,0,0,0,7,210,153,0,2,0,0,0,0,0,0,488171,591622144,539983872,2147016704,11574,188605,44134,253591,76489,71124,17811,5365,80019456,19365888,22,49827,37961,33555668,21422080,24657920,79679488,7172096,2433024,5533696,6115328,21422080,131832,577756,564,0,376655872,36921344,65003520,149962752,0,30487,266,32,234,1000000000,5612,32,0,0,0,0,24875,16,218,0,0,0,0,0,1717068000,1717068000,1706021000,1706021000,11047000,11047000,1717068000,1706021000,11047000,14743,12586,2157,248404480,208207872,40196608,248404480,208207872,40196608,2990398000,192,4088125000,84531250,4003593750,3074011136,2619650048,252626,472678400,362139648,352948224,286322688,286322688,395,0,131350045565807097,0,0,3977040,555620,9065,10859,2589,13448,329624,134613505,11226582,145840087,23843436,154951680,3863593750,93750000,152500000,63396,312500,3281250,25764,0,3863593750,3367888806,0,0,38464,0,0,17306,11706,343773,210353239,58763632,24125295,339974,4906409,29012,131350041445000000,4,34,395,0,43272,0,54587744,10,0,1,0,0,0,5,5,0,246502,3934687500,30312500,3904375000,131350045565963347,0,0,0,0,0,0,0,223,95,7,0,128
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,171,18,0,0,0,0,7,210,153,0,2,0,0,0,0,0,0,488391,591114240,540917760,2147016704,11575,188607,44134,253809,76489,71124,17811,5365,80019456,19365888,22,49865,37959,33555668,21417984,24657920,79679488,7172096,2433024,5533696,6115328,21417984,132060,577260,563,0,376082432,36958208,65028096,150003712,0,30487,266,32,234,1000000000,5612,32,0,0,0,0,24875,16,218,0,0,0,0,0,1717080000,1717080000,1706021000,1706021000,11059000,11059000,1717080000,1706021000,11059000,14744,12586,2158,248408576,208207872,40200704,248408576,208207872,40200704,3001722000,192,4099375000,84843750,4014531250,3074011136,2619650048,252846,472678400,362811392,352948224,286969856,286969856,395,0,131350045577057097,0,0,3977040,555620,9059,10861,2592,13453,332096,134613525,11227751,145841276,24024804,155709440,3873593750,94218750,153281250,63484,312500,3281250,25771,0,3873593750,3377843659,0,0,38531,0,0,17308,11709,346245,210353259,58764801,24306663,341572,4926774,29017,131350041445000000,7,34,395,0,43272,0,54587744,10,0,1,0,0,0,5,5,0,247775,3944843750,30781250,3914062500,131350045577213347,0,0,0,0,0,0,0,223,95,7,0,128
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,171,18,0,0,0,0,7,210,153,0,2,0,0,0,0,0,0,488685,590155776,540884992,2147016704,11575,188608,44135,254101,76489,71124,17811,5365,80019456,19365888,22,49866,37957,33555668,21417984,24657920,79679488,7172096,2433024,5533696,6115328,21417984,132052,576324,562,0,375083008,37056512,65044480,150028288,0,30487,266,32,234,1000000000,5612,32,0,0,0,0,24875,16,218,0,0,0,0,0,1717082000,1717082000,1706021000,1706021000,11061000,11061000,1717082000,1706021000,11061000,14745,12586,2159,248413696,208207872,40205824,248413696,208207872,40205824,3013055000,192,4110781250,85468750,4025312500,3074011136,2619650048,253099,472678400,363577344,352948224,286969856,286969856,395,0,131350045588307097,0,0,3977040,555620,9065,10861,2593,13454,334541,134613525,11228900,145842425,24204620,156581888,3883593750,94687500,154062500,63564,312500,3281250,25774,0,3883593750,3387717497,0,0,38596,0,0,17308,11710,348690,210353259,58765950,24486479,343373,4958366,29018,131350041445000000,7,34,395,0,43272,0,54587744,10,0,1,0,0,0,5,5,0,249256,3954843750,30468750,3924375000,131350045588463347,0,0,0,0,0,0,0,223,95,7,0,128
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,171,18,0,0,0,0,7,210,153,0,2,0,0,0,0,0,0,488891,592101376,538759168,2147016704,11575,188610,44136,254304,76489,71124,17811,5365,80019456,19365888,22,49872,37956,33555668,21422080,24657920,79679488,7172096,2433024,5533696,6115328,21422080,131533,578224,564,0,377024512,37167104,65044480,150032384,0,30487,266,32,234,1000000000,5612,32,0,0,0,0,24875,16,218,0,0,0,0,0,1717082000,1717082000,1706021000,1706021000,11061000,11061000,1717082000,1706021000,11061000,14745,12586,2159,248413696,208207872,40205824,248413696,208207872,40205824,3024175000,192,4121718750,85625000,4036093750,3074011136,2620174336,253295,472678400,361062400,352948224,284921856,284921856,396,0,131350045599244597,0,0,3977040,555860,9061,10861,2594,13455,336984,134613525,11230049,145843574,24384876,154112000,3893593750,95000000,154843750,63643,312500,3281250,25775,0,3893593750,3397633176,0,0,38661,0,0,17308,11711,351133,210353259,58767099,24666735,344897,4977653,29019,131350041445000000,5,34,396,0,43272,0,54587744,10,0,1,0,0,0,5,5,0,250447,3964843750,30468750,3934375000,131350045599557097,0,0,0,0,0,0,0,223,95,7,0,128
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,171,18,0,0,0,0,7,210,153,0,2,0,0,0,0,0,0,489124,591642624,540086272,2147016704,11575,188611,44136,254536,76489,71124,17811,5365,80019456,19365888,22,49875,37957,33555668,21417984,24657920,79679488,7172096,2433024,5533696,6115328,21417984,131857,577776,564,0,376524800,37257216,65048576,150069248,0,30487,266,32,234,1000000000,5612,32,0,0,0,0,24875,16,218,0,0,0,0,0,1717086000,1717086000,1706021000,1706021000,11065000,11065000,1717086000,1706021000,11065000,14747,12586,2161,248420864,208207872,40212992,248420864,208207872,40212992,3035325000,192,4132812500,85937500,4046875000,3074011136,2620174336,253489,472678400,361644032,352948224,286617600,286617600,396,0,131350045610494597,0,0,3977040,555860,9067,10861,2595,13456,339427,134613525,11231198,145844723,24564760,154746880,3903593750,95156250,155781250,63724,312500,3281250,25781,0,3903593750,3407445770,0,0,38727,0,0,17308,11712,353576,210353259,58768248,24846619,346645,5008988,29020,131350041445000000,5,34,396,0,43272,0,54587744,10,0,1,0,0,0,5,5,0,251877,3974843750,30312500,3944531250,131350045610650847,0,0,0,0,0,0,0,223,95,7,0,128
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,171,18,0,0,0,0,7,210,153,0,2,0,0,0,0,0,0,489312,592072704,539000832,2147016704,11576,188613,44137,254721,76489,71124,17811,5365,80019456,19365888,22,49849,37956,33555668,21422080,24657920,79679488,7172096,2433024,5533696,6115328,21422080,131592,578196,564,0,376926208,37326848,65056768,150089728,0,30487,266,32,234,1000000000,5612,32,0,0,0,0,24875,16,218,0,0,0,0,0,1717086000,1717086000,1706021000,1706021000,11065000,11065000,1717086000,1706021000,11065000,14747,12586,2161,248420864,208207872,40212992,248420864,208207872,40212992,3046493000,192,4144062500,86250000,4057812500,3074011136,2620174336,253675,472678400,360865792,352948224,285052928,285052928,396,0,131350045621588347,0,0,3977040,555860,9062,10863,2598,13461,341893,134613545,11232367,145845912,24745778,154017792,3913593750,95468750,156562500,63805,312500,3281250,25786,0,3913593750,3417375954,0,0,38795,0,0,17310,11715,356042,210353279,58769417,25027637,348228,5029312,29025,131350041445000000,4,34,396,0,43272,0,54587744,10,0,1,0,0,0,5,5,0,253140,3984843750,30312500,3954531250,131350045621744597,0,0,0,0,0,0,0,223,95,7,0,128
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,171,18,0,0,0,0,7,210,153,0,2,0,0,0,0,0,0,489546,591814656,540217344,2147016704,11576,188614,44138,254953,76489,71124,17811,5365,80019456,19365888,22,49851,37953,33555668,21417984,24657920,79679488,7172096,2433024,5533696,6115328,21417984,131889,577944,564,0,376655872,37466112,65060864,150097920,0,30487,266,32,234,1000000000,5612,32,0,0,0,0,24875,16,218,0,0,0,0,0,1717098000,1717098000,1706021000,1706021000,11077000,11077000,1717098000,1706021000,11077000,14754,12586,2168,248454144,208207872,40246272,248454144,208207872,40246272,3057628000,194,4155156250,86250000,4068906250,3074011136,2620174336,253868,472678400,361459712,352948224,286748672,286748672,396,0,131350045632682097,0,0,3977040,555860,9068,10863,2599,13462,344342,134613545,11233516,145847061,24925944,154628096,3923593750,95468750,157656250,63893,312500,3281250,25792,0,3923593750,3427113965,0,0,38860,0,0,17310,11716,358491,210353279,58770566,25207803,350038,5060877,29026,131350041445000000,6,34,396,0,43272,0,54587744,10,0,1,0,0,0,5,5,0,254633,3994843750,30156250,3964687500,131350045632838347,0,0,0,0,0,0,0,223,95,7,0,128
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,171,18,0,0,0,0,7,210,153,0,2,0,0,0,0,0,0,489718,592162816,539131904,2147016704,11576,188615,44139,255123,76489,71124,17811,5365,80019456,19365888,22,49821,37950,33555668,21405696,24657920,79679488,7172096,2433024,5533696,6115328,21405696,131624,578284,564,0,376991744,37523456,65073152,150097920,0,30487,266,32,234,1000000000,5612,32,0,0,0,0,24875,16,218,0,0,0,0,0,1717098000,1717098000,1706021000,1706021000,11077000,11077000,1717098000,1706021000,11077000,14754,12586,2168,248454144,208207872,40246272,248454144,208207872,40246272,3068750000,194,4166250000,86718750,4079531250,3074011136,2620174336,254039,472678400,360710144,352948224,285184000,285184000,396,0,131350045643775847,0,0,3977040,555860,9063,10863,2600,13463,346764,134613545,11234665,145848210,25105646,153903104,3933593750,95937500,158281250,63969,312500,3281250,25793,0,3933593750,3437004884,0,0,38925,0,0,17310,11717,360913,210353279,58771715,25387505,351535,5080013,29027,131350041445000000,5,34,396,0,43272,0,54587744,10,0,1,0,0,0,5,5,0,255811,4004843750,30468750,3974375000,131350045643932097,0,0,0,0,0,0,0,223,95,7,0,128
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,171,18,0,0,0,0,7,210,153,0,2,0,0,0,0,0,0,489963,591757312,541024256,2147016704,11577,188619,44139,255366,76489,71124,17811,5365,80019456,19365888,22,49797,37925,33555668,21397504,24657920,79679488,7172096,2433024,5533696,6115328,21397504,132086,577888,564,0,376549376,37654528,65093632,150114304,0,30487,266,32,234,1000000000,5612,32,0,0,0,0,24875,16,218,0,0,0,0,0,1717111000,1717111000,1706021000,1706021000,11090000,11090000,1717111000,1706021000,11090000,14761,12586,2175,248490496,208207872,40282624,248490496,208207872,40282624,3079903000,194,4177343750,87031250,4090312500,3074011136,2621747200,254245,472678400,361242624,352948224,287051776,287051776,399,0,131350045654869597,0,0,3977040,556580,9075,10863,2601,13464,349213,134613545,11235814,145849359,25285580,154542080,3943593750,96250000,159062500,64059,312500,3281250,25800,0,3943593750,3446712307,0,0,38993,0,0,17310,11718,363362,210353279,58772864,25567439,353337,5111576,29028,131350041445000000,5,34,399,0,43272,0,54587744,10,0,1,0,0,0,5,5,0,257294,4014843750,30312500,3984531250,131350045655182097,0,0,0,0,0,0,0,223,95,7,0,128
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,171,18,0,0,0,0,7,210,153,0,2,0,0,0,0,0,0,490172,593051648,539086848,2147016704,11577,188620,44140,255573,76745,71124,17811,5621,80019456,19365888,23,49798,37921,33555668,21401600,24657920,79679488,7172096,2433024,5533696,6115328,21401600,131613,579152,565,0,376823808,36700160,66117632,150110208,0,30487,266,32,234,1000000000,5612,32,0,0,0,0,24875,16,218,0,0,0,0,0,1717124000,1717124000,1706021000,1706021000,11103000,11103000,1717124000,1706021000,11103000,14762,12586,2176,249539072,208207872,41331200,249539072,208207872,41331200,3091204000,194,4188593750,87343750,4101250000,3074011136,2620436480,254420,472678400,360476672,352948224,285437952,285437952,398,0,131350045666119597,0,0,3977040,556220,9069,10863,2602,13465,351633,134613545,11236963,145850508,25465138,153800704,3953593750,96562500,160000000,64148,312500,3281250,25806,0,3953593750,3456655137,0,0,39058,0,0,17310,11719,365782,210353279,58774013,25746997,354856,5130684,29029,131350041445000000,6,34,398,0,43272,0,54587744,10,0,1,0,0,0,5,5,0,258486,4024843750,30468750,3994531250,131350045666432097,0,0,0,0,0,0,0,223,95,7,0,128
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,171,18,0,0,0,0,7,210,153,0,2,0,0,0,0,0,0,490579,593707008,537948160,2147016704,11577,188621,44141,255978,76745,71124,17811,5621,80019456,19365888,23,49836,37921,33555668,21397504,24657920,79679488,7172096,2433024,5533696,6115328,21397504,131335,579792,566,0,377438208,36761600,66150400,150118400,0,30487,266,32,234,1000000000,5612,32,0,0,0,0,24875,16,218,0,0,0,0,0,1717151000,1717151000,1706021000,1706021000,11130000,11130000,1717151000,1706021000,11130000,14766,12586,2180,249557504,208207872,41349632,249557504,208207872,41349632,3102393000,194,4199687500,87656250,4112187500,3074011136,2620436480,254786,472678400,359723008,352948224,284008448,284008448,398,0,131350045677369597,0,0,3977040,556220,9075,10865,2605,13470,354129,134613565,11238132,145851697,25646684,153120768,3963593750,96875000,160937500,64238,312500,3281250,25814,0,3963593750,3466394720,0,0,39126,0,0,17312,11722,368278,210353299,58775182,25928543,356746,5163496,29034,131350041445000000,6,34,398,0,43272,0,54587744,10,0,1,0,0,0,5,5,0,260050,4035156250,30312500,4004843750,131350045677525847,0,0,0,0,0,0,0,223,95,7,0,128
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,171,18,0,0,0,0,7,210,153,0,2,0,0,0,0,0,0,490755,593068032,539029504,2147016704,11577,188622,44142,256152,76745,71124,17811,5621,80019456,19365888,23,49837,37917,33555668,21397504,24657920,79679488,7172096,2433024,5533696,6115328,21397504,131599,579168,565,0,376799232,36806656,66150400,150118400,0,30487,266,32,234,1000000000,5612,32,0,0,0,0,24875,16,218,0,0,0,0,0,1717153000,1717153000,1706021000,1706021000,11132000,11132000,1717153000,1706021000,11132000,14767,12586,2181,249560576,208207872,41352704,249560576,208207872,41352704,3113477000,194,4211093750,87812500,4123281250,3074011136,2619912192,254965,472678400,360312832,352948224,285450240,285450240,397,0,131350045688619597,0,0,3977040,555980,9067,10865,2606,13471,356567,134613565,11239281,145852846,25826574,153718784,3973750000,97031250,161875000,64321,312500,3281250,25818,0,3973750000,3476509552,0,0,39192,0,0,17312,11723,370716,210353299,58776331,26108433,358390,5188886,29035,131350041445000000,1,34,397,0,43272,0,54587744,10,0,1,0,0,0,5,5,0,261287,4045312500,30312500,4015000000,131350045688775847,0,0,0,0,0,0,0,223,95,7,0,128
