ICMP Messages/sec,ICMP Messages Received/sec,ICMP Messages Received Errors,ICMP Received Dest. Unreachable,ICMP Received Time Exceeded,ICMP Received Parameter Problem,ICMP Received Source Quench,ICMP Received Redirect/sec,ICMP Received Echo/sec,ICMP Received Echo Reply/sec,ICMP Received Timestamp/sec,ICMP Received Timestamp Reply/sec,ICMP Received Address Mask,ICMP Received Address Mask Reply,ICMP Messages Sent/sec,ICMP Messages Outbound Errors,ICMP Sent Destination Unreachable,ICMP Sent Time Exceeded,ICMP Sent Parameter Problem,ICMP Sent Source Quench,ICMP Sent Redirect/sec,ICMP Sent Echo/sec,ICMP Sent Echo Reply/sec,ICMP Sent Timestamp/sec,ICMP Sent Timestamp Reply/sec,ICMP Sent Address Mask,ICMP Sent Address Mask Reply,IPv4 Datagrams/sec,IPv4 Datagrams Received/sec,IPv4 Datagrams Received Header Errors,IPv4 Datagrams Received Address Errors,IPv4 Datagrams Forwarded/sec,IPv4 Datagrams Received Unknown Protocol,IPv4 Datagrams Received Discarded,IPv4 Datagrams Received Delivered/sec,IPv4 Datagrams Sent/sec,IPv4 Datagrams Outbound Discarded,IPv4 Datagrams Outbound No Route,IPv4 Fragments Received/sec,IPv4 Fragments Re-assembled/sec,IPv4 Fragment Re-assembly Failures,IPv4 Fragmented Datagrams/sec,IPv4 Fragmentation Failures,IPv4 Fragments Created/sec,Memory Page Faults/sec,Memory Available Bytes,Memory Committed Bytes,Memory Commit Limit,Memory Write Copies/sec,Memory Transition Faults/sec,Memory Cache Faults/sec,Memory Demand Zero Faults/sec,Memory Pages/sec,Memory Pages Input/sec,Memory Page Reads/sec,Memory Pages Output/sec,Memory Pool Paged Bytes,Memory Pool Nonpaged Bytes,Memory Page Writes/sec,Memory Pool Paged Allocs,Memory Pool Nonpaged Allocs,Memory Free System Page Table Entries,Memory Cache Bytes,Memory Cache Bytes Peak,Memory Pool Paged Resident Bytes,Memory System Code Total Bytes,Memory System Code Resident Bytes,Memory System Driver Total Bytes,Memory System Driver Resident Bytes,Memory System Cache Resident Bytes,Memory % Committed Bytes In Use,Memory Available KBytes,Memory Available MBytes,Memory Transition Pages RePurposed/sec,Memory Free & Zero Page List Bytes,Memory Modified Page List Bytes,Memory Standby Cache Reserve Bytes,Memory Standby Cache Normal Priority Bytes,Memory Standby Cache Core Bytes,Network Interface Bytes Total/sec,Network Interface Packets/sec,Network Interface Packets Received/sec,Network Interface Packets Sent/sec,Network Interface Current Bandwidth,Network Interface Bytes Received/sec,Network Interface Packets Received Unicast/sec,Network Interface Packets Received Non-Unicast/sec,Network Interface Packets Received Discarded,Network Interface Packets Received Errors,Network Interface Packets Received Unknown,Network Interface Bytes Sent/sec,Network Interface Packets Sent Unicast/sec,Network Interface Packets Sent Non-Unicast/sec,Network Interface Packets Outbound Discarded,Network Interface Packets Outbound Errors,Network Interface Output Queue Length,Network Interface Offloaded Connections,PhysicalDisk Current Disk Queue Length,PhysicalDisk % Disk Time,PhysicalDisk Avg. Disk Queue Length,PhysicalDisk % Disk Read Time,PhysicalDisk Avg. Disk Read Queue Length,PhysicalDisk % Disk Write Time,PhysicalDisk Avg. Disk Write Queue Length,PhysicalDisk Avg. Disk sec/Transfer,PhysicalDisk Avg. Disk sec/Read,PhysicalDisk Avg. Disk sec/Write,PhysicalDisk Disk Transfers/sec,PhysicalDisk Disk Reads/sec,PhysicalDisk Disk Writes/sec,PhysicalDisk Disk Bytes/sec,PhysicalDisk Disk Read Bytes/sec,PhysicalDisk Disk Write Bytes/sec,PhysicalDisk Avg. Disk Bytes/Transfer,PhysicalDisk Avg. Disk Bytes/Read,PhysicalDisk Avg. Disk Bytes/Write,PhysicalDisk % Idle Time,PhysicalDisk Split IO/Sec,Process % Processor Time,Process % User Time,Process % Privileged Time,Process Virtual Bytes Peak,Process Virtual Bytes,Process Page Faults/sec,Process Working Set Peak,Process Working Set,Process Page File Bytes Peak,Process Page File Bytes,Process Private Bytes,Process Thread Count,Process Priority Base,Process Elapsed Time,Process ID Process,Process Creating Process ID,Process Pool Paged Bytes,Process Pool Nonpaged Bytes,Process Handle Count,Process IO Read Operations/sec,Process IO Write Operations/sec,Process IO Data Operations/sec,Process IO Other Operations/sec,Process IO Read Bytes/sec,Process IO Write Bytes/sec,Process IO Data Bytes/sec,Process IO Other Bytes/sec,Process Working Set - Private,Processor % Processor Time,Processor % User Time,Processor % Privileged Time,Processor Interrupts/sec,Processor % DPC Time,Processor % Interrupt Time,Processor DPCs Queued/sec,Processor DPC Rate,Processor % Idle Time,Processor % C1 Time,Processor % C2 Time,Processor % C3 Time,Processor C1 Transitions/sec,Processor C2 Transitions/sec,Processor C3 Transitions/sec,System File Read Operations/sec,System File Write Operations/sec,System File Control Operations/sec,System File Read Bytes/sec,System File Write Bytes/sec,System File Control Bytes/sec,System Context Switches/sec,System System Calls/sec,System File Data Operations/sec,System System Up Time,System Processor Queue Length,System Processes,System Threads,System Alignment Fixups/sec,System Exception Dispatches/sec,System Floating Emulations/sec,System % Registry Quota In Use,TCPv4 Segments/sec,TCPv4 Connections Established,TCPv4 Connections Active,TCPv4 Connections Passive,TCPv4 Connection Failures,TCPv4 Connections Reset,TCPv4 Segments Received/sec,TCPv4 Segments Sent/sec,TCPv4 Segments Retransmitted/sec,Thread Context Switches/sec,Thread % Processor Time,Thread % User Time,Thread % Privileged Time,Thread Elapsed Time,Thread Priority Current,Thread Priority Base,Thread Start Address,Thread Thread State,Thread Thread Wait Reason,Thread ID Process,Thread ID Thread,UDPv4 Datagrams/sec,UDPv4 Datagrams Received/sec,UDPv4 Datagrams No Port/sec,UDPv4 Datagrams Received Errors,UDPv4 Datagrams Sent/sec
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,35,0,0,0,0,5,143,215,0,4,0,0,0,0,0,0,522121,557428736,563900416,2147016704,11621,224147,33350,262424,74647,70039,17418,4608,81068032,19234816,18,49374,38508,33555156,21053440,25280512,80752640,7172096,2424832,5550080,6012928,21053440,137671,544364,531,0,357564416,34754560,57696256,142168064,0,37467,342,57,285,1000000000,11095,57,0,0,0,0,26372,148,137,0,0,0,0,0,494013000,494013000,484043000,484043000,9970000,9970000,494013000,484043000,9970000,13549,11777,1772,238483456,201196032,37287424,238483456,201196032,37287424,2443855000,153,2638750000,128125000,2510625000,3259736064,2801766400,288507,510738432,407838720,374726656,304234496,304234496,453,0,131348595946245348,0,0,4292152,597988,9887,11118,2171,13289,328278,143530290,12195859,155726149,22917305,180408320,2349843750,148750000,219531250,49433,625000,4062500,22561,0,2349843750,358204482,0,0,2605,0,0,11246,6784,474657,148594916,15488703,32850949,392891,7340701,18030,131348593225000000,10,37,453,0,44626,0,54804472,28,0,7,0,6,0,16,12,13,255481,2497812500,84375000,2413437500,131348595946401598,0,0,0,0,0,0,0,238,62,5,0,176
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,35,0,0,0,0,5,144,216,0,4,0,0,0,0,0,0,523152,556326912,564789248,2147016704,11621,224320,33443,263189,74647,70039,17418,4608,81145856,19238912,18,49391,38519,33555158,21434368,25280512,80818176,7172096,2424832,5550080,6012928,21434368,137888,543288,530,0,356458496,34824192,57827328,142041088,0,37710,343,57,286,1000000000,11095,57,0,0,0,0,26615,148,138,0,0,0,0,0,494559000,494559000,484043000,484043000,10516000,10516000,494559000,484043000,10516000,13559,11777,1782,238712832,201196032,37516800,238712832,201196032,37516800,2454543000,153,2650000000,129062500,2520937500,3259867136,2801897472,289396,511193088,408952832,375083008,304861184,304861184,453,0,131348595957339098,0,0,4292296,598228,9885,11119,2175,13294,330883,143648154,12328076,155976230,23106140,181522432,2359218750,149687500,220468750,49526,625000,4062500,22575,0,2359218750,367277953,0,0,2673,0,0,11247,6788,477262,148712780,15620920,33039784,394900,7378822,18035,131348593225000000,6,37,453,0,44626,0,54804472,28,0,7,0,6,0,16,12,13,257172,2507968750,85000000,2422968750,131348595957651598,0,0,0,0,0,0,0,240,63,5,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,35,0,0,0,0,5,144,216,0,4,0,0,0,0,0,0,523858,555778048,566472704,2147016704,11621,224484,33460,263713,74655,70047,17419,4608,81092608,19247104,18,49375,38524,33555158,21504000,25280512,80781312,7172096,2424832,5550080,6012928,21504000,138299,542752,530,0,355753984,34824192,57954304,142069760,0,37710,343,57,286,1000000000,11095,57,0,0,0,0,26615,148,138,0,0,0,0,0,495758000,495758000,484049000,484049000,11709000,11709000,495758000,484049000,11709000,13570,11778,1792,238967296,201228800,37738496,238967296,201228800,37738496,2464524000,155,2661250000,130000000,2531250000,3261902848,2803343360,290085,511262720,409149440,376016896,306589696,306589696,452,0,131348595968589098,0,0,4292200,597740,9891,11122,2181,13303,333430,143767185,12525851,156293036,23291168,181714944,2368593750,150468750,221406250,49631,625000,4062500,22594,0,2368593750,376320860,0,0,2739,0,0,11250,6794,479809,148831811,15818695,33224812,396658,7405571,18044,131348593225000000,8,37,452,0,44626,0,54804472,28,0,7,0,6,0,16,12,13,258602,2517968750,85312500,2432656250,131348595968745348,0,0,0,0,0,0,0,240,63,5,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,35,0,0,0,0,5,144,216,0,4,0,0,0,0,0,0,524231,556908544,564363264,2147016704,11621,224551,33478,263999,74673,70065,17423,4608,81100800,19263488,18,49415,38524,33555156,21323776,25280512,80785408,7172096,2424832,5550080,6012928,21323776,137784,543856,531,0,356515840,34824192,58200064,142192640,0,37710,343,57,286,1000000000,11095,57,0,0,0,0,26615,148,138,0,0,0,0,0,498210000,498210000,484782000,484782000,13428000,13428000,498210000,484782000,13428000,13635,11784,1851,240304128,201511424,38792704,240304128,201511424,38792704,2473081000,157,2672187500,130312500,2541875000,3262038016,2802827264,290437,511262720,408416256,376016896,304902144,304902144,451,0,131348595979526598,0,0,4292344,597740,9886,11124,2194,13318,336072,143767665,12987190,156754855,23479624,180912128,2378593750,150781250,222187500,49801,625000,4062500,22678,0,2378593750,385848239,0,0,2873,0,0,11252,6807,482451,148832291,16280034,33413268,398522,7441001,18059,131348593225000000,5,37,451,0,44626,0,54804472,28,0,7,0,6,0,16,12,13,259816,2527656250,85312500,2442343750,131348595979839098,0,0,0,0,0,0,0,240,63,5,0,177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,35,0,0,0,0,5,144,218,0,4,0,0,0,0,0,0,524845,555257856,566755328,2147016704,11622,224720,33508,264414,74673,70065,17423,4608,81125376,19263488,18,49429,38528,33555156,21446656,25280512,80785408,7172096,2424832,5550080,6012928,21446656,138368,542244,529,0,354992128,34824192,58200064,142065664,0,37862,345,57,288,1000000000,11095,57,0,0,0,0,26767,150,138,0,0,0,0,0,498210000,498210000,484782000,484782000,13428000,13428000,498210000,484782000,13428000,13635,11784,1851,240304128,201511424,38792704,240304128,201511424,38792704,2484310000,157,2683437500,131093750,2552343750,3262038016,2804400128,291021,511361024,409956352,376020992,307441664,307441664,453,0,131348595990776598,0,0,4292632,599180,9896,11125,2195,13320,338590,143888970,12988337,156877307,23663992,182431744,2387968750,151562500,223125000,49886,625000,4062500,22682,0,2387968750,395138585,0,0,2935,0,0,11253,6808,484969,148953596,16281181,33597636,400205,7464169,18061,131348593225000000,7,37,453,0,44626,0,54804472,28,0,7,0,6,0,16,12,13,261185,2537656250,85937500,2451875000,131348595991089098,0,0,0,0,0,0,0,242,63,5,0,179
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,35,0,0,0,0,5,144,219,0,4,0,0,0,0,0,0,525245,555720704,565649408,2147016704,11622,224887,33508,264647,74673,70065,17423,4608,81104896,19271680,18,49358,38528,33555156,21323776,25280512,80785408,7172096,2424832,5550080,6012928,21323776,138098,542696,529,0,355336192,34816000,58200064,142184448,0,37938,346,57,289,1000000000,11095,57,0,0,0,0,26843,151,138,0,0,0,0,0,498212000,498212000,484782000,484782000,13430000,13430000,498212000,484782000,13430000,13636,11784,1852,240308224,201511424,38796800,240308224,201511424,38796800,2495293000,157,2694375000,131875000,2562656250,3262038016,2804400128,291421,511406080,409247744,376020992,305885184,305885184,453,0,131348596001870348,0,0,4292632,599180,9891,11126,2196,13322,341113,144011422,12989484,157000906,23849196,181731328,2397187500,152343750,224218750,49966,625000,4062500,22685,0,2397187500,404193814,0,0,2994,0,0,11254,6809,487492,149076048,16282328,33782840,401913,7487709,18063,131348593225000000,5,37,453,0,44626,0,54804472,28,0,7,0,6,0,16,12,13,262573,2547500000,86250000,2461250000,131348596002026598,0,0,0,0,0,0,0,243,63,5,0,180
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,35,0,0,0,0,5,144,219,0,4,0,0,0,0,0,0,525711,554795008,567341056,2147016704,11622,225055,33539,264914,74673,70065,17423,4608,81108992,19288064,18,49384,38535,33555156,21450752,25280512,80785408,7172096,2424832,5550080,6012928,21450752,138511,541792,529,0,354533376,34816000,58200064,142061568,0,37938,346,57,289,1000000000,11095,57,0,0,0,0,26843,151,138,0,0,0,0,0,498214000,498214000,484782000,484782000,13432000,13432000,498214000,484782000,13432000,13637,11784,1853,240312320,201511424,38800896,240312320,201511424,38800896,2506467000,157,2705625000,132812500,2572812500,3262038016,2804400128,291856,511471616,410099712,376020992,307576832,307576832,453,0,131348596012964098,0,0,4292632,599180,9897,11129,2199,13328,343680,144135041,12990651,157125692,24035820,182583296,2406562500,153281250,225000000,50049,625000,4062500,22691,0,2406562500,413393142,0,0,3059,0,0,11257,6812,490059,149199667,16283495,33969464,403664,7512173,18069,131348593225000000,5,37,453,0,44626,0,54804472,28,0,7,0,6,0,16,12,13,264005,2557500000,87031250,2470468750,131348596013120348,0,0,0,0,0,0,0,243,63,5,0,180
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,35,0,0,0,0,5,144,220,0,4,0,0,0,0,0,0,526199,559218688,560074752,2147016704,11624,225267,33539,265190,74818,70210,17442,4608,81096704,19238912,18,49338,38377,33555156,21323776,25280512,80785408,7172096,2424832,5550080,6012928,21323776,136737,546112,533,0,357756928,34770944,58200064,143261696,0,38014,347,57,290,1000000000,11095,57,0,0,0,0,26919,152,138,0,0,0,0,0,498632000,498632000,485197000,485197000,13435000,13435000,498632000,485197000,13435000,13658,11803,1855,240910848,202103808,38807040,240910848,202103808,38807040,2517034000,159,2715625000,132968750,2582656250,3213127680,2746896384,289676,503033856,401096704,372232192,301813760,301813760,429,0,131348596023901598,0,0,4189088,583876,9691,11118,2188,13306,345774,144258087,12990638,157248725,24215953,179081216,2415781250,154062500,226093750,50174,625000,4062500,22714,0,2415781250,422346722,0,0,3119,0,0,11258,6813,492563,149324413,16284642,34155726,405553,7537680,18071,131348593225000000,5,36,429,0,44626,0,54804472,28,0,7,0,6,0,16,12,13,264879,2566562500,87187500,2479375000,131348596024214098,0,0,0,0,0,0,0,244,63,5,0,181
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,35,0,0,0,0,5,144,220,0,4,0,0,0,0,0,0,526674,558628864,561287168,2147016704,11624,225440,33570,265461,74818,70210,17442,4608,81113088,19234816,18,49358,38379,33555156,21450752,25280512,80785408,7172096,2424832,5550080,6012928,21450752,137033,545536,532,0,357294080,34770944,58200064,143134720,0,38120,349,58,291,1000000000,11159,58,0,0,0,0,26961,153,138,0,0,0,0,0,498632000,498632000,485197000,485197000,13435000,13435000,498632000,485197000,13435000,13658,11803,1855,240910848,202103808,38807040,240910848,202103808,38807040,2528070000,159,2726718750,133906250,2592812500,3213127680,2747944960,290088,503033856,401821696,372232192,303534080,303534080,430,0,131348596034995348,0,0,4189088,584116,9698,11119,2189,13308,348295,144383980,12991785,157375765,24401461,179851264,2425156250,154843750,226875000,50253,625000,4062500,22718,0,2425156250,431506653,0,0,3181,0,0,11259,6814,495084,149450306,16285789,34341234,407233,7560889,18073,131348593225000000,5,36,430,0,44626,0,54804472,28,0,7,0,6,0,16,12,13,266075,2576562500,87656250,2488906250,131348596035151598,0,0,0,0,0,0,0,244,63,5,0,181
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,35,0,0,0,0,5,144,220,0,4,0,0,0,0,0,0,526986,559312896,560680960,2147016704,11624,225441,33570,265772,74818,70210,17442,4608,81096704,19234816,18,49300,38376,33555156,21323776,25280512,80785408,7172096,2424832,5550080,6012928,21323776,136885,546204,533,0,357847040,34811904,58200064,143265792,0,38120,349,58,291,1000000000,11159,58,0,0,0,0,26961,153,138,0,0,0,0,0,498636000,498636000,485197000,485197000,13439000,13439000,498636000,485197000,13439000,13660,11803,1857,240915456,202103808,38811648,240915456,202103808,38811648,2539072000,161,2737656250,134375000,2603281250,3213127680,2747420672,290400,503545856,401563648,372576256,302444544,302444544,429,0,131348596045932848,0,0,4189088,583876,9688,11119,2190,13309,350772,144383980,12992932,157376912,24584023,179617792,2435156250,155312500,227500000,50332,625000,4062500,22721,0,2435156250,441252577,0,0,3246,0,0,11259,6815,497561,149450306,16286936,34523796,408806,7582821,18074,131348593225000000,7,36,429,0,44626,0,54804472,28,0,7,0,6,0,16,12,13,267312,2586562500,88125000,2498437500,131348596046245348,0,0,0,0,0,0,0,244,63,5,0,181
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,35,0,0,0,0,5,144,220,0,4,0,0,0,0,0,0,527594,559271936,559190016,2147016704,11624,225630,33602,266157,74834,70226,17444,4608,81096704,19234816,18,49319,38379,33555158,21454848,25280512,80785408,7172096,2424832,5550080,6012928,21454848,136521,546164,533,0,357945344,34811904,58200064,143126528,0,38120,349,58,291,1000000000,11159,58,0,0,0,0,26961,153,138,0,0,0,0,0,499298000,499298000,485846000,485846000,13452000,13452000,499298000,485846000,13452000,13667,11804,1863,241038336,202120192,38918144,241038336,202120192,38918144,2549530000,161,2748750000,135156250,2613593750,3213127680,2747551744,290976,503603200,400887808,372641792,301080576,301080576,429,0,131348596057182848,0,0,4190208,584116,9699,11120,2191,13311,353251,144512167,12994079,157506246,24765557,178933760,2444531250,156250000,228281250,50416,625000,4062500,22730,0,2444531250,450504687,0,0,3313,0,0,11260,6816,500055,149578493,16288083,34706298,410449,7603606,18076,131348593225000000,12,36,429,0,44626,0,54804472,28,0,7,0,6,0,16,12,13,268640,2596562500,88437500,2508125000,131348596057339098,0,0,0,0,0,0,0,244,63,5,0,181
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,35,0,0,0,0,5,144,221,0,4,0,0,0,0,0,0,528058,558710784,561049600,2147016704,11625,225807,33603,266442,74836,70228,17446,4608,81104896,19234816,18,49318,38386,33555158,21458944,25280512,80793600,7172096,2424832,5550080,6012928,21458944,136975,545616,532,0,357183488,34811904,58396672,143130624,0,38196,350,58,292,1000000000,11159,58,0,0,0,0,27037,154,138,0,0,0,0,0,499972000,499972000,485998000,485998000,13974000,13974000,499972000,485998000,13974000,13683,11808,1875,241524224,202243072,39281152,241524224,202243072,39281152,2559921000,163,2759843750,136093750,2623750000,3213127680,2747617280,291436,503689216,401604608,372772864,302702592,302702592,429,0,131348596068120348,0,0,4190208,584236,9696,11123,2197,13320,355900,144641522,13191855,157833377,24955717,179666944,2453593750,157187500,229375000,50522,625000,4062500,22754,0,2453593750,459342368,0,0,3385,0,0,11263,6822,502689,149707848,16485859,34895490,412353,7640679,18085,131348593225000000,6,36,429,0,44626,0,54804472,28,0,7,0,6,0,16,12,13,270218,2606250000,89218750,2517187500,131348596068432848,0,0,0,0,0,0,0,245,63,5,0,182
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,35,0,0,0,0,5,144,221,0,4,0,0,0,0,0,0,528477,559828992,558776320,2147016704,11625,225848,33620,266801,74852,70244,17448,4608,81108992,19234816,18,49344,38386,33555158,21331968,25280512,80793600,7172096,2424832,5550080,6012928,21331968,136420,546708,533,0,358092800,34811904,58474496,143261696,0,38196,350,58,292,1000000000,11159,58,0,0,0,0,27037,154,138,0,0,0,0,0,501789000,501789000,486011000,486011000,15778000,15778000,501789000,486011000,15778000,13716,11810,1906,242277376,202374144,39903232,242277376,202374144,39903232,2569291000,163,2771093750,136406250,2634687500,3213127680,2747097088,291838,503689216,400846848,372772864,300453888,300453888,428,0,131348596079370348,0,0,4190344,583988,9699,11124,2205,13329,358469,144641762,13455866,158097628,25142225,178921472,2463593750,157343750,230312500,50648,625000,4062500,22797,0,2463593750,469036731,0,0,3483,0,0,11264,6830,505258,149708088,16749870,35081998,414031,7666650,18094,131348593225000000,7,36,428,0,44626,0,54804472,28,0,7,0,6,0,16,12,13,271446,2616406250,89218750,2527187500,131348596079526598,0,0,0,0,0,0,0,245,63,5,0,182
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,35,0,0,0,0,5,144,221,0,4,0,0,0,0,0,0,529076,559308800,560291840,2147016704,11625,226052,33670,267146,74853,70245,17449,4608,81137664,19234816,18,49340,38391,33555156,21471232,25280512,80822272,7172096,2424832,5550080,6012928,21471232,136790,546200,533,0,357425152,34811904,58753024,143130624,0,38196,350,58,292,1000000000,11159,58,0,0,0,0,27037,154,138,0,0,0,0,0,503499000,503499000,486011000,486011000,17488000,17488000,503499000,486011000,17488000,13745,11810,1935,242863104,202374144,40488960,242863104,202374144,40488960,2578573000,165,2782031250,137343750,2644687500,3213127680,2747559936,292380,503767040,401117184,372772864,302075904,302075904,429,0,131348596090307848,0,0,4190352,584228,9703,11126,2216,13342,361049,144773631,13916485,158690116,25328221,179195904,2472812500,158281250,231250000,50774,625000,4062500,22839,0,2472812500,477932882,0,0,3578,0,0,11266,6841,507838,149839957,17210489,35267994,415905,7704281,18107,131348593225000000,7,36,429,0,44626,0,54804472,28,0,7,0,6,0,16,12,13,273002,2626250000,90156250,2536250000,131348596090620348,0,0,0,0,0,0,0,245,63,5,0,182
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,35,0,0,0,0,5,144,221,0,4,0,0,0,0,0,0,529471,559632384,558231552,2147016704,11625,226230,33670,267363,74853,70245,17449,4608,81129472,19263488,18,49332,38391,33555156,21471232,25280512,80818176,7172096,2424832,5550080,6012928,21471232,136287,546516,533,0,357748736,34811904,58753024,143130624,0,38196,350,58,292,1000000000,11159,58,0,0,0,0,27037,154,138,0,0,0,0,0,503503000,503503000,486011000,486011000,17492000,17492000,503503000,486011000,17492000,13747,11810,1937,242869248,202374144,40495104,242869248,202374144,40495104,2589789000,167,2793281250,138125000,2655156250,3213127680,2745987072,292775,503771136,400330752,372772864,300400640,300400640,427,0,131348596101557848,0,0,4190160,582924,9695,11127,2217,13344,363570,144906407,13917632,158824039,25513417,178429952,2482187500,159062500,232187500,50854,625000,4062500,22842,0,2482187500,487133071,0,0,3639,0,0,11267,6842,510359,149972733,17211636,35453190,417610,7727419,18109,131348593225000000,6,36,427,0,44626,0,54804472,28,0,7,0,6,0,16,12,13,274321,2636562500,90468750,2546093750,131348596101714098,0,0,0,0,0,0,0,245,63,5,0,182
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,35,0,0,0,0,5,144,221,0,4,0,0,0,0,0,0,529709,559177728,560459776,2147016704,11625,226232,33670,267599,74853,70245,17449,4608,81117184,19288064,18,49328,38401,33555156,21471232,25280512,80805888,7172096,2424832,5550080,6012928,21471232,136831,546072,533,0,357289984,34820096,58757120,143130624,0,38196,350,58,292,1000000000,11159,58,0,0,0,0,27037,154,138,0,0,0,0,0,503508000,503508000,486011000,486011000,17497000,17497000,503508000,486011000,17497000,13748,11810,1938,242873344,202374144,40499200,242873344,202374144,40499200,2600780000,167,2804218750,138437500,2665781250,3213127680,2749132800,293012,503771136,401178624,372772864,302321664,302321664,430,0,131348596112651598,0,0,4190160,583884,9703,11129,2220,13349,366129,144906427,13918799,158825226,25700363,179290112,2492187500,159531250,232812500,50940,625000,4062500,22848,0,2492187500,496826604,0,0,3708,0,0,11269,6845,512918,149972753,17212803,35640136,419295,7751310,18114,131348593225000000,5,36,430,0,44626,0,54804472,28,0,7,0,6,0,16,12,13,275688,2646718750,90781250,2555937500,131348596112807848,0,0,0,0,0,0,0,245,63,5,0,182
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,35,0,0,0,0,5,144,221,0,4,0,0,0,0,0,0,530159,559722496,559136768,2147016704,11625,226415,33670,267866,74853,70245,17449,4608,81117184,19230720,18,49308,38369,33555156,21336064,25280512,80805888,7172096,2424832,5550080,6012928,21336064,136508,546604,533,0,357703680,34848768,58757120,143261696,0,38196,350,58,292,1000000000,11159,58,0,0,0,0,27037,154,138,0,0,0,0,0,503510000,503510000,486011000,486011000,17499000,17499000,503510000,486011000,17499000,13749,11810,1939,242877440,202374144,40503296,242877440,202374144,40503296,2611861000,167,2815312500,139375000,2675937500,3213127680,2749132800,293462,503934976,400637952,372772864,300761088,300761088,430,0,131348596123589098,0,0,4190160,583884,9694,11130,2221,13351,368572,145041497,13919946,158961443,25881011,178769920,2501562500,160468750,233593750,51018,625000,4062500,22853,0,2501562500,506031417,0,0,3769,0,0,11270,6846,515361,150107823,17213950,35820784,420911,7771734,18116,131348593225000000,7,36,430,0,44626,0,54804472,28,0,7,0,6,0,16,12,13,276988,2656718750,91250000,2565468750,131348596123901598,0,0,0,0,0,0,0,245,63,5,0,182
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,35,0,0,0,0,5,144,221,0,4,0,0,0,0,0,0,530664,558551040,560877568,2147016704,11625,226600,33704,268152,74853,70245,17449,4608,81129472,19230720,18,49303,38373,33555156,21475328,25280512,80805888,7172096,2424832,5550080,6012928,21475328,136933,545460,532,0,356671488,34848768,58757120,143122432,0,38196,350,58,292,1000000000,11159,58,0,0,0,0,27037,154,138,0,0,0,0,0,503510000,503510000,486011000,486011000,17499000,17499000,503510000,486011000,17499000,13749,11810,1939,242877440,202374144,40503296,242877440,202374144,40503296,2622948000,167,2826406250,140625000,2685781250,3213127680,2749657088,293901,504025088,401457152,372772864,302501888,302501888,431,0,131348596134682848,0,0,4190160,584124,9701,11131,2222,13353,371147,145177714,13921093,159098807,26069451,179621888,2510781250,161718750,234218750,51095,625000,4062500,22855,0,2510781250,515061157,0,0,3829,0,0,11271,6847,517936,150244040,17215097,36009224,422729,7798112,18118,131348593225000000,5,36,431,0,44626,0,54804472,28,0,7,0,6,0,16,12,13,278490,2666718750,92187500,2574531250,131348596134995348,0,0,0,0,0,0,0,245,63,5,0,182
