ICMP Messages/sec,ICMP Messages Received/sec,ICMP Messages Received Errors,ICMP Received Dest. Unreachable,ICMP Received Time Exceeded,ICMP Received Parameter Problem,ICMP Received Source Quench,ICMP Received Redirect/sec,ICMP Received Echo/sec,ICMP Received Echo Reply/sec,ICMP Received Timestamp/sec,ICMP Received Timestamp Reply/sec,ICMP Received Address Mask,ICMP Received Address Mask Reply,ICMP Messages Sent/sec,ICMP Messages Outbound Errors,ICMP Sent Destination Unreachable,ICMP Sent Time Exceeded,ICMP Sent Parameter Problem,ICMP Sent Source Quench,ICMP Sent Redirect/sec,ICMP Sent Echo/sec,ICMP Sent Echo Reply/sec,ICMP Sent Timestamp/sec,ICMP Sent Timestamp Reply/sec,ICMP Sent Address Mask,ICMP Sent Address Mask Reply,IPv4 Datagrams/sec,IPv4 Datagrams Received/sec,IPv4 Datagrams Received Header Errors,IPv4 Datagrams Received Address Errors,IPv4 Datagrams Forwarded/sec,IPv4 Datagrams Received Unknown Protocol,IPv4 Datagrams Received Discarded,IPv4 Datagrams Received Delivered/sec,IPv4 Datagrams Sent/sec,IPv4 Datagrams Outbound Discarded,IPv4 Datagrams Outbound No Route,IPv4 Fragments Received/sec,IPv4 Fragments Re-assembled/sec,IPv4 Fragment Re-assembly Failures,IPv4 Fragmented Datagrams/sec,IPv4 Fragmentation Failures,IPv4 Fragments Created/sec,Memory Page Faults/sec,Memory Available Bytes,Memory Committed Bytes,Memory Commit Limit,Memory Write Copies/sec,Memory Transition Faults/sec,Memory Cache Faults/sec,Memory Demand Zero Faults/sec,Memory Pages/sec,Memory Pages Input/sec,Memory Page Reads/sec,Memory Pages Output/sec,Memory Pool Paged Bytes,Memory Pool Nonpaged Bytes,Memory Page Writes/sec,Memory Pool Paged Allocs,Memory Pool Nonpaged Allocs,Memory Free System Page Table Entries,Memory Cache Bytes,Memory Cache Bytes Peak,Memory Pool Paged Resident Bytes,Memory System Code Total Bytes,Memory System Code Resident Bytes,Memory System Driver Total Bytes,Memory System Driver Resident Bytes,Memory System Cache Resident Bytes,Memory % Committed Bytes In Use,Memory Available KBytes,Memory Available MBytes,Memory Transition Pages RePurposed/sec,Memory Free & Zero Page List Bytes,Memory Modified Page List Bytes,Memory Standby Cache Reserve Bytes,Memory Standby Cache Normal Priority Bytes,Memory Standby Cache Core Bytes,Network Interface Bytes Total/sec,Network Interface Packets/sec,Network Interface Packets Received/sec,Network Interface Packets Sent/sec,Network Interface Current Bandwidth,Network Interface Bytes Received/sec,Network Interface Packets Received Unicast/sec,Network Interface Packets Received Non-Unicast/sec,Network Interface Packets Received Discarded,Network Interface Packets Received Errors,Network Interface Packets Received Unknown,Network Interface Bytes Sent/sec,Network Interface Packets Sent Unicast/sec,Network Interface Packets Sent Non-Unicast/sec,Network Interface Packets Outbound Discarded,Network Interface Packets Outbound Errors,Network Interface Output Queue Length,Network Interface Offloaded Connections,PhysicalDisk Current Disk Queue Length,PhysicalDisk % Disk Time,PhysicalDisk Avg. Disk Queue Length,PhysicalDisk % Disk Read Time,PhysicalDisk Avg. Disk Read Queue Length,PhysicalDisk % Disk Write Time,PhysicalDisk Avg. Disk Write Queue Length,PhysicalDisk Avg. Disk sec/Transfer,PhysicalDisk Avg. Disk sec/Read,PhysicalDisk Avg. Disk sec/Write,PhysicalDisk Disk Transfers/sec,PhysicalDisk Disk Reads/sec,PhysicalDisk Disk Writes/sec,PhysicalDisk Disk Bytes/sec,PhysicalDisk Disk Read Bytes/sec,PhysicalDisk Disk Write Bytes/sec,PhysicalDisk Avg. Disk Bytes/Transfer,PhysicalDisk Avg. Disk Bytes/Read,PhysicalDisk Avg. Disk Bytes/Write,PhysicalDisk % Idle Time,PhysicalDisk Split IO/Sec,Process % Processor Time,Process % User Time,Process % Privileged Time,Process Virtual Bytes Peak,Process Virtual Bytes,Process Page Faults/sec,Process Working Set Peak,Process Working Set,Process Page File Bytes Peak,Process Page File Bytes,Process Private Bytes,Process Thread Count,Process Priority Base,Process Elapsed Time,Process ID Process,Process Creating Process ID,Process Pool Paged Bytes,Process Pool Nonpaged Bytes,Process Handle Count,Process IO Read Operations/sec,Process IO Write Operations/sec,Process IO Data Operations/sec,Process IO Other Operations/sec,Process IO Read Bytes/sec,Process IO Write Bytes/sec,Process IO Data Bytes/sec,Process IO Other Bytes/sec,Process Working Set - Private,Processor % Processor Time,Processor % User Time,Processor % Privileged Time,Processor Interrupts/sec,Processor % DPC Time,Processor % Interrupt Time,Processor DPCs Queued/sec,Processor DPC Rate,Processor % Idle Time,Processor % C1 Time,Processor % C2 Time,Processor % C3 Time,Processor C1 Transitions/sec,Processor C2 Transitions/sec,Processor C3 Transitions/sec,System File Read Operations/sec,System File Write Operations/sec,System File Control Operations/sec,System File Read Bytes/sec,System File Write Bytes/sec,System File Control Bytes/sec,System Context Switches/sec,System System Calls/sec,System File Data Operations/sec,System System Up Time,System Processor Queue Length,System Processes,System Threads,System Alignment Fixups/sec,System Exception Dispatches/sec,System Floating Emulations/sec,System % Registry Quota In Use,TCPv4 Segments/sec,TCPv4 Connections Established,TCPv4 Connections Active,TCPv4 Connections Passive,TCPv4 Connection Failures,TCPv4 Connections Reset,TCPv4 Segments Received/sec,TCPv4 Segments Sent/sec,TCPv4 Segments Retransmitted/sec,Thread Context Switches/sec,Thread % Processor Time,Thread % User Time,Thread % Privileged Time,Thread Elapsed Time,Thread Priority Current,Thread Priority Base,Thread Start Address,Thread Thread State,Thread Thread Wait Reason,Thread ID Process,Thread ID Thread,UDPv4 Datagrams/sec,UDPv4 Datagrams Received/sec,UDPv4 Datagrams No Port/sec,UDPv4 Datagrams Received Errors,UDPv4 Datagrams Sent/sec
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44137,34623,0,2,0,0,6,34858,9514,0,2,0,0,0,0,0,0,1356051,301084672,836431872,2147016704,11786,251155,95329,1007102,118728,106184,27842,12544,86167552,20971520,49,60133,44867,33555668,27242496,32522240,85835776,7172096,2420736,5550080,6053888,27242496,204207,294028,287,21667,6488064,18452480,65511424,229085184,0,44470050,44236,34644,9592,1000000000,43634910,34643,1,0,0,0,835140,9401,191,0,0,0,0,0,1477093000,1477093000,1410069000,1410069000,67024000,67024000,1477093000,1410069000,67024000,21619,16480,5139,524867584,340206592,184660992,524867584,340206592,184660992,3613490000,653,4372812500,1078281250,3294531250,4493434880,3889844224,1057116,861216768,719114240,671567872,562286592,562286592,497,0,131353616862627890,0,0,5136344,727964,10716,101192,166892,268084,680184,394678673,152673638,547352311,43018551,399011840,2824843750,1101562500,557812500,457559,6250000,67812500,69636,1,2824843750,2510212798,0,0,228909,0,0,104309,167105,694279,483618597,152937082,43336772,1621441,10892239,271414,131353612394999454,8,38,497,0,44172,0,53541984,56711,21,128,3,1,3,41125,15586,318,1428458,3905000000,888437500,3016562500,131353616863086875,0,0,0,0,0,0,0,678,314,5,0,364
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44137,34623,0,2,0,0,6,34859,9515,0,2,0,0,0,0,0,0,1356352,302706688,834379776,2147016704,11786,251156,95329,1007402,118728,106184,27842,12544,86183936,20942848,49,60114,44847,33555668,27242496,32522240,85852160,7172096,2420736,5550080,6053888,27242496,203706,295612,288,21667,7307264,17711104,65527808,229871616,0,44470169,44238,34645,9593,1000000000,43634974,34644,1,0,0,0,835195,9402,191,0,0,0,0,0,1477165000,1477165000,1410069000,1410069000,67096000,67096000,1477165000,1410069000,67096000,21621,16480,5141,525648384,340206592,185441792,525648384,340206592,185441792,3625616000,653,4384687500,1080937500,3303750000,4493434880,3889319936,1057413,861216768,718155776,671567872,560697344,560697344,496,0,131353616874825156,0,0,5136344,727724,10708,101422,167123,268545,682678,394718293,152714483,547432776,43202671,398090240,2832656250,1104218750,559375000,459020,6250000,68125000,69762,1,2832656250,2517818710,0,0,229808,0,0,104539,167336,696773,483658217,152977927,43520892,1626516,10925260,271875,131353612394999454,15,38,496,0,44172,0,53541984,56712,21,128,3,1,3,41126,15586,319,1433138,3915156250,890468750,3024687500,131353616875186484,0,0,0,0,0,0,0,678,314,5,0,364
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44139,34624,0,2,0,0,6,34859,9515,0,2,0,0,0,0,0,0,1357664,301838336,836636672,2147016704,11786,251490,95388,1008326,118728,106184,27842,12544,86212608,20942848,49,60146,44864,33555668,27201536,32522240,85868544,7172096,2420736,5550080,6053888,27201536,204257,294764,287,21667,6361088,17768448,65560576,229916672,0,44470318,44239,34645,9594,1000000000,43634974,34644,1,0,0,0,835344,9402,192,0,0,0,0,0,1477251000,1477251000,1410069000,1410069000,67182000,67182000,1477251000,1410069000,67182000,21624,16480,5144,525659136,340206592,185452544,525659136,340206592,185452544,3637431000,655,4396562500,1085312500,3311250000,4493434880,3889844224,1058630,861257728,719122432,671715328,562438144,562438144,497,0,131353616886739218,0,0,5136664,728444,10730,101642,167342,268984,685283,394996656,152751281,547747937,43389281,399056896,2838593750,1108750000,560937500,460462,6250000,68125000,69885,1,2838593750,2523378707,0,0,230476,0,0,104759,167555,699378,483936580,153014725,43707502,1632056,10961963,272314,131353612394999454,6,38,497,0,44172,0,53541984,56712,21,128,3,1,3,41126,15586,319,1437657,3924843750,893750000,3031250000,131353616887139609,0,0,0,0,0,0,0,678,314,5,0,364
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44139,34624,0,2,0,0,6,34859,9515,0,2,0,0,0,0,0,0,1358106,301871104,835526656,2147016704,11800,251559,95389,1008700,118728,106184,27842,12544,86200320,20942848,49,60127,44874,33555668,27205632,32522240,85868544,7172096,2420736,5550080,6053888,27205632,203986,294796,287,21667,6447104,17760256,65536000,229888000,0,44470467,44240,34645,9595,1000000000,43634974,34644,1,0,0,0,835493,9402,193,0,0,0,0,0,1477251000,1477251000,1410069000,1410069000,67182000,67182000,1477251000,1410069000,67182000,21624,16480,5144,525659136,340206592,185452544,525659136,340206592,185452544,3648478000,655,4407187500,1086718750,3320468750,4493434880,3891572736,1059071,861294592,719093760,671715328,561278976,561278976,499,0,131353616897715781,0,0,5139128,729292,10734,101836,167537,269373,687750,395030764,152786614,547817378,43571399,398639104,2846250000,1110156250,562812500,461781,6250000,68437500,69995,1,2846250000,2530781869,0,0,231348,0,0,104953,167750,701845,483970688,153050058,43889620,1636683,10991465,272703,131353612394999454,14,38,499,0,44172,0,53541984,56713,21,128,3,1,3,41127,15586,320,1441906,3933593750,894843750,3038750000,131353616898077109,0,0,0,0,0,0,0,678,314,5,0,364
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44143,34626,0,2,0,0,6,34861,9517,0,2,0,0,0,0,0,0,1358367,301658112,837304320,2147016704,11800,251565,95389,1008950,118749,106205,27847,12544,86179840,20942848,49,60145,44858,33555668,26836992,32522240,85856256,7172096,2420736,5550080,6053888,26836992,204420,294588,287,21667,5812224,17760256,65536000,230309888,0,44470854,44245,34647,9598,1000000000,43635102,34646,1,0,0,0,835752,9404,194,0,0,0,0,0,1477763000,1477763000,1410511000,1410511000,67252000,67252000,1477763000,1410511000,67252000,21637,16486,5151,525855232,340308992,185546240,525855232,340308992,185546240,3660160000,655,4419375000,1089218750,3330156250,4493434880,3891875840,1059329,861294592,719667200,671715328,563068928,563068928,501,0,131353616909854453,0,0,5137672,729284,10741,102067,167771,269838,690347,395069624,152827724,547897348,43759813,399515648,2854218750,1112500000,564687500,463259,6250000,68437500,70136,1,2854218750,2538479358,0,0,232280,0,0,105184,167984,704442,484009548,153091168,44078034,1642088,11028926,273168,131353612394999454,9,38,501,0,44172,0,53541984,56714,21,128,3,1,3,41128,15586,322,1446952,3943906250,896250000,3047656250,131353616910303671,0,0,0,0,0,0,0,678,314,5,0,364
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44149,34629,0,2,0,0,6,34864,9520,0,2,0,0,0,0,0,0,1358641,305033216,827514880,2147016704,11800,251602,95408,1009170,118766,106222,27850,12544,86179840,20975616,49,60146,44877,33555668,25198592,32522240,85856256,7172096,2420736,5550080,6053888,25198592,202030,297884,290,21667,7692288,17739776,65536000,231804928,0,44471211,44251,34650,9601,1000000000,43635294,34649,1,0,0,0,835917,9407,194,0,0,0,0,0,1477957000,1477957000,1410641000,1410641000,67316000,67316000,1477957000,1410641000,67316000,21674,16491,5183,526204416,340411392,185793024,526204416,340411392,185793024,3671270000,655,4430468750,1091093750,3339375000,4493434880,3874549760,1059591,861294592,717926400,671715328,554823680,554823680,500,0,131353616921143515,0,0,5133056,724244,10692,102283,168001,270284,693018,395108112,152960109,548068221,43946871,397713408,2861718750,1114375000,566562500,464655,6250000,68593750,70291,1,2861718750,2545472916,0,0,233131,0,0,105400,168214,707113,484048036,153223553,44265092,1647117,11062289,273614,131353612394999454,10,38,500,0,44175,0,53541984,56717,21,128,3,1,3,41131,15586,324,1451576,3952968750,897968750,3055000000,131353616921524375,0,0,0,0,0,0,0,678,314,5,0,364
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44162,34636,0,2,0,0,6,34871,9526,0,2,0,0,0,0,0,0,1359029,303595520,829349888,2147016704,11800,251711,95411,1009408,119038,106494,27890,12544,86183936,20942848,49,60125,44873,33555670,25210880,32522240,85852160,7172096,2420736,5550080,6053888,25210880,202478,296480,289,21667,5672960,17620992,65531904,232390656,0,44472969,44264,34657,9607,1000000000,43635966,34656,1,0,0,0,837003,9413,194,0,0,0,0,0,1478660000,1478660000,1411344000,1411344000,67316000,67316000,1478660000,1411344000,67316000,21714,16531,5183,527306752,341513728,185793024,527306752,341513728,185793024,3681507000,655,4440937500,1093281250,3347656250,4493434880,3875074048,1059968,861294592,719421440,671715328,556568576,556568576,501,0,131353616932090781,0,0,5133056,724612,10698,102505,168227,270732,695603,395154200,153016383,548170583,44132931,398729216,2868906250,1116718750,567968750,466021,6250000,69062500,70455,2,2868906250,2552205157,0,0,233980,0,0,105622,168440,709698,484094124,153279827,44451152,1652171,11095513,274062,131353612394999454,13,38,501,0,44175,0,53541984,56736,21,128,3,1,3,41142,15594,327,1456248,3961562500,899687500,3062031250,131353616932442343,0,0,0,0,0,0,0,682,316,5,0,366
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44174,34642,0,2,0,0,6,34877,9532,0,2,0,0,0,0,0,0,1359885,303759360,828502016,2147016704,11816,251849,95420,1010119,119056,106512,27895,12544,86216704,21016576,49,60156,44954,33555670,25174016,32522240,85876736,7172096,2433024,5550080,6156288,25174016,202271,296640,289,21667,5943296,17620992,65515520,232300544,0,44473683,44276,34663,9613,1000000000,43636350,34662,1,0,0,0,837333,9419,194,0,0,0,0,0,1511661000,1511661000,1441538000,1441538000,70123000,70123000,1511661000,1441538000,70123000,22136,16602,5534,532006400,342926848,189079552,532006400,342926848,189079552,3690593000,657,4452656250,1095625000,3357031250,4493434880,3875307520,1060657,861294592,719237120,671715328,555446272,555446272,501,0,131353616944229453,0,0,5134744,724972,10696,102728,168632,271360,698301,395194460,154018405,549212865,44322731,398336000,2877187500,1119062500,569531250,468035,6250000,69531250,70993,2,2877187500,2559187601,0,0,235056,0,0,105845,168845,712396,484134384,154281849,44640952,1657992,11131138,274690,131353612394999454,7,38,501,0,44175,0,53541984,56750,21,128,3,1,3,41152,15598,332,1461734,3971875000,901250000,3070625000,131353616944707968,0,0,0,0,0,0,0,682,316,5,0,366
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45880,35980,0,2,0,0,6,36248,9913,0,2,0,0,0,0,0,0,1362916,298680320,833032192,2147016704,11816,252234,95499,1012684,119072,106528,27897,12544,86257664,21012480,49,60186,44937,33555670,25427968,32522240,85893120,7172096,2433024,5550080,6156288,25427968,203377,291680,284,22173,2592768,18726912,63774720,232312832,0,45991227,46053,36055,9998,1000000000,45130841,36054,1,0,0,0,860386,9803,195,0,0,0,0,0,1513340000,1513340000,1441556000,1441556000,71784000,71784000,1513340000,1441556000,71784000,22183,16605,5578,533108736,342976000,190132736,533108736,342976000,190132736,3700397000,659,4463281250,1102500000,3360781250,4498751488,3879989248,1063986,866828288,724045824,677146624,560652288,560652288,500,0,131353616955821250,0,0,5135216,725572,10704,103685,169605,273290,701541,397273308,157947579,555253903,44524705,402944000,2879218750,1126093750,572187500,470837,6250000,70312500,72012,15,2879218750,2560777149,0,0,235358,0,0,106823,169846,715643,486279264,158244039,44843066,1665659,11195205,276690,131353612394999454,9,38,500,0,44175,0,53541984,59024,21,128,3,1,3,42944,16081,333,1468954,3980781250,907031250,3073906250,131353616956485312,0,0,0,0,0,0,0,682,316,5,0,366
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46476,36466,0,2,0,0,6,36701,10010,0,2,0,0,0,0,0,0,1364310,295665664,834695168,2147016704,11816,252235,95500,1014076,119072,106528,27897,12544,86212608,20983808,49,60170,44947,33555668,25362432,32522240,85872640,7172096,2433024,5550080,6156288,25362432,203783,288736,281,22633,1392640,19316736,61960192,232312832,0,46538203,46579,36487,10092,1000000000,45672741,36486,1,0,0,0,865462,9897,195,0,0,0,0,0,1513340000,1513340000,1441556000,1441556000,71784000,71784000,1513340000,1441556000,71784000,22183,16605,5578,533108736,342976000,190132736,533108736,342976000,190132736,3711258000,659,4474218750,1104843750,3369375000,4498751488,3881406464,1064995,867463168,725626880,677146624,562163712,562163712,500,0,131353616966553671,0,0,5133888,725700,10700,103950,169874,273824,704054,397466860,158439689,555906549,44706563,404639744,2886093750,1128125000,573906250,472197,6250000,70312500,72144,1,2886093750,2567329200,0,0,236126,0,0,107067,170087,718149,486406784,158703133,45024784,1670202,11225866,277154,131353612394999454,2,38,500,0,44175,0,53541984,59099,21,128,3,1,3,43000,16099,333,1473105,3989531250,908437500,3081093750,131353616967032187,0,0,0,0,0,0,0,682,316,5,0,366
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46494,36475,0,2,0,0,6,36710,10019,0,2,0,0,0,0,0,0,1364544,295862272,834691072,2147016704,11816,252236,95502,1014307,119073,106529,27898,12544,86245376,20983808,49,60193,44948,33555668,25354240,32522240,85872640,7172096,2433024,5550080,6156288,25354240,203782,288928,282,22633,528384,18268160,61972480,233361408,0,46541076,46599,36497,10102,1000000000,45674657,36496,1,0,0,0,866419,9907,195,0,0,0,0,0,1513407000,1513407000,1441556000,1441556000,71851000,71851000,1513407000,1441556000,71851000,22187,16605,5582,534157312,342976000,191181312,534157312,342976000,191181312,3722387000,662,4485312500,1107187500,3378125000,4498751488,3881406464,1065227,867463168,726511616,677146624,562229248,562229248,500,0,131353616977706015,0,0,5132896,725700,10705,104153,170079,274232,706693,397501932,158477442,555979374,44895729,405528576,2893437500,1130625000,575156250,473572,6250000,70312500,72277,1,2893437500,2574071598,0,0,236916,0,0,107270,170292,720788,486441856,158740886,45213950,1675082,11261367,277562,131353612394999454,5,38,500,0,44175,0,53541984,59157,21,129,3,1,3,43029,16128,333,1477475,3998906250,910468750,3088437500,131353616978116171,0,0,0,0,0,0,0,690,320,5,0,370
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46495,36475,0,2,0,0,6,36710,10020,0,2,0,0,0,0,0,0,1364833,298876928,833536000,2147016704,11816,252239,95508,1014588,119073,106529,27898,12544,86216704,20983808,49,60145,44886,33555670,25059328,32522240,85876736,7172096,2433024,5550080,6156288,25059328,203500,291872,285,22633,2646016,17661952,61972480,234258432,0,46541130,46600,36497,10103,1000000000,45674657,36496,1,0,0,0,866473,9908,195,0,0,0,0,0,1513461000,1513461000,1441561000,1441561000,71900000,71900000,1513461000,1441561000,71900000,22196,16606,5590,534925312,343025152,191900160,534925312,343025152,191900160,3733342000,662,4496406250,1108281250,3388125000,4498751488,3881668608,1065477,867463168,724344832,677146624,560553984,560553984,500,0,131353616988682578,0,0,5133888,725820,10704,104349,170275,274624,709498,397554150,158530712,556084862,45086473,403357696,2901875000,1131562500,576718750,474916,6250000,70312500,72399,1,2901875000,2581171731,0,0,237761,0,0,107466,170488,723593,486494074,158794156,45404694,1679576,11291651,277954,131353612394999454,13,38,500,0,44175,0,53541984,59166,21,129,3,1,3,43033,16133,333,1481576,4008125000,910781250,3097500000,131353616989151328,0,0,0,0,0,0,0,690,320,5,0,370
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46497,36476,0,2,0,0,6,36711,10021,0,2,0,0,0,0,0,0,1365253,297930752,835334144,2147016704,11816,252242,95509,1015004,119073,106529,27898,12544,86228992,21016576,49,60135,44897,33555668,25055232,32522240,85868544,7172096,2433024,5550080,6156288,25055232,203939,290948,284,22633,1671168,17641472,61972480,234287104,0,46541249,46602,36498,10104,1000000000,45674721,36497,1,0,0,0,866528,9909,195,0,0,0,0,0,1513487000,1513487000,1441561000,1441561000,71926000,71926000,1513487000,1441561000,71926000,22201,16606,5595,534955008,343025152,191929856,534955008,343025152,191929856,3745632000,666,4508281250,1110000000,3398281250,4498751488,3881668608,1065895,867463168,725323776,677146624,562352128,562352128,500,0,131353617001016562,0,0,5133888,725820,10708,104576,170503,275079,712052,397590950,158568740,556159690,45273867,404336640,2910781250,1133437500,578281250,476390,6250000,70625000,72526,1,2910781250,2589055717,0,0,238697,0,0,107693,170716,726147,486530874,158832184,45592088,1684578,11328078,278409,131353612394999454,9,38,500,0,44175,0,53541984,59167,21,129,3,1,3,43034,16133,334,1486229,4018593750,912343750,3106250000,131353617001514609,0,0,0,0,0,0,0,690,320,5,0,370
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46508,36482,0,2,0,0,6,36717,10026,0,2,0,0,0,0,0,0,1365558,298434560,834048000,2147016704,11816,252243,95512,1015305,119073,106529,27898,12544,86212608,20992000,49,60121,44891,33555670,25067520,32522240,85868544,7172096,2433024,5550080,6156288,25067520,203625,291440,284,22633,2174976,17641472,61972480,234287104,0,46542755,46615,36505,10110,1000000000,45675341,36504,1,0,0,0,867414,9915,195,0,0,0,0,0,1513487000,1513487000,1441561000,1441561000,71926000,71926000,1513487000,1441561000,71926000,22201,16606,5595,534955008,343025152,191929856,534955008,343025152,191929856,3758258000,666,4520468750,1111875000,3408593750,4498751488,3881668608,1066191,867463168,724803584,677146624,561074176,561074176,500,0,131353617013682578,0,0,5133888,725692,10705,104825,170756,275581,714670,397642030,158629499,556271529,45461071,403824640,2919375000,1135312500,580625000,477956,6250000,71093750,72666,0,2919375000,2596978348,0,0,239626,0,0,107942,170969,728765,486581954,158892943,45779292,1689943,11364381,278911,131353612394999454,8,38,500,0,44175,0,53541984,59187,21,129,3,1,3,43046,16141,337,1491227,4028906250,913750000,3115156250,131353617014356406,0,0,0,0,0,0,0,692,321,5,0,371
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46512,36484,0,2,0,0,6,36719,10028,0,2,0,0,0,0,0,0,1365787,297553920,835784704,2147016704,11816,252244,95512,1015533,119073,106529,27898,12544,86245376,20971520,49,60159,44869,33555668,25055232,32522240,85872640,7172096,2433024,5550080,6156288,25055232,204049,290580,283,22633,1282048,17641472,61972480,234299392,0,46542874,46617,36506,10111,1000000000,45675405,36505,1,0,0,0,867469,9916,195,0,0,0,0,0,1513511000,1513511000,1441567000,1441567000,71944000,71944000,1513511000,1441567000,71944000,22214,16607,5607,535094272,343041536,192052736,535094272,343041536,192052736,3768948000,666,4530937500,1112812500,3418125000,4498751488,3882192896,1066419,867463168,725688320,677146624,562810880,562810880,501,0,131353617024395468,0,0,5133888,726060,10704,105015,170947,275962,717150,397674594,158663290,556337884,45643623,404713472,2927187500,1136093750,582656250,479271,6250000,71406250,72786,1,2927187500,2603823252,0,0,240435,0,0,108132,171160,731245,486614518,158926734,45961844,1694359,11395704,279292,131353612394999454,10,38,501,0,44175,0,53541984,59204,21,129,3,1,3,43055,16149,338,1495246,4037187500,914375000,3122812500,131353617024873984,0,0,0,0,0,0,0,692,321,5,0,371
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46522,36489,0,2,0,0,6,36724,10033,0,2,0,0,0,0,0,0,1367595,299012096,832364544,2147016704,11817,253079,95576,1016442,119073,106529,27898,12544,86183936,20975616,49,60085,44814,33555668,25317376,32522240,85839872,7172096,2433024,5550080,6156288,25317376,203214,292004,285,23152,4816896,17641472,59904000,234291200,0,46543618,46628,36511,10117,1000000000,45675725,36510,1,0,0,0,867893,9921,196,0,0,0,0,0,1513511000,1513511000,1441567000,1441567000,71944000,71944000,1513511000,1441567000,71944000,22214,16607,5607,535094272,343041536,192052736,535094272,343041536,192052736,3781583000,666,4541093750,1115312500,3425781250,4446658560,3831107584,1058577,861122560,720621568,674738176,560377856,560377856,496,0,131353617037061484,0,0,5027352,717332,10597,104883,171166,276049,719524,397961905,158700070,556661975,45824465,403423232,2933750000,1140156250,584687500,480818,6250000,71562500,72921,1,2933750000,2609863946,0,0,241156,0,0,108352,171379,733761,486908803,158963514,46148616,1699978,11431868,279731,131353612394999454,7,37,496,0,44175,0,53541984,59209,21,129,3,1,3,43060,16149,343,1496846,4045781250,916406250,3129375000,131353617037764609,0,0,0,0,0,0,0,692,321,5,0,371
1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46526,36491,0,2,0,0,6,36726,10035,0,2,0,0,0,0,0,0,1367798,301645824,829112320,2147016704,11817,253080,95577,1016643,119074,106530,27899,12544,86208512,20975616,49,60123,44818,33555668,25059328,32522240,85839872,7172096,2433024,5550080,6156288,25059328,202420,294576,287,23152,7188480,17641472,59904000,234553344,0,46543856,46632,36513,10119,1000000000,45675853,36512,1,0,0,0,868003,9923,196,0,0,0,0,0,1513514000,1513514000,1441567000,1441567000,71947000,71947000,1513514000,1441567000,71947000,22215,16607,5608,535100416,343041536,192058880,535100416,343041536,192058880,3792513000,666,4551718750,1116875000,3434843750,4446658560,3829796864,1058776,861122560,718233600,674738176,557142016,557142016,495,0,131353617047969687,0,0,5027352,717100,10588,105082,171366,276448,722004,397995433,158734825,556730258,46007413,401035264,2941093750,1141718750,586718750,482120,6250000,71875000,73032,1,2941093750,2616496043,0,0,241944,0,0,108551,171579,736241,486942331,158998269,46331564,1704855,11464171,280130,131353612394999454,4,37,495,0,44175,0,53541984,59211,21,129,3,1,3,43062,16149,345,1501244,4054062500,917031250,3137031250,131353617048399375,0,0,0,0,0,0,0,692,321,5,0,371
