ICMP Messages/sec,ICMP Messages Received/sec,ICMP Messages Received Errors,ICMP Received Dest. Unreachable,ICMP Received Time Exceeded,ICMP Received Parameter Problem,ICMP Received Source Quench,ICMP Received Redirect/sec,ICMP Received Echo/sec,ICMP Received Echo Reply/sec,ICMP Received Timestamp/sec,ICMP Received Timestamp Reply/sec,ICMP Received Address Mask,ICMP Received Address Mask Reply,ICMP Messages Sent/sec,ICMP Messages Outbound Errors,ICMP Sent Destination Unreachable,ICMP Sent Time Exceeded,ICMP Sent Parameter Problem,ICMP Sent Source Quench,ICMP Sent Redirect/sec,ICMP Sent Echo/sec,ICMP Sent Echo Reply/sec,ICMP Sent Timestamp/sec,ICMP Sent Timestamp Reply/sec,ICMP Sent Address Mask,ICMP Sent Address Mask Reply,IPv4 Datagrams/sec,IPv4 Datagrams Received/sec,IPv4 Datagrams Received Header Errors,IPv4 Datagrams Received Address Errors,IPv4 Datagrams Forwarded/sec,IPv4 Datagrams Received Unknown Protocol,IPv4 Datagrams Received Discarded,IPv4 Datagrams Received Delivered/sec,IPv4 Datagrams Sent/sec,IPv4 Datagrams Outbound Discarded,IPv4 Datagrams Outbound No Route,IPv4 Fragments Received/sec,IPv4 Fragments Re-assembled/sec,IPv4 Fragment Re-assembly Failures,IPv4 Fragmented Datagrams/sec,IPv4 Fragmentation Failures,IPv4 Fragments Created/sec,Memory Page Faults/sec,Memory Available Bytes,Memory Committed Bytes,Memory Commit Limit,Memory Write Copies/sec,Memory Transition Faults/sec,Memory Cache Faults/sec,Memory Demand Zero Faults/sec,Memory Pages/sec,Memory Pages Input/sec,Memory Page Reads/sec,Memory Pages Output/sec,Memory Pool Paged Bytes,Memory Pool Nonpaged Bytes,Memory Page Writes/sec,Memory Pool Paged Allocs,Memory Pool Nonpaged Allocs,Memory Free System Page Table Entries,Memory Cache Bytes,Memory Cache Bytes Peak,Memory Pool Paged Resident Bytes,Memory System Code Total Bytes,Memory System Code Resident Bytes,Memory System Driver Total Bytes,Memory System Driver Resident Bytes,Memory System Cache Resident Bytes,Memory % Committed Bytes In Use,Memory Available KBytes,Memory Available MBytes,Memory Transition Pages RePurposed/sec,Memory Free & Zero Page List Bytes,Memory Modified Page List Bytes,Memory Standby Cache Reserve Bytes,Memory Standby Cache Normal Priority Bytes,Memory Standby Cache Core Bytes,Network Interface Bytes Total/sec,Network Interface Packets/sec,Network Interface Packets Received/sec,Network Interface Packets Sent/sec,Network Interface Current Bandwidth,Network Interface Bytes Received/sec,Network Interface Packets Received Unicast/sec,Network Interface Packets Received Non-Unicast/sec,Network Interface Packets Received Discarded,Network Interface Packets Received Errors,Network Interface Packets Received Unknown,Network Interface Bytes Sent/sec,Network Interface Packets Sent Unicast/sec,Network Interface Packets Sent Non-Unicast/sec,Network Interface Packets Outbound Discarded,Network Interface Packets Outbound Errors,Network Interface Output Queue Length,Network Interface Offloaded Connections,PhysicalDisk Current Disk Queue Length,PhysicalDisk % Disk Time,PhysicalDisk Avg. Disk Queue Length,PhysicalDisk % Disk Read Time,PhysicalDisk Avg. Disk Read Queue Length,PhysicalDisk % Disk Write Time,PhysicalDisk Avg. Disk Write Queue Length,PhysicalDisk Avg. Disk sec/Transfer,PhysicalDisk Avg. Disk sec/Read,PhysicalDisk Avg. Disk sec/Write,PhysicalDisk Disk Transfers/sec,PhysicalDisk Disk Reads/sec,PhysicalDisk Disk Writes/sec,PhysicalDisk Disk Bytes/sec,PhysicalDisk Disk Read Bytes/sec,PhysicalDisk Disk Write Bytes/sec,PhysicalDisk Avg. Disk Bytes/Transfer,PhysicalDisk Avg. Disk Bytes/Read,PhysicalDisk Avg. Disk Bytes/Write,PhysicalDisk % Idle Time,PhysicalDisk Split IO/Sec,Process % Processor Time,Process % User Time,Process % Privileged Time,Process Virtual Bytes Peak,Process Virtual Bytes,Process Page Faults/sec,Process Working Set Peak,Process Working Set,Process Page File Bytes Peak,Process Page File Bytes,Process Private Bytes,Process Thread Count,Process Priority Base,Process Elapsed Time,Process ID Process,Process Creating Process ID,Process Pool Paged Bytes,Process Pool Nonpaged Bytes,Process Handle Count,Process IO Read Operations/sec,Process IO Write Operations/sec,Process IO Data Operations/sec,Process IO Other Operations/sec,Process IO Read Bytes/sec,Process IO Write Bytes/sec,Process IO Data Bytes/sec,Process IO Other Bytes/sec,Process Working Set - Private,Processor % Processor Time,Processor % User Time,Processor % Privileged Time,Processor Interrupts/sec,Processor % DPC Time,Processor % Interrupt Time,Processor DPCs Queued/sec,Processor DPC Rate,Processor % Idle Time,Processor % C1 Time,Processor % C2 Time,Processor % C3 Time,Processor C1 Transitions/sec,Processor C2 Transitions/sec,Processor C3 Transitions/sec,System File Read Operations/sec,System File Write Operations/sec,System File Control Operations/sec,System File Read Bytes/sec,System File Write Bytes/sec,System File Control Bytes/sec,System Context Switches/sec,System System Calls/sec,System File Data Operations/sec,System System Up Time,System Processor Queue Length,System Processes,System Threads,System Alignment Fixups/sec,System Exception Dispatches/sec,System Floating Emulations/sec,System % Registry Quota In Use,TCPv4 Segments/sec,TCPv4 Connections Established,TCPv4 Connections Active,TCPv4 Connections Passive,TCPv4 Connection Failures,TCPv4 Connections Reset,TCPv4 Segments Received/sec,TCPv4 Segments Sent/sec,TCPv4 Segments Retransmitted/sec,Thread Context Switches/sec,Thread % Processor Time,Thread % User Time,Thread % Privileged Time,Thread Elapsed Time,Thread Priority Current,Thread Priority Base,Thread Start Address,Thread Thread State,Thread Thread Wait Reason,Thread ID Process,Thread ID Thread,UDPv4 Datagrams/sec,UDPv4 Datagrams Received/sec,UDPv4 Datagrams No Port/sec,UDPv4 Datagrams Received Errors,UDPv4 Datagrams Sent/sec
2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,140693,113215,0,1,0,0,6,113409,27478,0,5,0,0,0,0,0,0,1596075,122126336,1078915072,2147016704,19743,375885,81924,1133198,183027,153286,32990,29741,82649088,20807680,120,48155,37791,33555668,18038784,36872192,52604928,7172096,2600960,5550080,6225920,18038784,263407,119264,116,151601,9781248,348160,430080,111915008,0,144431534,140861,113253,27608,1000000000,142492947,113252,1,0,0,0,1938587,27329,279,0,0,0,0,0,1434363000,1434363000,1384177000,1384177000,50186000,50186000,1434363000,1384177000,50186000,29027,20511,8516,931786752,534787584,396999168,931786752,534787584,396999168,19452673000,1400,20154843750,12586250000,7568593750,5329002496,4572889088,1051881,1187848192,965828608,925581312,769728512,769728512,506,0,1.31353782717058E+017,0,0,6017936,785924,11302,465783,519642,985425,436201,548529921,416760951,965290872,25446852,599031808,6235937500,12601406250,1452656250,1746219,10625000,86406250,218994,0,6235937500,5212685561,0,0,67031,0,0,466606,523988,455813,558290647,420577533,26653333,7598015,43492550,990594,1.31353762425E+017,17,46,506,0,46632,0,54583488,156141,6,126,2,6,1,121258,34883,451,5924572,18685781250,11309843750,7375937500,1.31353782717595E+017,0,0,0,0,0,0,0,716,316,5,0,400
2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,140693,113215,0,1,0,0,6,113409,27478,0,5,0,0,0,0,0,0,1596488,120668160,1081274368,2147016704,19744,375885,81988,1133546,183031,153290,32991,29741,82649088,20807680,120,48159,37799,33555668,18296832,36872192,52604928,7172096,2600960,5550080,6225920,18296832,263983,117840,115,151601,8302592,348160,430080,111935488,0,144431534,140861,113253,27608,1000000000,142492947,113252,1,0,0,0,1938587,27329,279,0,0,0,0,0,1434442000,1434442000,1384190000,1384190000,50252000,50252000,1434442000,1384190000,50252000,29040,20512,8528,931860480,534803968,397056512,931860480,534803968,397056512,19463534000,1400,20165781250,12595625000,7570156250,5329002496,4573413376,1052199,1187848192,967032832,925581312,771772416,771772416,507,0,1.31353782728006E+017,0,0,6017936,786164,11309,465786,519646,985432,438667,548529989,416762269,965292258,25627850,599969792,6235937500,12610625000,1454375000,1747373,10625000,86406250,219012,0,6235937500,5212685561,0,0,67031,0,0,466609,523992,458279,558290715,420578851,26834331,7601380,43529271,990601,1.31353762425E+017,24,46,507,0,46632,0,54583488,156141,6,126,2,6,1,121258,34883,451,5927598,18695000000,11318125000,7377031250,1.31353782728582E+017,0,0,0,0,0,0,0,716,316,5,0,400
2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,140693,113215,0,1,0,0,6,113409,27478,0,5,0,0,0,0,0,0,1596706,121507840,1079906304,2147016704,19744,375885,81989,1133763,183031,153290,32991,29741,82649088,20807680,120,48144,37800,33555668,18296832,36872192,52604928,7172096,2600960,5550080,6225920,18296832,263649,118660,115,151601,9138176,348160,430080,111939584,0,144431534,140861,113253,27608,1000000000,142492947,113252,1,0,0,0,1938587,27329,279,0,0,0,0,0,1434445000,1434445000,1384190000,1384190000,50255000,50255000,1434445000,1384190000,50255000,29041,20512,8529,931866112,534803968,397062144,931866112,534803968,397062144,19475909000,1400,20178125000,12605781250,7572343750,5329002496,4573413376,1052416,1187848192,966193152,925581312,770211840,770211840,507,0,1.31353782740349E+017,0,0,6017936,786036,11301,465788,519649,985437,441217,548530109,416763639,965293748,25816004,599130112,6235937500,12620937500,1456406250,1748702,10625000,86406250,219014,0,6235937500,5212685561,0,0,67031,0,0,466611,523995,460829,558290835,420580221,27022485,7604827,43568952,990606,1.31353762425E+017,15,46,507,0,46632,0,54583488,156141,6,126,2,6,1,121258,34883,451,5930669,18705156250,11327812500,7377500000,1.3135378274072E+017,0,0,0,0,0,0,0,716,316,5,0,400
2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,140693,113215,0,1,0,0,6,113409,27478,0,5,0,0,0,0,0,0,1598298,119533568,1084948480,2147016704,19789,376626,81992,1134604,183051,153310,32998,29741,82657280,20807680,120,48174,37801,33555668,18296832,36872192,52604928,7172096,2600960,5550080,6225920,18296832,264880,116732,113,151601,7303168,372736,405504,111824896,0,144431534,140861,113253,27608,1000000000,142492947,113252,1,0,0,0,1938587,27329,279,0,0,0,0,0,1434972000,1434972000,1384711000,1384711000,50261000,50261000,1434972000,1384711000,50261000,29052,20519,8533,931963392,534881280,397082112,931963392,534881280,397082112,19509509000,1400,20212187500,12634375000,7577812500,5355307008,4601815040,1054004,1191227392,970874880,926195712,775168000,775168000,510,0,1.3135378277449E+017,0,0,6076848,790124,11377,465792,519652,985444,448733,548530585,416764909,965295494,26362240,600932352,6235937500,12649687500,1461875000,1752315,10625000,86406250,219031,0,6235937500,5212685561,0,0,67031,0,0,466615,523998,468345,558291311,420581491,27568721,7615025,43681241,990613,1.31353762425E+017,23,46,510,0,46632,0,54583488,156141,6,126,2,6,1,121258,34883,451,5940644,18737656250,11355781250,7381875000,1.31353782774949E+017,0,0,0,0,0,0,0,716,316,5,0,400
2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,140693,113215,0,1,0,0,6,113409,27478,0,5,0,0,0,0,0,0,1597568,119754752,1082060800,2147016704,19785,376392,81992,1134109,183050,153309,32997,29741,82657280,20807680,120,48199,37829,33555668,18309120,36872192,52604928,7172096,2600960,5550080,6225920,18309120,264175,116948,114,151601,7503872,348160,421888,111828992,0,144431534,140861,113253,27608,1000000000,142492947,113252,1,0,0,0,1938587,27329,279,0,0,0,0,0,1434462000,1434462000,1384207000,1384207000,50255000,50255000,1434462000,1384207000,50255000,29047,20518,8529,931939328,534877184,397062144,931939328,534877184,397062144,19486861000,1400,20189062500,12614843750,7574218750,5354594304,4598480896,1053283,1190191104,969674752,926117888,772780032,772780032,508,0,1.31353782751345E+017,0,0,6075456,788684,11368,465790,519650,985440,443764,548530565,416764889,965295454,25997278,600682496,6235937500,12629843750,1458437500,1749854,10625000,86406250,219021,0,6235937500,5212685561,0,0,67031,0,0,466613,523996,463376,558291291,420581471,27203759,7608018,43604370,990609,1.31353762425E+017,22,46,508,0,46632,0,54583488,156141,6,126,2,6,1,121258,34883,451,5933532,18714687500,11336093750,7378593750,1.31353782751892E+017,0,0,0,0,0,0,0,716,316,5,0,400
2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,140693,113215,0,1,0,0,6,113409,27478,0,5,0,0,0,0,0,0,1598048,120496128,1082171392,2147016704,19788,376625,81992,1134355,183051,153310,32998,29741,82657280,20807680,120,48194,37801,33555668,18296832,36872192,52604928,7172096,2600960,5550080,6225920,18296832,264202,117672,114,151601,8265728,372736,405504,111824896,0,144431534,140861,113253,27608,1000000000,142492947,113252,1,0,0,0,1938587,27329,279,0,0,0,0,0,1434972000,1434972000,1384711000,1384711000,50261000,50261000,1434972000,1384711000,50261000,29052,20519,8533,931963392,534881280,397082112,931963392,534881280,397082112,19498296000,1400,20201093750,12625156250,7575937500,5355307008,4600504320,1053755,1191227392,969916416,926195712,772386816,772386816,509,0,1.3135378276322E+017,0,0,6076848,789764,11368,465790,519650,985440,446271,548530565,416764889,965295454,26181612,599973888,6235937500,12640156250,1460156250,1751149,10625000,86406250,219026,0,6235937500,5212685561,0,0,67031,0,0,466613,523996,465885,558291291,420581471,27388093,7611688,43644976,990609,1.31353762425E+017,12,46,509,0,46632,0,54583488,156141,6,126,2,6,1,121258,34883,451,5937202,18726406250,11346250000,7380156250,1.3135378276364E+017,0,0,0,0,0,0,0,716,316,5,0,400
2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,140693,113215,0,1,0,0,6,113409,27478,0,5,0,0,0,0,0,0,1598530,120397824,1080819712,2147016704,19789,376635,81994,1134825,183051,153310,32998,29741,82657280,20807680,120,48179,37819,33555668,18305024,36872192,52604928,7172096,2600960,5550080,6225920,18305024,263872,117576,114,151601,8183808,372736,405504,111808512,0,144431534,140861,113253,27608,1000000000,142492947,113252,1,0,0,0,1938587,27329,279,0,0,0,0,0,1434996000,1434996000,1384711000,1384711000,50285000,50285000,1434996000,1384711000,50285000,29056,20519,8537,931979776,534881280,397098496,931979776,534881280,397098496,19521385000,1400,20224062500,12644062500,7580156250,5355307008,4599193600,1054234,1191276544,970002432,926216192,771452928,771452928,508,0,1.31353782786355E+017,0,0,6076848,789276,11371,465792,519655,985447,451268,548530585,416768659,965299244,26544508,600023040,6235937500,12659062500,1464218750,1753605,10625000,86406250,219037,0,6235937500,5212685561,0,0,67031,0,0,466615,524001,470880,558291311,420585241,27750989,7618550,43717995,990616,1.31353762425E+017,16,46,508,0,46632,0,54583488,156141,6,126,2,6,1,121258,34883,451,5943002,18744218750,11363437500,7380781250,1.31353782786726E+017,0,0,0,0,0,0,0,716,316,5,0,400
2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,140693,113215,0,1,0,0,6,113409,27478,0,5,0,0,0,0,0,0,1598988,120860672,1079877632,2147016704,19789,376745,82012,1135155,183051,153310,32998,29741,82657280,20807680,120,48204,37827,33555668,18378752,36872192,52604928,7172096,2600960,5550080,6225920,18378752,263642,118028,115,151601,8720384,380928,405504,111734784,0,144431534,140861,113253,27608,1000000000,142492947,113252,1,0,0,0,1938587,27329,279,0,0,0,0,0,1434996000,1434996000,1384711000,1384711000,50285000,50285000,1434996000,1384711000,50285000,29056,20519,8537,931979776,534881280,397098496,931979776,534881280,397098496,19532277000,1400,20235000000,12653125000,7581875000,5355384832,4597620736,1054678,1191653376,969601024,926449664,770150400,770150400,506,0,1.31353782797312E+017,0,0,6078736,788612,11353,465796,519658,985454,453839,548608003,416770041,965378044,26730412,599461888,6235937500,12668437500,1465937500,1754806,10625000,86406250,219040,0,6235937500,5212685561,0,0,67031,0,0,466619,524004,473451,558368729,420586623,27936893,7622128,43757447,990623,1.31353762425E+017,14,46,506,0,46632,0,54583488,156141,6,126,2,6,1,121258,34883,451,5946239,18753593750,11372656250,7380937500,1.31353782797722E+017,0,0,0,0,0,0,0,716,316,5,0,400
2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,140693,113215,0,1,0,0,6,113409,27478,0,5,0,0,0,0,0,0,1599249,119828480,1081655296,2147016704,19790,376747,82012,1135414,183051,153310,32998,29741,82657280,20807680,120,48205,37824,33555668,18374656,36872192,52604928,7172096,2600960,5550080,6225920,18374656,264076,117020,114,151601,7688192,385024,401408,111738880,0,144431534,140861,113253,27608,1000000000,142492947,113252,1,0,0,0,1938587,27329,279,0,0,0,0,0,1434999000,1434999000,1384711000,1384711000,50288000,50288000,1434999000,1384711000,50288000,29058,20519,8539,931987456,534881280,397106176,931987456,534881280,397106176,19543279000,1402,20246093750,12663281250,7582812500,5355384832,4597620736,1054936,1191661568,970592256,926449664,771829760,771829760,505,0,1.31353782808523E+017,0,0,6078736,788372,11357,465796,519659,985455,456313,548608003,416771291,965379294,26913288,600449024,6235937500,12678593750,1466875000,1755965,10625000,86406250,219041,0,6235937500,5212685561,0,0,67031,0,0,466619,524005,475925,558368729,420587873,28119769,7625457,43795336,990624,1.31353762425E+017,15,46,505,0,46632,0,54583488,156141,6,126,2,6,1,121258,34883,451,5949170,18763281250,11382968750,7380312500,1.31353782808884E+017,0,0,0,0,0,0,0,716,316,5,0,400
2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,140693,113215,0,1,0,0,6,113409,27478,0,5,0,0,0,0,0,0,1599482,119107584,1083322368,2147016704,19790,376749,82013,1135644,183051,153310,32998,29741,82657280,20807680,120,48224,37827,33555668,18296832,36872192,52604928,7172096,2600960,5550080,6225920,18296832,264483,116316,113,151601,6893568,380928,401408,111812608,0,144431534,140861,113253,27608,1000000000,142492947,113252,1,0,0,0,1938587,27329,279,0,0,0,0,0,1435005000,1435005000,1384711000,1384711000,50294000,50294000,1435005000,1384711000,50294000,29059,20519,8540,931993600,534881280,397112320,931993600,534881280,397112320,19554440000,1402,20257187500,12673437500,7583750000,5355384832,4597358592,1055168,1191661568,971436032,926449664,773394432,773394432,505,0,1.3135378281949E+017,0,0,6078736,788372,11356,465798,519662,985460,458856,548608023,416772561,965380584,27099276,601284608,6235937500,12688593750,1467812500,1757111,10625000,86406250,219047,0,6235937500,5212685561,0,0,67031,0,0,466621,524008,478468,558368749,420589143,28305757,7629043,43835200,990629,1.31353762425E+017,16,46,505,0,46632,0,54583488,156141,6,126,2,6,1,121258,34883,451,5952427,18772500000,11391562500,7380937500,1.31353782819802E+017,0,0,0,0,0,0,0,716,316,5,0,400
2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,140693,113215,0,1,0,0,6,113409,27478,0,5,0,0,0,0,0,0,1599716,118403072,1083133952,2147016704,19790,376749,82014,1135877,183051,153310,32998,29741,82657280,20803584,120,48225,37826,33555668,18300928,36872192,52604928,7172096,2600960,5550080,6225920,18300928,264437,115628,112,151601,6193152,380928,401408,111808512,0,144431534,140861,113253,27608,1000000000,142492947,113252,1,0,0,0,1938587,27329,279,0,0,0,0,0,1435024000,1435024000,1384711000,1384711000,50313000,50313000,1435024000,1384711000,50313000,29062,20519,8543,932022272,534881280,397140992,932022272,534881280,397140992,19565854000,1402,20268750000,12682343750,7586406250,5355384832,4595785728,1055368,1191661568,972181504,926449664,773287936,773287936,503,0,1.31353782830945E+017,0,0,6078736,787892,11358,465798,519663,985461,461353,548608023,416773811,965381834,27284196,602030080,6235937500,12697500000,1470468750,1758316,10625000,86406250,219053,0,6235937500,5212685561,0,0,67031,0,0,466621,524009,480965,558368749,420590393,28490677,7632424,43873070,990630,1.31353762425E+017,15,46,503,0,46633,0,54583488,156141,6,126,2,6,1,121258,34883,451,5955470,18782343750,11399843750,7382656250,1.31353782831375E+017,0,0,0,0,0,0,0,716,316,5,0,400
2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,140693,113215,0,1,0,0,6,113409,27478,0,5,0,0,0,0,0,0,1599917,120856576,1079881728,2147016704,19790,376749,82014,1136078,183051,153310,32998,29741,82657280,20803584,120,48178,37796,33555668,18296832,36872192,52604928,7172096,2600960,5550080,6225920,18296832,263643,118024,115,151601,8638464,409600,401408,111816704,0,144431534,140861,113253,27608,1000000000,142492947,113252,1,0,0,0,1938587,27329,279,0,0,0,0,0,1435039000,1435039000,1384711000,1384711000,50328000,50328000,1435039000,1384711000,50328000,29064,20519,8545,932026880,534881280,397145600,932026880,534881280,397145600,19576539000,1404,20279375000,12691406250,7587968750,5355384832,4597358592,1055569,1191665664,969834496,926453760,770408448,770408448,505,0,1.31353782841521E+017,0,0,6078832,788628,11354,465800,519666,985466,463828,548608131,416775169,965383300,27467040,599687168,6235937500,12706562500,1472031250,1759525,10625000,86406250,219055,0,6235937500,5212685561,0,0,67031,0,0,466623,524012,483440,558368857,420591751,28673521,7635839,43909206,990635,1.31353762425E+017,14,46,505,0,46633,0,54583488,156141,6,126,2,6,1,121258,34883,451,5958461,18791250000,11408281250,7383125000,1.3135378284198E+017,0,0,0,0,0,0,0,716,316,5,0,400
2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,140693,113215,0,1,0,0,6,113409,27478,0,5,0,0,0,0,0,0,1600155,119959552,1081831424,2147016704,19791,376753,82015,1136311,183051,153310,32998,29741,82657280,20803584,120,48181,37827,33555668,18300928,36872192,52604928,7172096,2600960,5550080,6225920,18300928,264119,117148,114,151601,7745536,401408,401408,111812608,0,144431534,140861,113253,27608,1000000000,142492947,113252,1,0,0,0,1938587,27329,279,0,0,0,0,0,1435039000,1435039000,1384711000,1384711000,50328000,50328000,1435039000,1384711000,50328000,29064,20519,8545,932026880,534881280,397145600,932026880,534881280,397145600,19587596000,1404,20290312500,12700781250,7589531250,5355384832,4596834304,1055806,1191665664,970747904,926453760,772018176,772018176,504,0,1.31353782852771E+017,0,0,6078832,788260,11357,465800,519667,985467,466321,548608131,416776419,965384550,27651692,600584192,6235937500,12715937500,1473750000,1760686,10625000,86406250,219059,0,6235937500,5212685561,0,0,67031,0,0,466623,524013,485933,558368857,420593001,28858173,7639155,43946795,990636,1.31353762425E+017,14,46,504,0,46633,0,54583488,156141,6,126,2,6,1,121258,34883,451,5961439,18801093750,11416875000,7384218750,1.31353782853113E+017,0,0,0,0,0,0,0,716,316,5,0,400
2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,140693,113215,0,1,0,0,6,113409,27478,0,5,0,0,0,0,0,0,1602037,121704448,1079431168,2147016704,19861,378061,82015,1136885,183051,153310,32998,29741,82649088,20807680,120,48199,37760,33555668,18296832,36872192,52604928,7172096,2600960,5550080,6225920,18296832,263533,118852,116,151601,9240576,401408,512000,111951872,0,144431534,140861,113253,27608,1000000000,142492947,113252,1,0,0,0,1938587,27329,279,0,0,0,0,0,1435045000,1435045000,1384711000,1384711000,50334000,50334000,1435045000,1384711000,50334000,29066,20519,8547,932030464,534881280,397149184,932030464,534881280,397149184,19598660000,1404,20300781250,12710156250,7590625000,5323427840,4566003712,1054906,1187692544,965906432,925319168,769978368,769978368,502,0,1.31353782863757E+017,0,0,6009912,783932,11286,465797,519669,985466,468456,548530671,416778181,965308852,27829850,599339008,6235937500,12725937500,1474843750,1761956,10625000,86406250,219062,0,6235937500,5212685561,0,0,67031,0,0,466623,524015,488471,558368857,420594763,29044263,7642845,43986589,990638,1.31353762425E+017,16,46,502,0,46633,0,54583488,156141,6,126,2,6,1,121258,34883,451,5964377,18810156250,11426250000,7384062500,1.31353782864148E+017,0,0,0,0,0,0,0,716,316,5,0,400
2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,140693,113215,0,1,0,0,6,113409,27478,0,5,0,0,0,0,0,0,1602284,120795136,1081122816,2147016704,19861,378062,82016,1137130,183051,153310,32998,29741,82649088,20807680,120,48177,37765,33555668,18300928,36872192,52604928,7172096,2600960,5550080,6225920,18300928,263946,117964,115,151601,8335360,401408,512000,111947776,0,144431534,140861,113253,27608,1000000000,142492947,113252,1,0,0,0,1938587,27329,279,0,0,0,0,0,1435045000,1435045000,1384711000,1384711000,50334000,50334000,1435045000,1384711000,50334000,29066,20519,8547,932030464,534881280,397149184,932030464,534881280,397149184,19609902000,1404,20312031250,12719843750,7592187500,5323427840,4566003712,1055152,1187692544,966811648,925319168,771670016,771670016,502,0,1.31353782874959E+017,0,0,6009912,783932,11292,465799,519672,985471,470996,548530691,416779451,965310142,28015814,600244224,6235937500,12735468750,1476406250,1763121,10625000,86406250,219067,0,6235937500,5212685561,0,0,67031,0,0,466625,524018,491011,558368877,420596033,29230227,7646456,44027033,990643,1.31353762425E+017,17,46,502,0,46633,0,54583488,156141,6,126,2,6,1,121258,34883,451,5967711,18820000000,11435000000,7385156250,1.31353782875379E+017,0,0,0,0,0,0,0,716,316,5,0,400
2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,140693,113215,0,1,0,0,6,113409,27478,0,5,0,0,0,0,0,0,1602499,121634816,1079058432,2147016704,19862,378063,82016,1137343,183055,153314,32999,29741,82649088,20803584,120,48194,37769,33555668,18296832,36872192,52604928,7172096,2600960,5550080,6225920,18296832,263442,118784,116,151601,9150464,401408,512000,111972352,0,144431534,140861,113253,27608,1000000000,142492947,113252,1,0,0,0,1938587,27329,279,0,0,0,0,0,1435067000,1435067000,1384716000,1384716000,50351000,50351000,1435067000,1384716000,50351000,29069,20520,8549,932056064,534897664,397158400,932056064,534897664,397158400,19620744000,1404,20322968750,12729218750,7593750000,5323427840,4566003712,1055367,1187692544,965976064,925319168,770109440,770109440,502,0,1.31353782885818E+017,0,0,6009912,783932,11288,465799,519673,985472,473475,548530691,416780701,965311392,28199074,599408640,6235937500,12744687500,1478125000,1764302,10625000,86406250,219072,0,6235937500,5212685561,0,0,67031,0,0,466625,524019,493490,558368877,420597283,29413487,7649933,44065380,990644,1.31353762425E+017,17,46,502,0,46633,0,54583488,156141,6,126,2,6,1,121258,34883,451,5970768,18829062500,11443750000,7385312500,1.3135378288617E+017,0,0,0,0,0,0,0,716,316,5,0,400
2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,140693,113215,0,1,0,0,6,113409,27478,0,5,0,0,0,0,0,0,1602733,120696832,1081253888,2147016704,19862,378066,82017,1137575,183057,153316,33000,29741,82649088,20803584,120,48207,37769,33555668,18300928,36872192,52604928,7172096,2600960,5550080,6225920,18300928,263978,117868,115,151601,8216576,401408,512000,111968256,0,144431534,140861,113253,27608,1000000000,142492947,113252,1,0,0,0,1938587,27329,279,0,0,0,0,0,1435078000,1435078000,1384727000,1384727000,50351000,50351000,1435078000,1384727000,50351000,29070,20521,8549,932064256,534905856,397158400,932064256,534905856,397158400,19632577000,1404,20334687500,12739531250,7595312500,5323427840,4566003712,1055600,1187692544,966889472,925319168,771801088,771801088,502,0,1.31353782897693E+017,0,0,6009912,784060,11296,465801,519676,985477,475970,548530823,416782083,965312906,28383578,600317952,6235937500,12755000000,1479687500,1765537,10625000,86406250,219076,0,6235937500,5212685561,0,0,67031,0,0,466627,524022,495985,558369009,420598665,29597991,7653470,44104510,990649,1.31353762425E+017,17,46,502,0,46633,0,54583488,156141,6,126,2,6,1,121258,34883,451,5973983,18839531250,11453906250,7385625000,1.31353782898113E+017,0,0,0,0,0,0,0,716,316,5,0,400
