ICMP Messages/sec,ICMP Messages Received/sec,ICMP Messages Received Errors,ICMP Received Dest. Unreachable,ICMP Received Time Exceeded,ICMP Received Parameter Problem,ICMP Received Source Quench,ICMP Received Redirect/sec,ICMP Received Echo/sec,ICMP Received Echo Reply/sec,ICMP Received Timestamp/sec,ICMP Received Timestamp Reply/sec,ICMP Received Address Mask,ICMP Received Address Mask Reply,ICMP Messages Sent/sec,ICMP Messages Outbound Errors,ICMP Sent Destination Unreachable,ICMP Sent Time Exceeded,ICMP Sent Parameter Problem,ICMP Sent Source Quench,ICMP Sent Redirect/sec,ICMP Sent Echo/sec,ICMP Sent Echo Reply/sec,ICMP Sent Timestamp/sec,ICMP Sent Timestamp Reply/sec,ICMP Sent Address Mask,ICMP Sent Address Mask Reply,IPv4 Datagrams/sec,IPv4 Datagrams Received/sec,IPv4 Datagrams Received Header Errors,IPv4 Datagrams Received Address Errors,IPv4 Datagrams Forwarded/sec,IPv4 Datagrams Received Unknown Protocol,IPv4 Datagrams Received Discarded,IPv4 Datagrams Received Delivered/sec,IPv4 Datagrams Sent/sec,IPv4 Datagrams Outbound Discarded,IPv4 Datagrams Outbound No Route,IPv4 Fragments Received/sec,IPv4 Fragments Re-assembled/sec,IPv4 Fragment Re-assembly Failures,IPv4 Fragmented Datagrams/sec,IPv4 Fragmentation Failures,IPv4 Fragments Created/sec,Memory Page Faults/sec,Memory Available Bytes,Memory Committed Bytes,Memory Commit Limit,Memory Write Copies/sec,Memory Transition Faults/sec,Memory Cache Faults/sec,Memory Demand Zero Faults/sec,Memory Pages/sec,Memory Pages Input/sec,Memory Page Reads/sec,Memory Pages Output/sec,Memory Pool Paged Bytes,Memory Pool Nonpaged Bytes,Memory Page Writes/sec,Memory Pool Paged Allocs,Memory Pool Nonpaged Allocs,Memory Free System Page Table Entries,Memory Cache Bytes,Memory Cache Bytes Peak,Memory Pool Paged Resident Bytes,Memory System Code Total Bytes,Memory System Code Resident Bytes,Memory System Driver Total Bytes,Memory System Driver Resident Bytes,Memory System Cache Resident Bytes,Memory % Committed Bytes In Use,Memory Available KBytes,Memory Available MBytes,Memory Transition Pages RePurposed/sec,Memory Free & Zero Page List Bytes,Memory Modified Page List Bytes,Memory Standby Cache Reserve Bytes,Memory Standby Cache Normal Priority Bytes,Memory Standby Cache Core Bytes,Network Interface Bytes Total/sec,Network Interface Packets/sec,Network Interface Packets Received/sec,Network Interface Packets Sent/sec,Network Interface Current Bandwidth,Network Interface Bytes Received/sec,Network Interface Packets Received Unicast/sec,Network Interface Packets Received Non-Unicast/sec,Network Interface Packets Received Discarded,Network Interface Packets Received Errors,Network Interface Packets Received Unknown,Network Interface Bytes Sent/sec,Network Interface Packets Sent Unicast/sec,Network Interface Packets Sent Non-Unicast/sec,Network Interface Packets Outbound Discarded,Network Interface Packets Outbound Errors,Network Interface Output Queue Length,Network Interface Offloaded Connections,PhysicalDisk Current Disk Queue Length,PhysicalDisk % Disk Time,PhysicalDisk Avg. Disk Queue Length,PhysicalDisk % Disk Read Time,PhysicalDisk Avg. Disk Read Queue Length,PhysicalDisk % Disk Write Time,PhysicalDisk Avg. Disk Write Queue Length,PhysicalDisk Avg. Disk sec/Transfer,PhysicalDisk Avg. Disk sec/Read,PhysicalDisk Avg. Disk sec/Write,PhysicalDisk Disk Transfers/sec,PhysicalDisk Disk Reads/sec,PhysicalDisk Disk Writes/sec,PhysicalDisk Disk Bytes/sec,PhysicalDisk Disk Read Bytes/sec,PhysicalDisk Disk Write Bytes/sec,PhysicalDisk Avg. Disk Bytes/Transfer,PhysicalDisk Avg. Disk Bytes/Read,PhysicalDisk Avg. Disk Bytes/Write,PhysicalDisk % Idle Time,PhysicalDisk Split IO/Sec,Process % Processor Time,Process % User Time,Process % Privileged Time,Process Virtual Bytes Peak,Process Virtual Bytes,Process Page Faults/sec,Process Working Set Peak,Process Working Set,Process Page File Bytes Peak,Process Page File Bytes,Process Private Bytes,Process Thread Count,Process Priority Base,Process Elapsed Time,Process ID Process,Process Creating Process ID,Process Pool Paged Bytes,Process Pool Nonpaged Bytes,Process Handle Count,Process IO Read Operations/sec,Process IO Write Operations/sec,Process IO Data Operations/sec,Process IO Other Operations/sec,Process IO Read Bytes/sec,Process IO Write Bytes/sec,Process IO Data Bytes/sec,Process IO Other Bytes/sec,Process Working Set - Private,Processor % Processor Time,Processor % User Time,Processor % Privileged Time,Processor Interrupts/sec,Processor % DPC Time,Processor % Interrupt Time,Processor DPCs Queued/sec,Processor DPC Rate,Processor % Idle Time,Processor % C1 Time,Processor % C2 Time,Processor % C3 Time,Processor C1 Transitions/sec,Processor C2 Transitions/sec,Processor C3 Transitions/sec,System File Read Operations/sec,System File Write Operations/sec,System File Control Operations/sec,System File Read Bytes/sec,System File Write Bytes/sec,System File Control Bytes/sec,System Context Switches/sec,System System Calls/sec,System File Data Operations/sec,System System Up Time,System Processor Queue Length,System Processes,System Threads,System Alignment Fixups/sec,System Exception Dispatches/sec,System Floating Emulations/sec,System % Registry Quota In Use,TCPv4 Segments/sec,TCPv4 Connections Established,TCPv4 Connections Active,TCPv4 Connections Passive,TCPv4 Connection Failures,TCPv4 Connections Reset,TCPv4 Segments Received/sec,TCPv4 Segments Sent/sec,TCPv4 Segments Retransmitted/sec,Thread Context Switches/sec,Thread % Processor Time,Thread % User Time,Thread % Privileged Time,Thread Elapsed Time,Thread Priority Current,Thread Priority Base,Thread Start Address,Thread Thread State,Thread Thread Wait Reason,Thread ID Process,Thread ID Thread,UDPv4 Datagrams/sec,UDPv4 Datagrams Received/sec,UDPv4 Datagrams No Port/sec,UDPv4 Datagrams Received Errors,UDPv4 Datagrams Sent/sec
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9055,6352,0,1,0,0,5,6537,2703,0,2,0,0,0,0,0,0,905593,295305216,840749056,2147016704,8744,185060,67137,652347,104183,93518,25009,10665,82935808,20070400,42,53179,41974,33555668,26112000,28131328,82587648,7172096,2453504,5550080,5988352,26112000,205261,288384,281,1846,7770112,19795968,132960256,154574848,0,6926649,9147,6369,2778,1000000000,6574954,6368,1,0,0,0,351695,2597,181,0,0,0,0,0,1823232000,1823232000,1811590000,1811590000,11642000,11642000,1823232000,1811590000,11642000,15794,13110,2684,356807680,273470976,83336704,356807680,273470976,83336704,3163299000,501,4098906250,370625000,3728281250,4320661504,3835400192,673067,894988288,721272832,628494336,522944512,522944512,527,0,131353600579274357,0,0,5089032,736516,10534,42931,37579,80510,118032,295223230,46680899,341904129,4877463,367452160,3612343750,373593750,131718750,110283,2968750,8906250,28455,1,3612343750,3476044413,0,0,46928,0,0,43343,41849,122703,299656513,49850733,4973838,404576,2948893,85192,131353596465000000,1,38,527,0,44619,0,53542080,17782,44,83,2,1,0,10796,6986,65,340823,4036875000,338750000,3698125000,131353600579635947,0,0,0,0,0,0,0,430,198,5,0,232
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9849,6987,0,1,0,0,5,7173,2863,0,2,0,0,0,0,0,0,906645,294871040,842936320,2147016704,8746,185102,67141,653357,104503,93582,25021,10921,82939904,20107264,43,53192,42012,33555670,25833472,28131328,82612224,7172096,2453504,5550080,5988352,25833472,205795,287904,281,1846,5246976,19140608,133951488,155615232,0,7767342,10012,7063,2953,1000000000,7428553,7086,1,0,0,0,367409,2789,181,0,0,0,0,0,1824088000,1824088000,1812401000,1812401000,11687000,11687000,1824088000,1812401000,11687000,15810,13120,2690,358736384,273724928,85011456,358736384,273724928,85011456,3173458000,503,4109375000,373125000,3736250000,4320661504,3835400192,674190,896131072,723009536,630267904,525381632,525381632,527,0,131353600591116639,0,0,5089224,737236,10541,43617,38279,81896,121153,296320538,48770134,345107180,5074523,369008640,3619062500,376093750,133750000,112216,3125000,9375000,28943,20,3619062500,3482088096,0,0,47720,0,0,44053,42573,125833,300803405,51973044,5170954,410905,2990511,86626,131353596465000000,3,38,527,0,44619,0,53542080,19200,45,86,2,1,0,11905,7339,65,346886,4045937500,340781250,3705312500,131353600591653748,0,0,0,0,0,0,0,432,198,5,0,234
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10833,7789,0,1,0,0,5,7974,3044,0,2,0,0,0,0,0,0,908403,293339136,843698176,2147016704,8747,185121,67147,655073,104521,93600,25028,10921,82948096,20054016,43,53233,41969,33555670,25853952,28131328,82612224,7172096,2453504,5550080,5988352,25853952,205981,286464,279,1846,3272704,19812352,133951488,156114944,0,8718064,10925,7806,3119,1000000000,8339745,7805,1,0,0,0,378319,2938,181,0,0,0,0,0,1824460000,1824460000,1812735000,1812735000,11725000,11725000,1824460000,1812735000,11725000,15824,13124,2700,360025088,273815040,86210048,360025088,273815040,86210048,3183737000,505,4119687500,375156250,3744531250,4320665600,3835400192,675805,896372736,723488768,630673408,525393920,525393920,527,0,131353600601663514,0,0,5089416,738188,10528,44111,38794,82923,123855,297130806,50249194,347413016,5267307,371097600,3626250000,378593750,135000000,114055,3281250,9531250,29377,25,3626250000,3488814175,0,0,48558,0,0,44745,43274,128695,302026541,54405756,5363822,417578,3033001,88033,131353596465000000,6,38,527,0,44619,0,53542080,20527,46,87,2,1,0,13008,7601,68,353458,4055312500,342656250,3712656250,131353600602796326,0,0,0,0,0,0,0,433,198,5,0,235
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12765,9390,0,1,0,0,5,9575,3375,0,2,0,0,0,0,0,0,912624,287535104,849027072,2147016704,8747,185188,67214,659159,104786,93609,25030,11177,82935808,20148224,44,53231,41983,33555670,26091520,28131328,82599936,7172096,2453504,5550080,5988352,26091520,207282,280796,274,3931,4837376,20893696,125804544,156893184,0,10837531,12857,9407,3450,1000000000,10440178,9406,1,0,0,0,397353,3269,181,0,0,0,0,0,1824772000,1824772000,1812958000,1812958000,11814000,11814000,1824772000,1812958000,11814000,15853,13127,2726,362012160,273868288,88143872,362012160,273868288,88143872,3194083000,513,4130000000,377343750,3752656250,4323827712,3840659456,680077,896733184,728125440,631054336,530690048,530690048,527,0,131353600612308045,0,0,5095016,736492,10552,45098,39785,84883,126790,299079499,54203684,353283183,5458643,373870592,3631250000,380156250,138437500,115956,3437500,9687500,29818,1,3631250000,3493713839,0,0,49163,0,0,45506,44051,131461,303511970,57372706,5555018,424487,3073078,89557,131353596465000000,4,38,527,0,44619,0,53542080,21819,44,87,2,1,0,14001,7818,69,359582,4063750000,344062500,3719687500,131353600612649842,0,0,0,0,0,0,0,435,199,5,0,236
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12766,9390,0,1,0,0,5,9575,3376,0,2,0,0,0,0,0,0,913322,288063488,847753216,2147016704,8747,185215,67214,659830,104786,93609,25030,11177,82939904,20045824,44,53245,41951,33555668,26091520,28131328,82599936,7172096,2453504,5550080,5988352,26091520,206971,281312,274,3931,5267456,20975616,125906944,156889088,0,10837629,12858,9407,3451,1000000000,10440178,9406,1,0,0,0,397451,3270,181,0,0,0,0,0,1824778000,1824778000,1812958000,1812958000,11820000,11820000,1824778000,1812958000,11820000,15857,13127,2730,362053120,273868288,88184832,362053120,273868288,88184832,3204347000,516,4140156250,378437500,3761875000,4323827712,3839086592,680554,896888832,727101440,631304192,529391616,529391616,524,0,131353600622552185,0,0,5095016,735772,10547,45266,39956,85222,129261,299117002,54232585,353349587,5639771,373276672,3639062500,381250000,139843750,117223,3437500,9687500,29942,6,3639062500,3500984302,0,0,50026,0,0,45674,44222,133932,303549473,57401607,5736146,429026,3103617,89896,131353596465000000,2,38,524,0,44619,0,53542080,21827,44,87,2,1,0,14005,7822,69,363798,4072500000,344687500,3727812500,131353600622972107,0,0,0,0,0,0,0,436,199,5,0,237
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12778,9396,0,1,0,0,5,9581,3382,0,2,0,0,0,0,0,0,913693,288555008,849154048,2147016704,8748,185239,67217,660174,105042,93609,25030,11433,82944000,20094976,45,53244,41957,33555670,26091520,28131328,82612224,7172096,2453504,5550080,5988352,26091520,207313,281792,275,3931,4354048,19705856,126369792,157831168,0,10839009,12870,9413,3457,1000000000,10440675,9412,1,0,0,0,398334,3276,181,0,0,0,0,0,1824866000,1824866000,1812958000,1812958000,11908000,11908000,1824866000,1812958000,11908000,15872,13127,2745,364094464,273868288,90226176,364094464,273868288,90226176,3215136000,516,4151093750,380000000,3771093750,4323844096,3836481536,680837,896921600,727928832,631504896,531263488,531263488,522,0,131353600633411560,0,0,5095048,735172,10551,45475,40166,85641,131891,299170251,54283597,353453848,5829299,374083584,3647343750,382812500,140781250,118558,3437500,9687500,30069,1,3647343750,3508436279,0,0,50919,0,0,45883,44432,136562,303602722,57452619,5925674,434183,3140278,90325,131353596465000000,1,38,522,0,44619,0,53542080,21871,44,87,2,1,0,14029,7842,72,368572,4081406250,345625000,3735781250,131353600633792420,0,0,0,0,0,0,0,437,199,5,0,238
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12817,9414,0,1,0,0,5,9599,3403,0,2,0,0,0,0,0,0,914284,290713600,847986688,2147016704,8748,185261,67218,660742,105042,93609,25030,11433,82923520,20045824,45,53224,41938,33555668,26091520,28131328,82608128,7172096,2453504,5550080,5988352,26091520,207028,283900,277,3931,5369856,18751488,126455808,158887936,0,10842904,12909,9431,3478,1000000000,10442363,9430,1,0,0,0,400541,3297,181,0,0,0,0,0,1825152000,1825152000,1813152000,1813152000,12000000,12000000,1825152000,1813152000,12000000,15882,13128,2754,365638656,274097664,91540992,365638656,274097664,91540992,3225962000,521,4162187500,380781250,3781406250,4323848192,3833860096,681374,896929792,726691840,631504896,529702912,529702912,520,0,131353600644515076,0,0,5095240,735236,10550,45690,40376,86066,134468,299219522,54320991,353540513,6014111,372912128,3656562500,383750000,142031250,120002,3437500,9687500,30222,1,3656562500,3516375282,0,0,51880,0,0,46098,44642,139139,303651993,57490013,6110486,439458,3174308,90740,131353596465000000,3,38,520,0,44619,0,53542080,21955,46,91,2,1,0,14070,7885,74,373328,4091250000,345937500,3745312500,131353600645042420,0,0,0,0,0,0,0,442,202,5,0,240
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12891,9456,0,1,0,0,5,9641,3435,0,2,0,0,0,0,0,0,914883,297181184,841560064,2147016704,8748,185293,67225,661302,105049,93616,25037,11433,82944000,20127744,45,53247,41974,33555670,26116096,28131328,82612224,7172096,2453504,5550080,5988352,26116096,205459,290216,283,3931,10907648,18235392,126455808,159817728,0,10874064,12983,9473,3510,1000000000,10460787,9472,1,0,0,0,413277,3329,181,0,0,0,0,0,1826295000,1826295000,1814243000,1814243000,12052000,12052000,1826295000,1814243000,12052000,15896,13134,2762,368585728,275072512,93513216,368585728,275072512,93513216,3237990000,521,4174218750,383281250,3790937500,4323848192,3833860096,681979,896937984,720986112,631525376,523407360,523407360,520,0,131353600657073670,0,0,5095624,736548,10520,45908,40598,86506,137360,299269951,54363989,353633940,6207003,367099904,3663593750,386093750,145000000,121651,3437500,10468750,30449,1,3663593750,3522930596,0,0,52656,0,0,46338,44886,142048,303704990,57535579,6315588,445719,3217554,91224,131353596465000000,6,38,521,0,44621,0,53542080,22260,48,94,2,1,0,14227,8033,76,379255,4103125000,348906250,3754375000,131353600659358826,0,0,0,0,0,0,0,443,202,5,0,241
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12898,9459,0,1,0,0,5,9644,3439,0,2,0,0,0,0,0,0,928879,294940672,843325440,2147016704,8752,185837,67241,674751,105049,93616,25037,11433,82993152,20140032,45,53272,41970,33555668,26066944,28131328,82653184,7172096,2453504,5550080,5988352,26066944,205890,288028,281,7999,25280512,18407424,109793280,159866880,0,10874547,12990,9476,3514,1000000000,10460979,9475,1,0,0,0,413568,3333,181,0,0,0,0,0,1826716000,1826716000,1814606000,1814606000,12110000,12110000,1826716000,1814606000,12110000,15932,13137,2795,369184256,275138048,94046208,369184256,275138048,94046208,3248228000,526,4184218750,386562500,3797656250,4344516608,3835695104,691385,900628480,721420288,633176064,524926976,525058048,522,0,131353600667356873,0,0,5097704,737084,10535,46138,40824,86962,140225,299363882,54396329,353760211,6407649,368398336,3666718750,389531250,148906250,123004,3437500,10468750,30563,3,3666718750,3525564105,0,0,52974,0,0,46546,45090,144896,303796353,57565351,6504024,450574,3266249,91636,131353596465000000,2,38,522,0,44621,0,53542080,22260,48,94,2,1,0,14227,8033,76,383636,4109375000,350625000,3758750000,131353600667942810,0,0,0,0,0,0,0,443,202,5,0,241
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12910,9465,0,1,0,0,5,9650,3445,0,2,0,0,0,0,0,0,929589,295473152,842063872,2147016704,8753,185867,67247,675425,105309,93620,25038,11689,82952192,20078592,46,53265,41957,33555668,26091520,28131328,82608128,7172096,2453504,5550080,5988352,26091520,205582,288548,281,7999,25337856,18149376,110268416,159866880,0,10875289,13002,9482,3520,1000000000,10461363,9481,1,0,0,0,413926,3339,181,0,0,0,0,0,1826897000,1826897000,1814732000,1814732000,12165000,12165000,1826897000,1814732000,12165000,15937,13138,2799,370269696,275154432,95115264,370269696,275154432,95115264,3259006000,526,4195000000,388593750,3806406250,4344520704,3835695104,692088,901357568,720814080,633888768,523591680,523591680,522,0,131353600678323670,0,0,5097512,736588,10540,46469,41156,87625,142754,299418703,54436588,353855291,6593301,367067136,3673593750,391562500,150781250,124336,3437500,10625000,30685,0,3673593750,3531929507,0,0,53731,0,0,46877,45422,147425,303851174,57605610,6689676,456759,3304250,92299,131353596465000000,6,38,522,0,44621,0,53542080,22277,47,94,2,1,0,14237,8040,79,389444,4117812500,352187500,3765625000,131353600678860779,0,0,0,0,0,0,0,443,202,5,0,241
