ICMP Messages/sec,ICMP Messages Received/sec,ICMP Messages Received Errors,ICMP Received Dest. Unreachable,ICMP Received Time Exceeded,ICMP Received Parameter Problem,ICMP Received Source Quench,ICMP Received Redirect/sec,ICMP Received Echo/sec,ICMP Received Echo Reply/sec,ICMP Received Timestamp/sec,ICMP Received Timestamp Reply/sec,ICMP Received Address Mask,ICMP Received Address Mask Reply,ICMP Messages Sent/sec,ICMP Messages Outbound Errors,ICMP Sent Destination Unreachable,ICMP Sent Time Exceeded,ICMP Sent Parameter Problem,ICMP Sent Source Quench,ICMP Sent Redirect/sec,ICMP Sent Echo/sec,ICMP Sent Echo Reply/sec,ICMP Sent Timestamp/sec,ICMP Sent Timestamp Reply/sec,ICMP Sent Address Mask,ICMP Sent Address Mask Reply,IPv4 Datagrams/sec,IPv4 Datagrams Received/sec,IPv4 Datagrams Received Header Errors,IPv4 Datagrams Received Address Errors,IPv4 Datagrams Forwarded/sec,IPv4 Datagrams Received Unknown Protocol,IPv4 Datagrams Received Discarded,IPv4 Datagrams Received Delivered/sec,IPv4 Datagrams Sent/sec,IPv4 Datagrams Outbound Discarded,IPv4 Datagrams Outbound No Route,IPv4 Fragments Received/sec,IPv4 Fragments Re-assembled/sec,IPv4 Fragment Re-assembly Failures,IPv4 Fragmented Datagrams/sec,IPv4 Fragmentation Failures,IPv4 Fragments Created/sec,Memory Page Faults/sec,Memory Available Bytes,Memory Committed Bytes,Memory Commit Limit,Memory Write Copies/sec,Memory Transition Faults/sec,Memory Cache Faults/sec,Memory Demand Zero Faults/sec,Memory Pages/sec,Memory Pages Input/sec,Memory Page Reads/sec,Memory Pages Output/sec,Memory Pool Paged Bytes,Memory Pool Nonpaged Bytes,Memory Page Writes/sec,Memory Pool Paged Allocs,Memory Pool Nonpaged Allocs,Memory Free System Page Table Entries,Memory Cache Bytes,Memory Cache Bytes Peak,Memory Pool Paged Resident Bytes,Memory System Code Total Bytes,Memory System Code Resident Bytes,Memory System Driver Total Bytes,Memory System Driver Resident Bytes,Memory System Cache Resident Bytes,Memory % Committed Bytes In Use,Memory Available KBytes,Memory Available MBytes,Memory Transition Pages RePurposed/sec,Memory Free & Zero Page List Bytes,Memory Modified Page List Bytes,Memory Standby Cache Reserve Bytes,Memory Standby Cache Normal Priority Bytes,Memory Standby Cache Core Bytes,Network Interface Bytes Total/sec,Network Interface Packets/sec,Network Interface Packets Received/sec,Network Interface Packets Sent/sec,Network Interface Current Bandwidth,Network Interface Bytes Received/sec,Network Interface Packets Received Unicast/sec,Network Interface Packets Received Non-Unicast/sec,Network Interface Packets Received Discarded,Network Interface Packets Received Errors,Network Interface Packets Received Unknown,Network Interface Bytes Sent/sec,Network Interface Packets Sent Unicast/sec,Network Interface Packets Sent Non-Unicast/sec,Network Interface Packets Outbound Discarded,Network Interface Packets Outbound Errors,Network Interface Output Queue Length,Network Interface Offloaded Connections,PhysicalDisk Current Disk Queue Length,PhysicalDisk % Disk Time,PhysicalDisk Avg. Disk Queue Length,PhysicalDisk % Disk Read Time,PhysicalDisk Avg. Disk Read Queue Length,PhysicalDisk % Disk Write Time,PhysicalDisk Avg. Disk Write Queue Length,PhysicalDisk Avg. Disk sec/Transfer,PhysicalDisk Avg. Disk sec/Read,PhysicalDisk Avg. Disk sec/Write,PhysicalDisk Disk Transfers/sec,PhysicalDisk Disk Reads/sec,PhysicalDisk Disk Writes/sec,PhysicalDisk Disk Bytes/sec,PhysicalDisk Disk Read Bytes/sec,PhysicalDisk Disk Write Bytes/sec,PhysicalDisk Avg. Disk Bytes/Transfer,PhysicalDisk Avg. Disk Bytes/Read,PhysicalDisk Avg. Disk Bytes/Write,PhysicalDisk % Idle Time,PhysicalDisk Split IO/Sec,Process % Processor Time,Process % User Time,Process % Privileged Time,Process Virtual Bytes Peak,Process Virtual Bytes,Process Page Faults/sec,Process Working Set Peak,Process Working Set,Process Page File Bytes Peak,Process Page File Bytes,Process Private Bytes,Process Thread Count,Process Priority Base,Process Elapsed Time,Process ID Process,Process Creating Process ID,Process Pool Paged Bytes,Process Pool Nonpaged Bytes,Process Handle Count,Process IO Read Operations/sec,Process IO Write Operations/sec,Process IO Data Operations/sec,Process IO Other Operations/sec,Process IO Read Bytes/sec,Process IO Write Bytes/sec,Process IO Data Bytes/sec,Process IO Other Bytes/sec,Process Working Set - Private,Processor % Processor Time,Processor % User Time,Processor % Privileged Time,Processor Interrupts/sec,Processor % DPC Time,Processor % Interrupt Time,Processor DPCs Queued/sec,Processor DPC Rate,Processor % Idle Time,Processor % C1 Time,Processor % C2 Time,Processor % C3 Time,Processor C1 Transitions/sec,Processor C2 Transitions/sec,Processor C3 Transitions/sec,System File Read Operations/sec,System File Write Operations/sec,System File Control Operations/sec,System File Read Bytes/sec,System File Write Bytes/sec,System File Control Bytes/sec,System Context Switches/sec,System System Calls/sec,System File Data Operations/sec,System System Up Time,System Processor Queue Length,System Processes,System Threads,System Alignment Fixups/sec,System Exception Dispatches/sec,System Floating Emulations/sec,System % Registry Quota In Use,TCPv4 Segments/sec,TCPv4 Connections Established,TCPv4 Connections Active,TCPv4 Connections Passive,TCPv4 Connection Failures,TCPv4 Connections Reset,TCPv4 Segments Received/sec,TCPv4 Segments Sent/sec,TCPv4 Segments Retransmitted/sec,Thread Context Switches/sec,Thread % Processor Time,Thread % User Time,Thread % Privileged Time,Thread Elapsed Time,Thread Priority Current,Thread Priority Base,Thread Start Address,Thread Thread State,Thread Thread Wait Reason,Thread ID Process,Thread ID Thread,UDPv4 Datagrams/sec,UDPv4 Datagrams Received/sec,UDPv4 Datagrams No Port/sec,UDPv4 Datagrams Received Errors,UDPv4 Datagrams Sent/sec
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,37835,29462,0,1,0,0,7,29672,8373,0,6,0,0,0,0,0,0,975781,267128832,892706816,2147016704,10696,231457,106547,635344,123170,106127,27908,17043,86126592,20733952,69,59244,44658,33555158,26718208,32567296,85807104,7172096,2433024,5550080,6053888,26718208,217946,260868,254,29673,1544192,483328,35532800,230051840,0,38356209,37938,29484,8454,1000000000,37574820,29483,1,0,0,0,781389,8263,191,0,0,0,0,0,1761036000,1761036000,1660995000,1660995000,100041000,100041000,1761036000,1660995000,100041000,21574,16530,5044,535490048,341261824,194228224,535490048,341261824,194228224,3579276000,621,4320937500,906250000,3414687500,4555493376,3990945792,707438,895610880,774000640,681926656,610045952,610045952,515,0,131353613962154766,0,0,5288808,745716,10991,96266,150804,247070,628866,373903753,135840677,509744430,40305742,446304256,2996406250,919062500,491250000,372270,4531250,61406250,63392,1,2996406250,2766201128,0,0,168681,0,0,98876,151052,638211,496269203,135882941,40529433,1439264,9999896,249928,131353609554991355,6,39,515,0,44303,0,54587744,51554,19,128,4,0,6,36569,14985,354,1295142,3921875000,763750000,3158281250,131353613962584454,0,0,0,0,0,0,0,691,298,7,0,393
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,37843,29466,0,1,0,0,7,29676,8377,0,6,0,0,0,0,0,0,976128,267255808,893341696,2147016704,10696,231458,106548,635688,123171,106128,27909,17043,86126592,20787200,69,59245,44672,33555156,26722304,32567296,85807104,7172096,2433024,5550080,6053888,26722304,218101,260992,254,29673,1568768,720896,35573760,230113280,0,38356713,37946,29488,8458,1000000000,37575076,29487,1,0,0,0,781637,8267,191,0,0,0,0,0,1761557000,1761557000,1661488000,1661488000,100069000,100069000,1761557000,1661488000,100069000,21598,16533,5065,535678464,341298688,194379776,535678464,341298688,194379776,3589926000,623,4332187500,907500000,3424687500,4555493376,3990945792,707784,895610880,773754880,681926656,610721792,610721792,515,0,131353613973395000,0,0,5288616,744996,10997,96508,151064,247572,631297,373944549,135952324,509896873,40485660,446054400,3004687500,920156250,493125000,373628,4531250,61406250,63537,2,3004687500,2773319704,0,0,169557,0,0,99118,151312,640642,496309999,135994588,40709351,1444420,10030621,250430,131353609554991355,15,39,515,0,44303,0,54587744,51577,18,128,4,0,6,36581,14996,355,1299903,3931562500,764218750,3167500000,131353613973814922,0,0,0,0,0,0,0,691,298,7,0,393
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,37845,29467,0,1,0,0,7,29677,8378,0,6,0,0,0,0,0,0,978414,266047488,892014592,2147016704,10704,231545,107129,637306,123366,106323,27917,17043,86102016,20819968,69,59201,44647,33555670,26730496,32567296,85770240,7172096,2433024,5550080,6053888,26730496,217777,259812,253,29973,1712128,2519040,34390016,229945344,0,38356832,37948,29489,8459,1000000000,37575140,29488,1,0,0,0,781692,8268,191,0,0,0,0,0,1761956000,1761956000,1661883000,1661883000,100073000,100073000,1761956000,1661883000,100073000,21605,16538,5067,536411648,342024192,194387456,536411648,342024192,194387456,3601777000,623,4344218750,909687500,3434531250,4559384576,3994349568,709485,897454080,773382144,686059520,609705984,609705984,515,0,131353613985572735,0,0,5289632,745356,11008,96814,155584,252398,634210,378292845,139137210,517430055,40681504,445374464,3012812500,922343750,494843750,375085,4531250,61562500,63668,1,3012812500,2780782630,0,0,170455,0,0,99424,155832,643555,500658295,139179474,40905195,1450271,10084822,255256,131353609554991355,14,39,515,0,44303,0,54587744,51578,18,128,4,0,6,36582,14996,356,1305208,3941406250,766093750,3175468750,131353613986031719,0,0,0,0,0,0,0,691,298,7,0,393
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,37847,29468,0,1,0,0,7,29678,8379,0,6,0,0,0,0,0,0,978816,265854976,893976576,2147016704,10718,231628,107131,637621,123426,106383,27922,17043,86110208,20742144,69,59214,44638,33555668,26734592,32567296,85770240,7172096,2433024,5550080,6053888,26734592,218256,259624,253,29973,610304,1822720,34430976,230813696,0,38356951,37950,29490,8460,1000000000,37575204,29489,1,0,0,0,781747,8269,191,0,0,0,0,0,1765066000,1765066000,1664980000,1664980000,100086000,100086000,1765066000,1664980000,100086000,21625,16551,5074,537739776,343171072,194568704,537739776,343171072,194568704,3612746000,625,4356093750,911093750,3445000000,4559384576,3994611712,709893,897458176,774111232,686059520,611364864,611364864,514,0,131353613997779766,0,0,5290768,745108,11012,97088,155859,252947,636758,378339433,139185020,517524453,40868822,446050304,3022031250,923906250,496406250,376578,4531250,61875000,63808,1,3022031250,2788793632,0,0,171427,0,0,99698,156107,646103,500704883,139227284,41092513,1456061,10120291,255805,131353609554991355,12,39,514,0,44303,0,54587744,51595,18,128,4,0,6,36591,15004,357,1310624,3951718750,766718750,3185000000,131353613998228985,0,0,0,0,0,0,0,691,298,7,0,393
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,37857,29473,0,1,0,0,7,29683,8384,0,6,0,0,0,0,0,0,980039,267542528,889749504,2147016704,10718,232382,107205,637955,123925,106882,27986,17043,86126592,20738048,69,59237,44644,33555670,27037696,32567296,85803008,7172096,2433024,5550080,6053888,27037696,217224,261272,255,29973,1323008,1892352,35569664,230649856,0,38357574,37960,29495,8465,1000000000,37575524,29494,1,0,0,0,782050,8274,191,0,0,0,0,0,1772270000,1772270000,1668497000,1668497000,103773000,103773000,1772270000,1668497000,103773000,21743,16619,5124,540205568,345112576,195092992,540205568,345112576,195092992,3617065000,635,4366875000,915000000,3451875000,4560445440,3995734016,711023,897458176,772190208,686059520,607129600,607129600,514,0,131353614008756329,0,0,5293504,746572,11031,97355,156132,253487,639599,378673163,139299842,517973005,41059382,443219968,3027343750,927812500,498125000,378000,4531250,62031250,64044,1,3027343750,2793428755,0,0,172076,0,0,99965,156380,648944,501038613,139342106,41283073,1462053,10163741,256345,131353609554991355,10,39,514,0,44303,0,54587744,51619,17,128,4,0,6,36604,15015,359,1316241,3960937500,770156250,3190781250,131353614009234844,0,0,0,0,0,0,0,691,298,7,0,393
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,38293,29838,0,1,0,0,7,30048,8455,0,6,0,0,0,0,0,0,981968,270114816,884944896,2147016704,10718,233397,107308,638676,124600,107557,28085,17043,86142976,20733952,69,59340,44713,33555670,25677824,32567296,85803008,7172096,2433024,5550080,6053888,25677824,216051,263784,257,30868,5939200,1515520,31154176,233021440,0,38797126,38396,29860,8536,1000000000,38010161,29859,1,0,0,0,786965,8345,191,0,0,0,0,1,1779492000,1779492000,1670732000,1670732000,108760000,108760000,1779492000,1670732000,108760000,22079,16731,5348,546199552,348208128,197991424,546199552,348208128,197991424,3621754000,637,4377968750,917812500,3460156250,4560445440,3978272768,712867,897458176,771448832,686059520,603574272,603574272,515,0,131353614020152813,0,0,5284784,736132,10887,97778,156618,254396,643296,379137083,140743853,519880936,41271084,444067840,3033437500,930468750,500781250,379948,4531250,62343750,64630,4,3033437500,2798882787,0,0,173009,0,0,100388,156866,652641,501502533,140786117,41494775,1469125,10215644,257254,131353609554991355,9,39,515,0,44306,0,54587744,52087,17,128,4,0,6,36987,15100,363,1322913,3970625000,772656250,3197968750,131353614020660625,0,0,0,0,0,0,0,691,298,7,0,393
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,38299,29841,0,1,0,0,7,30051,8458,0,6,0,0,0,0,0,0,982563,273784832,880594944,2147016704,10732,233550,107312,639078,124870,107827,28126,17043,86175744,20824064,69,59189,44738,33555670,25288704,32567296,85827584,7172096,2441216,5550080,6139904,25288704,214989,267368,261,30868,8314880,1204224,31326208,234143744,0,38797511,38402,29863,8539,1000000000,38010353,29862,1,0,0,0,787158,8348,191,0,0,0,0,0,1804781000,1804781000,1694480000,1694480000,110301000,110301000,1804781000,1694480000,110301000,22462,16827,5635,551647232,350381056,201266176,551647232,350381056,201266176,3630036000,641,4388906250,919218750,3469687500,4560445440,3977388032,713315,897458176,768405504,686059520,599314432,599314432,511,0,131353614031197735,0,0,5286960,734772,10886,98029,157018,255047,645893,379184691,141553755,520738446,41459898,440565760,3041093750,931875000,502812500,381739,4687500,62343750,65094,2,3041093750,2805326785,0,0,173992,0,0,100639,157266,655238,501550141,141596019,41683589,1475123,10251517,257905,131353609554991355,8,39,511,0,44306,0,54597740,52117,16,128,4,0,6,37002,15115,363,1328403,3979687500,773437500,3206250000,131353614031559063,0,0,0,0,0,0,0,691,298,7,0,393
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,39701,31000,0,1,0,0,7,31210,8701,0,6,0,0,0,0,0,0,984897,269496320,882909184,2147016704,10734,233611,107317,641349,124890,107847,28130,17043,86192128,20803584,69,59251,44732,33555158,25309184,32567296,85843968,7172096,2441216,5550080,6156288,25309184,215554,263180,257,30868,3899392,2666496,31477760,234119168,0,40269588,39805,31022,8783,1000000000,39468028,31021,1,0,0,0,801560,8591,192,0,0,0,0,0,1805044000,1805044000,1694583000,1694583000,110461000,110461000,1805044000,1694583000,110461000,22534,16831,5703,552120320,350491648,201628672,552120320,350491648,201628672,3640964000,641,4399375000,922812500,3476562500,4563591168,3981127680,715609,901713920,771117056,691130368,601485312,601485312,512,0,131353614042428204,0,0,5285272,735412,10891,98854,157894,256748,648809,380630791,144565471,525196262,41653898,443248640,3046093750,935468750,505312500,383819,4687500,62968750,65653,1,3046093750,2810327452,0,0,174704,0,0,101464,158142,658154,502996241,144607735,41877589,1482222,10295211,259606,131353609554991355,8,39,512,0,44306,0,54587744,53555,15,128,4,0,6,38179,15376,363,1335129,3988593750,776875000,3211718750,131353614042779766,0,0,0,0,0,0,0,691,298,7,0,393
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,39711,31005,0,1,0,0,7,31215,8706,0,6,0,0,0,0,0,0,985113,270045184,884011008,2147016704,10734,233612,107318,641563,124890,107847,28130,17043,86142976,20807680,69,59206,44719,33555156,25309184,32567296,85782528,7172096,2441216,5550080,6156288,25309184,215823,263716,257,30868,3231744,1699840,31641600,235171840,0,40270358,39816,31027,8789,1000000000,39468348,31026,1,0,0,0,802010,8596,193,0,0,0,0,0,1805068000,1805068000,1694583000,1694583000,110485000,110485000,1805068000,1694583000,110485000,22537,16831,5706,553168896,350491648,202677248,553168896,350491648,202677248,3651924000,644,4410156250,924218750,3486093750,4563591168,3981127680,715824,901713920,771735552,691130368,603107328,603172864,512,0,131353614053336407,0,0,5284888,733892,10894,99061,158102,257163,651324,380666051,144601953,525268004,41838698,444600320,3054218750,936875000,506875000,385151,4687500,63125000,65774,1,3054218750,2817474929,0,0,175552,0,0,101671,158350,660669,503031501,144644217,42062389,1487309,10327982,260021,131353609554991355,10,39,512,0,44306,0,54587744,53589,13,128,4,0,6,38196,15393,363,1339846,3997812500,777656250,3220312500,131353614053785625,0,0,0,0,0,0,0,691,298,7,0,393
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,39715,31007,0,1,0,0,7,31217,8708,0,6,0,0,0,0,0,0,985761,271118336,882995200,2147016704,10734,233614,107318,642209,124890,107847,28130,17043,86155264,20803584,69,59210,44709,33555156,25296896,32567296,85782528,7172096,2441216,5550080,6156288,25296896,215575,264764,258,30868,3772416,1355776,31817728,235528192,0,40270829,39821,31029,8792,1000000000,39468516,31028,1,0,0,0,802313,8598,194,0,0,0,0,0,1805079000,1805079000,1694583000,1694583000,110496000,110496000,1805079000,1694583000,110496000,22539,16831,5708,553521664,350491648,203030016,553521664,350491648,203030016,3664099000,644,4422031250,926250000,3495937500,4563591168,3980341248,716440,901713920,771043328,691130368,601710592,601710592,510,0,131353614065504375,0,0,5284888,733284,10893,99331,158374,257705,653844,380709715,144646840,525356555,42022590,443191296,3062500000,938906250,508593750,386607,4687500,63437500,65905,1,3062500000,2825453829,0,0,176490,0,0,101941,158622,663189,503075165,144689104,42246281,1493151,10364230,260563,131353609554991355,6,39,510,0,44306,0,54587744,53609,13,128,4,0,6,38206,15403,363,1345328,4007968750,779531250,3228437500,131353614065885235,0,0,0,0,0,0,0,691,298,7,0,393
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,39715,31007,0,1,0,0,7,31217,8708,0,6,0,0,0,0,0,0,986079,270135296,885002240,2147016704,10734,233615,107319,642525,124890,107847,28130,17043,86138880,20811776,69,59195,44717,33555156,25300992,32567296,85782528,7172096,2441216,5550080,6156288,25300992,216065,263804,257,30868,2564096,1359872,32047104,235524096,0,40270829,39821,31029,8792,1000000000,39468516,31028,1,0,0,0,802313,8598,194,0,0,0,0,1,1805083000,1805083000,1694583000,1694583000,110500000,110500000,1805083000,1694583000,110500000,22542,16831,5711,553530880,350491648,203039232,553530880,350491648,203039232,3675114000,646,4432968750,927656250,3505468750,4563591168,3979292672,716756,901713920,772030464,691130368,603561984,603561984,508,0,131353614076598125,0,0,5283896,732804,10891,99555,158599,258154,656342,380746899,144685246,525432145,42206742,444178432,3070312500,940312500,510468750,387934,4687500,63593750,66018,1,3070312500,2832557949,0,0,177327,0,0,102165,158847,665687,503112349,144727510,42430433,1498415,10397780,261012,131353609554991355,8,39,508,0,44306,0,54587744,53609,13,128,4,0,6,38206,15403,363,1350014,4017187500,780156250,3237031250,131353614077057110,0,0,0,0,0,0,0,691,298,7,0,393
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,39715,31007,0,1,0,0,7,31217,8708,0,6,0,0,0,0,0,0,987252,270962688,882823168,2147016704,10734,233929,107378,643325,124890,107847,28130,17043,86147072,20803584,69,59209,44702,33555156,25538560,32567296,85782528,7172096,2441216,5550080,6156288,25538560,215533,264612,258,30868,3395584,1392640,32276480,235290624,0,40270829,39821,31029,8792,1000000000,39468516,31028,1,0,0,0,802313,8598,194,0,0,0,0,0,1805385000,1805385000,1694828000,1694828000,110557000,110557000,1805385000,1694828000,110557000,22559,16832,5727,553661952,350508032,203153920,553661952,350508032,203153920,3686108000,646,4444062500,931250000,3512812500,4563591168,3978244096,717870,901722112,770764800,691130368,601505792,601505792,507,0,131353614087848125,0,0,5283896,732564,10883,99799,158840,258639,658842,381018520,144726308,525744828,42390176,442912768,3076250000,944062500,512031250,389295,4687500,63750000,66146,1,3076250000,2838205689,0,0,178017,0,0,102409,159088,668187,503383970,144768572,42613867,1504063,10433747,261497,131353609554991355,6,39,507,0,44306,0,54587744,53609,13,128,4,0,6,38206,15403,363,1355285,4026562500,783593750,3242968750,131353614088238750,0,0,0,0,0,0,0,691,298,7,0,393
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,39715,31007,0,1,0,0,7,31217,8708,0,6,0,0,0,0,0,0,988386,270757888,884482048,2147016704,10734,234253,107378,644135,124890,107847,28130,17043,86134784,20848640,69,59172,44723,33555156,25296896,32567296,85786624,7172096,2441216,5550080,6156288,25296896,215938,264412,258,30868,2494464,1392640,32731136,235532288,0,40270829,39821,31029,8792,1000000000,39468516,31028,1,0,0,0,802313,8598,194,0,0,0,0,0,1805387000,1805387000,1694828000,1694828000,110559000,110559000,1805387000,1694828000,110559000,22560,16832,5728,553665536,350508032,203157504,553665536,350508032,203157504,3696938000,646,4454687500,934062500,3520625000,4563591168,3978244096,718994,901722112,771440640,691130368,603197440,603197440,507,0,131353614098668438,0,0,5283896,732692,10888,100053,159093,259146,661368,381294519,144770982,526065501,42575806,443596800,3082500000,946875000,513906250,390573,4687500,64062500,66254,1,3082500000,2843515546,0,0,178650,0,0,102663,159341,670713,503659969,144813246,42799497,1509483,10469323,262004,131353609554991355,8,39,507,0,44306,0,54587744,53609,13,128,4,0,6,38206,15403,363,1360333,4035468750,786250000,3249375000,131353614099078594,0,0,0,0,0,0,0,691,298,7,0,393
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,39717,31008,0,1,0,0,7,31218,8709,0,6,0,0,0,0,0,0,989852,271548416,883011584,2147016704,10734,234611,107452,645167,124906,107863,28132,17043,86167552,20803584,69,59229,44710,33555156,25296896,32567296,85798912,7172096,2441216,5550080,6156288,25296896,215579,265184,258,30868,2859008,1503232,33153024,235536384,0,40271097,39824,31030,8794,1000000000,39468580,31029,1,0,0,0,802517,8599,195,0,0,0,0,0,1808005000,1808005000,1695194000,1695194000,112811000,112811000,1808005000,1695194000,112811000,22665,16842,5823,555087360,350671872,204415488,555087360,350671872,204415488,3706284000,648,4466718750,938906250,3527812500,4563591168,3978321920,720386,901722112,770535424,691130368,601751552,601751552,507,0,131353614110748516,0,0,5284032,733044,10890,100338,159386,259724,664040,381573513,145276661,526850174,42762632,442621952,3088437500,951718750,515156250,392133,4687500,64062500,66495,1,3088437500,2849197482,0,0,179399,0,0,102948,159634,673385,503938963,145318925,42986323,1515838,10524727,262582,131353609554991355,6,39,507,0,44306,0,54587744,53610,13,128,4,0,6,38207,15403,364,1366312,4045781250,790312500,3255468750,131353614111100079,0,0,0,0,0,0,0,691,298,7,0,393
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,39725,31012,0,1,0,0,7,31222,8713,0,6,0,0,0,0,0,0,991062,270675968,884756480,2147016704,10734,234934,107510,645996,124906,107863,28132,17043,86134784,20844544,69,59202,44723,33555156,25296896,32567296,85786624,7172096,2441216,5550080,6156288,25296896,216005,264332,258,30950,2293760,1683456,32862208,235520000,0,40271573,39832,31034,8798,1000000000,39468836,31033,1,0,0,0,802737,8603,195,0,0,0,0,0,1808021000,1808021000,1695194000,1695194000,112827000,112827000,1808021000,1695194000,112827000,22676,16842,5834,555154432,350671872,204482560,555154432,350671872,204482560,3717492000,650,4477343750,943281250,3534062500,4563591168,3978838016,721535,901726208,771231744,691130368,603508736,603508736,508,0,131353614121822735,0,0,5284032,733044,10897,100562,159609,260171,666607,381844058,145313436,527157494,42949022,443318272,3093593750,955937500,516875000,393486,4687500,64531250,66618,1,3093593750,2854778919,0,0,180056,0,0,103172,159857,675952,504209508,145355700,43172713,1521322,10560571,263029,131353609554991355,6,39,508,0,44306,0,54587744,53614,13,128,4,0,6,38211,15403,368,1371453,4055000000,794062500,3260937500,131353614122203594,0,0,0,0,0,0,0,691,298,7,0,393
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,39725,31012,0,1,0,0,7,31222,8713,0,6,0,0,0,0,0,0,991276,271654912,882794496,2147016704,10734,234937,107511,646206,124906,107863,28132,17043,86134784,20803584,69,59203,44708,33555156,25296896,32567296,85786624,7172096,2441216,5550080,6156288,25296896,215526,265288,259,30950,3231744,1892352,32903168,235520000,0,40271573,39832,31034,8798,1000000000,39468836,31033,1,0,0,0,802737,8603,195,0,0,0,0,0,1808036000,1808036000,1695198000,1695198000,112838000,112838000,1808036000,1695198000,112838000,22686,16843,5843,555271680,350688256,204583424,555271680,350688256,204583424,3728387000,650,4488281250,945468750,3542812500,4563591168,3978838016,721748,901726208,770199552,691130368,601948160,601948160,508,0,131353614133004375,0,0,5284032,733044,10893,100821,159869,260690,669090,381888874,145359475,527248349,43132308,442273792,3101562500,958125000,517812500,394814,4687500,64687500,66740,1,3101562500,2861916221,0,0,180927,0,0,103431,160117,678435,504254324,145401739,43355999,1526744,10594360,263548,131353609554991355,7,39,508,0,44306,0,54587744,53614,13,128,4,0,6,38211,15403,368,1376523,4064687500,796093750,3268593750,131353614133424297,0,0,0,0,0,0,0,691,298,7,0,393
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,39729,31014,0,1,0,0,7,31224,8715,0,6,0,0,0,0,0,0,991516,270860288,884994048,2147016704,10734,234937,107512,646445,124906,107863,28132,17043,86138880,20803584,69,59156,44702,33555156,25296896,32567296,85794816,7172096,2441216,5550080,6156288,25296896,216063,264512,258,30950,2330624,2015232,33009664,235520000,0,40272512,39836,31038,8801,1000000000,39469205,31037,1,0,0,0,803648,8606,195,0,0,0,0,0,1808038000,1808038000,1695198000,1695198000,112840000,112840000,1808038000,1695198000,112840000,22687,16843,5844,555275776,350688256,204587520,555275776,350688256,204587520,3740311000,650,4499843750,947500000,3552343750,4563591168,3978838016,721989,901726208,770916352,691130368,603803648,603803648,508,0,131353614144723125,0,0,5284032,732916,10897,101110,160161,261271,671627,381948674,145429520,527378194,43316610,442990592,3109218750,960312500,519687500,396220,4687500,64843750,66863,1,3109218750,2868781584,0,0,181721,0,0,103720,160409,680972,504314124,145471784,43540301,1532672,10630455,264129,131353609554991355,9,39,508,0,44306,0,54587744,53632,13,128,4,0,6,38221,15411,369,1382125,4074531250,797187500,3277343750,131353614145152813,0,0,0,0,0,0,0,691,298,7,0,393
