ICMP Messages/sec,ICMP Messages Received/sec,ICMP Messages Received Errors,ICMP Received Dest. Unreachable,ICMP Received Time Exceeded,ICMP Received Parameter Problem,ICMP Received Source Quench,ICMP Received Redirect/sec,ICMP Received Echo/sec,ICMP Received Echo Reply/sec,ICMP Received Timestamp/sec,ICMP Received Timestamp Reply/sec,ICMP Received Address Mask,ICMP Received Address Mask Reply,ICMP Messages Sent/sec,ICMP Messages Outbound Errors,ICMP Sent Destination Unreachable,ICMP Sent Time Exceeded,ICMP Sent Parameter Problem,ICMP Sent Source Quench,ICMP Sent Redirect/sec,ICMP Sent Echo/sec,ICMP Sent Echo Reply/sec,ICMP Sent Timestamp/sec,ICMP Sent Timestamp Reply/sec,ICMP Sent Address Mask,ICMP Sent Address Mask Reply,IPv4 Datagrams/sec,IPv4 Datagrams Received/sec,IPv4 Datagrams Received Header Errors,IPv4 Datagrams Received Address Errors,IPv4 Datagrams Forwarded/sec,IPv4 Datagrams Received Unknown Protocol,IPv4 Datagrams Received Discarded,IPv4 Datagrams Received Delivered/sec,IPv4 Datagrams Sent/sec,IPv4 Datagrams Outbound Discarded,IPv4 Datagrams Outbound No Route,IPv4 Fragments Received/sec,IPv4 Fragments Re-assembled/sec,IPv4 Fragment Re-assembly Failures,IPv4 Fragmented Datagrams/sec,IPv4 Fragmentation Failures,IPv4 Fragments Created/sec,Memory Page Faults/sec,Memory Available Bytes,Memory Committed Bytes,Memory Commit Limit,Memory Write Copies/sec,Memory Transition Faults/sec,Memory Cache Faults/sec,Memory Demand Zero Faults/sec,Memory Pages/sec,Memory Pages Input/sec,Memory Page Reads/sec,Memory Pages Output/sec,Memory Pool Paged Bytes,Memory Pool Nonpaged Bytes,Memory Page Writes/sec,Memory Pool Paged Allocs,Memory Pool Nonpaged Allocs,Memory Free System Page Table Entries,Memory Cache Bytes,Memory Cache Bytes Peak,Memory Pool Paged Resident Bytes,Memory System Code Total Bytes,Memory System Code Resident Bytes,Memory System Driver Total Bytes,Memory System Driver Resident Bytes,Memory System Cache Resident Bytes,Memory % Committed Bytes In Use,Memory Available KBytes,Memory Available MBytes,Memory Transition Pages RePurposed/sec,Memory Free & Zero Page List Bytes,Memory Modified Page List Bytes,Memory Standby Cache Reserve Bytes,Memory Standby Cache Normal Priority Bytes,Memory Standby Cache Core Bytes,Network Interface Bytes Total/sec,Network Interface Packets/sec,Network Interface Packets Received/sec,Network Interface Packets Sent/sec,Network Interface Current Bandwidth,Network Interface Bytes Received/sec,Network Interface Packets Received Unicast/sec,Network Interface Packets Received Non-Unicast/sec,Network Interface Packets Received Discarded,Network Interface Packets Received Errors,Network Interface Packets Received Unknown,Network Interface Bytes Sent/sec,Network Interface Packets Sent Unicast/sec,Network Interface Packets Sent Non-Unicast/sec,Network Interface Packets Outbound Discarded,Network Interface Packets Outbound Errors,Network Interface Output Queue Length,Network Interface Offloaded Connections,PhysicalDisk Current Disk Queue Length,PhysicalDisk % Disk Time,PhysicalDisk Avg. Disk Queue Length,PhysicalDisk % Disk Read Time,PhysicalDisk Avg. Disk Read Queue Length,PhysicalDisk % Disk Write Time,PhysicalDisk Avg. Disk Write Queue Length,PhysicalDisk Avg. Disk sec/Transfer,PhysicalDisk Avg. Disk sec/Read,PhysicalDisk Avg. Disk sec/Write,PhysicalDisk Disk Transfers/sec,PhysicalDisk Disk Reads/sec,PhysicalDisk Disk Writes/sec,PhysicalDisk Disk Bytes/sec,PhysicalDisk Disk Read Bytes/sec,PhysicalDisk Disk Write Bytes/sec,PhysicalDisk Avg. Disk Bytes/Transfer,PhysicalDisk Avg. Disk Bytes/Read,PhysicalDisk Avg. Disk Bytes/Write,PhysicalDisk % Idle Time,PhysicalDisk Split IO/Sec,Process % Processor Time,Process % User Time,Process % Privileged Time,Process Virtual Bytes Peak,Process Virtual Bytes,Process Page Faults/sec,Process Working Set Peak,Process Working Set,Process Page File Bytes Peak,Process Page File Bytes,Process Private Bytes,Process Thread Count,Process Priority Base,Process Elapsed Time,Process ID Process,Process Creating Process ID,Process Pool Paged Bytes,Process Pool Nonpaged Bytes,Process Handle Count,Process IO Read Operations/sec,Process IO Write Operations/sec,Process IO Data Operations/sec,Process IO Other Operations/sec,Process IO Read Bytes/sec,Process IO Write Bytes/sec,Process IO Data Bytes/sec,Process IO Other Bytes/sec,Process Working Set - Private,Processor % Processor Time,Processor % User Time,Processor % Privileged Time,Processor Interrupts/sec,Processor % DPC Time,Processor % Interrupt Time,Processor DPCs Queued/sec,Processor DPC Rate,Processor % Idle Time,Processor % C1 Time,Processor % C2 Time,Processor % C3 Time,Processor C1 Transitions/sec,Processor C2 Transitions/sec,Processor C3 Transitions/sec,System File Read Operations/sec,System File Write Operations/sec,System File Control Operations/sec,System File Read Bytes/sec,System File Write Bytes/sec,System File Control Bytes/sec,System Context Switches/sec,System System Calls/sec,System File Data Operations/sec,System System Up Time,System Processor Queue Length,System Processes,System Threads,System Alignment Fixups/sec,System Exception Dispatches/sec,System Floating Emulations/sec,System % Registry Quota In Use,TCPv4 Segments/sec,TCPv4 Connections Established,TCPv4 Connections Active,TCPv4 Connections Passive,TCPv4 Connection Failures,TCPv4 Connections Reset,TCPv4 Segments Received/sec,TCPv4 Segments Sent/sec,TCPv4 Segments Retransmitted/sec,Thread Context Switches/sec,Thread % Processor Time,Thread % User Time,Thread % Privileged Time,Thread Elapsed Time,Thread Priority Current,Thread Priority Base,Thread Start Address,Thread Thread State,Thread Thread Wait Reason,Thread ID Process,Thread ID Thread,UDPv4 Datagrams/sec,UDPv4 Datagrams Received/sec,UDPv4 Datagrams No Port/sec,UDPv4 Datagrams Received Errors,UDPv4 Datagrams Sent/sec
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,846,675,0,0,0,0,328,736,171,0,4,0,0,0,0,0,0,1794933,1592823808,684675072,4293902336,58109,642208,62024,1090416,258156,233320,39026,24836,103694336,40955904,100,81215,58299,33557886,14065664,29515776,49029120,7217152,2584576,6148096,4050944,14065664,167157,1555492,1519,0,884969472,88453120,417169408,172552192,118132736,155603,1004,737,267,1000000000,129919,737,0,0,0,0,25684,267,0,0,0,0,0,0,1051469000,1051469000,880484000,880484000,170985000,170985000,1051469000,880484000,170985000,36507,30201,6306,995371008,834430464,160940544,995371008,834430464,160940544,15491149000,1177,13109388034,577671703,12531716331,3482140672,2926469120,662251,607752192,397664256,460906496,352559104,352559104,426,0,131336471691749723,0,0,4445328,628692,9984,29154,10543,39697,3724411,200112406,36498057,236610463,4555201919,171667456,10155041096,1113223136,5106536734,248743,67704434,39000250,103066,0,10155041096,10070000000,0,0,99559,0,0,41565,17385,8210605,228316982,42362353,4888753637,5457315,71533566,58950,131336455385000000,9,38,426,0,95548,0,53082416,18,0,2,0,0,1,8,10,0,3391606,12911578766,519483330,12392095436,131336471692061724,0,0,0,0,0,0,0,193,55,7,321,138
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,846,675,0,0,0,0,328,736,171,0,4,0,0,0,0,0,0,1796076,1592909824,684818432,4293902336,58109,642211,62026,1091554,258156,233320,39026,24836,103714816,40931328,100,81221,58293,33557886,14073856,29515776,49041408,7217152,2584576,6148096,4050944,14073856,167192,1555576,1519,0,884953088,88465408,417271808,172552192,118132736,155603,1004,737,267,1000000000,129919,737,0,0,0,0,25684,267,0,0,0,0,0,0,1051469000,1051469000,880484000,880484000,170985000,170985000,1051469000,880484000,170985000,36507,30201,6306,995371008,834430464,160940544,995371008,834430464,160940544,15501442000,1177,13119684100,579075712,12540608388,3482140672,2926469120,663347,607752192,397725696,460906496,352948224,352948224,426,0,131336471701889741,0,0,4445328,628692,9984,29154,10549,39703,3737967,200112406,36505322,236617728,4556224631,171732992,10155041096,1114783146,5115272790,248876,67704434,39000250,103081,0,10155041096,10070000000,0,0,99559,0,0,41565,17391,8224161,228316982,42369618,4889776349,5465397,71642509,58956,131336455385000000,14,38,426,0,95548,0,53082416,18,0,2,0,0,1,8,10,0,3399679,12921718831,520887339,12400831492,131336471702201741,0,0,0,0,0,0,0,193,55,7,321,138
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,846,675,0,0,0,0,328,736,171,0,4,0,0,0,0,0,0,1797175,1592967168,685998080,4293902336,58109,642211,62028,1092651,258156,233320,39026,24836,103682048,40935424,100,81195,58299,33557886,14065664,29515776,49053696,7217152,2584576,6148096,4050944,14065664,167480,1555632,1519,0,884920320,88473600,417345536,172568576,118132736,155603,1004,737,267,1000000000,129919,737,0,0,0,0,25684,267,0,0,0,0,0,0,1051489000,1051489000,880484000,880484000,171005000,171005000,1051489000,880484000,171005000,36509,30201,6308,995388416,834430464,160957952,995388416,834430464,160957952,15511559000,1179,13129824165,581103725,12548720440,3482140672,2926469120,664441,607752192,397824000,460906496,353337344,353337344,426,0,131336471712185759,0,0,4445328,628692,9984,29154,10555,39709,3751639,200112406,36512583,236624989,4557255899,171831296,10155041096,1116811159,5123384842,249006,67704434,39000250,103098,0,10155041096,10070000000,0,0,99559,0,0,41565,17397,8237833,228316982,42376879,4890807617,5473703,71755791,58962,131336455385000000,10,38,426,0,95548,0,53082416,18,0,2,0,0,1,8,10,0,3407985,12931858896,522915352,12408943544,131336471712341759,0,0,0,0,0,0,0,193,55,7,321,138
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,848,677,0,0,0,0,329,738,171,0,4,0,0,0,0,0,0,1798303,1593135104,686063616,4293902336,58109,642211,62030,1093777,258157,233321,39027,24836,103718912,40943616,100,81213,58304,33557886,14073856,29515776,49053696,7217152,2584576,6148096,4050944,14073856,167496,1555796,1519,0,885022720,88526848,417411072,172568576,118132736,155924,1005,738,267,1000000000,130240,738,0,0,0,0,25684,267,0,0,0,0,0,0,1051489000,1051489000,880484000,880484000,171005000,171005000,1051489000,880484000,171005000,36509,30201,6308,995388416,834430464,160957952,995388416,834430464,160957952,15520954000,1179,13139184225,582819736,12556364489,3482140672,2926469120,665535,607752192,397897728,460906496,353726464,353726464,426,0,131336471721545775,0,0,4445328,628692,9983,29154,10561,39715,3765315,200112406,36519845,236632251,4558287241,171905024,10155041096,1118527170,5131028891,249127,67704434,39000250,103115,0,10155041096,10070000000,0,0,99559,0,0,41565,17403,8251509,228316982,42384141,4891838959,5481974,71869270,58968,131336455385000000,10,38,426,0,95548,0,53082416,18,0,2,0,0,1,8,10,0,3416258,12941218956,524631363,12416587593,131336471721857776,0,0,0,0,0,0,0,193,55,7,322,138
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,848,677,0,0,0,0,329,738,171,0,4,0,0,0,0,0,0,1799402,1594232832,685940736,4293902336,58109,642211,62033,1094873,258413,233321,39027,25092,103677952,40968192,101,81192,58309,33557886,14069760,29515776,49057792,7217152,2584576,6148096,4050944,14069760,167466,1556868,1520,0,885055488,87592960,418463744,172580864,118132736,155924,1005,738,267,1000000000,130240,738,0,0,0,0,25684,267,0,0,0,0,0,0,1051546000,1051546000,880484000,880484000,171062000,171062000,1051546000,880484000,171062000,36511,30201,6310,996451328,834430464,162020864,996451328,834430464,162020864,15530382000,1179,13148700286,585003750,12563696536,3482140672,2925944832,666630,607752192,397946880,460906496,354066432,354066432,425,0,131336471730905792,0,0,4444336,628452,9978,29154,10567,39721,3778930,200112406,36527110,236639516,4559315005,171958272,10155041096,1120711184,5138360938,249241,67704434,39000250,103132,0,10155041096,10070000000,0,0,99559,0,0,41565,17409,8265124,228316982,42391406,4892866723,5490170,71980297,58974,131336455385000000,8,38,425,0,95548,0,53082416,18,0,2,0,0,1,8,10,0,3424471,12950735017,526815377,12423919640,131336471731217792,0,0,0,0,0,0,0,193,55,7,322,138
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,848,677,0,0,0,0,329,738,171,0,4,0,0,0,0,0,0,1800498,1594224640,685940736,4293902336,58109,642211,62035,1095967,258413,233321,39027,25092,103723008,40960000,101,81230,58307,33557886,14077952,29515776,49057792,7217152,2584576,6148096,4050944,14077952,167466,1556860,1520,0,885047296,87621632,418463744,172580864,118132736,155924,1005,738,267,1000000000,130240,738,0,0,0,0,25684,267,0,0,0,0,0,0,1051566000,1051566000,880484000,880484000,171082000,171082000,1051566000,880484000,171082000,36514,30201,6313,996529152,834430464,162098688,996529152,834430464,162098688,15539949000,1179,13158372348,587187764,12571184584,3482140672,2925944832,667724,607752192,398094336,460906496,354455552,354455552,425,0,131336471740577809,0,0,4444336,628452,9977,29154,10573,39727,3792546,200112406,36534373,236646779,4560342157,172105728,10155041096,1122739197,5145848986,249368,67704434,39000250,103154,0,10155041096,10070000000,0,0,99559,0,0,41565,17415,8278740,228316982,42398669,4893893875,5498361,72091395,58980,131336455385000000,7,38,425,0,95548,0,53082416,18,0,2,0,0,1,8,10,0,3432642,12960407079,528843390,12431563689,131336471740889809,0,0,0,0,0,0,0,193,55,7,322,138
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,848,677,0,0,0,0,329,738,171,0,4,0,0,0,0,0,0,1801588,1594187776,683847680,4293902336,58109,642211,62037,1097055,258413,233321,39027,25092,103702528,40976384,101,81204,58312,33557886,14086144,29515776,49057792,7217152,2584576,6148096,4050944,14086144,166955,1556824,1520,0,885010432,87646208,418463744,172580864,118132736,155924,1005,738,267,1000000000,130240,738,0,0,0,0,25684,267,0,0,0,0,0,0,1051566000,1051566000,880484000,880484000,171082000,171082000,1051566000,880484000,171082000,36514,30201,6313,996529152,834430464,162098688,996529152,834430464,162098688,15549949000,1179,13168356412,588903775,12579452637,3482140672,2928041984,668812,607752192,396783616,460906496,351645696,351645696,427,0,131336471750561826,0,0,4444336,628932,9982,29154,10579,39733,3806161,200112406,36541637,236654043,4561369057,170795008,10155041096,1124455208,5154117039,249494,67704434,39000250,103173,0,10155041096,10070000000,0,0,99559,0,0,41565,17421,8292355,228316982,42405933,4894920775,5506575,72202658,58986,131336455385000000,10,38,427,0,95548,0,53082416,18,0,2,0,0,1,8,10,0,3440862,12970391143,530559401,12439831742,131336471750873827,0,0,0,0,0,0,0,193,55,7,322,138
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,848,677,0,0,0,0,329,738,171,0,4,0,0,0,0,0,0,1802753,1594421248,683761664,4293902336,58109,642212,62040,1098217,258414,233322,39028,25092,103714816,40984576,101,81210,58315,33557886,14098432,29515776,49057792,7217152,2584576,6148096,4050944,14098432,166934,1557052,1520,0,885243904,87670784,418463744,172580864,118132736,155924,1005,738,267,1000000000,130240,738,0,0,0,0,25684,267,0,0,0,0,0,0,1051566000,1051566000,880484000,880484000,171082000,171082000,1051566000,880484000,171082000,36514,30201,6313,996529152,834430464,162098688,996529152,834430464,162098688,15559448000,1179,13177872473,590151783,12587720690,3482140672,2928041984,669976,607752192,396677120,460906496,351830016,351830016,427,0,131336471760077843,0,0,4444336,628932,9982,29154,10585,39739,3819720,200112406,36548903,236661309,4562391769,170688512,10155041096,1125703216,5162385092,249618,67704434,39000250,103192,0,10155041096,10070000000,0,0,99559,0,0,41565,17427,8305914,228316982,42413199,4895943487,5514647,72333519,58992,131336455385000000,14,38,427,0,95548,0,53082416,18,0,2,0,0,1,8,10,0,3448928,12979751203,531807409,12447943794,131336471760233843,0,0,0,0,0,0,0,193,55,7,322,138
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,850,679,0,0,0,0,330,740,171,0,4,0,0,0,0,0,0,1803906,1594245120,684597248,4293902336,58109,642212,62042,1099368,258414,233322,39028,25092,103714816,40960000,101,81227,58293,33557886,14077952,29515776,49049600,7217152,2584576,6148096,4050944,14077952,167138,1556880,1520,0,885043200,87695360,418463744,172605440,118132736,156245,1006,739,267,1000000000,130561,739,0,0,0,0,25684,267,0,0,0,0,0,0,1051582000,1051582000,880484000,880484000,171098000,171098000,1051582000,880484000,171098000,36516,30201,6315,996557824,834430464,162127360,996557824,834430464,162127360,15569019000,1181,13187388534,590775787,12596612747,3482140672,2926993408,671125,607752192,396992512,460906496,352292864,352292864,425,0,131336471769593860,0,0,4442352,628452,9965,29154,10591,39745,3833425,200112406,36556166,236668572,4563425681,171003904,10155041096,1126483221,5171277149,249748,67704434,39000250,103212,0,10155041096,10070000000,0,0,99559,0,0,41565,17433,8319619,228316982,42420462,4896977399,5522972,72447529,58998,131336455385000000,5,38,425,0,95548,0,53082416,18,0,2,0,0,1,8,10,0,3457213,12989423265,532587414,12456835851,131336471769905860,0,0,0,0,0,0,0,193,55,7,323,138
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,850,679,0,0,0,0,330,740,171,0,4,0,0,0,0,0,0,1805030,1594408960,684539904,4293902336,58109,642217,62044,1100485,258414,233322,39028,25092,103677952,40951808,101,81182,58283,33557886,14086144,29515776,49049600,7217152,2584576,6148096,4050944,14086144,167124,1557040,1520,0,885215232,87740416,418463744,172605440,118124544,156245,1006,739,267,1000000000,130561,739,0,0,0,0,25684,267,0,0,0,0,0,0,1051582000,1051582000,880484000,880484000,171098000,171098000,1051582000,880484000,171098000,36516,30201,6315,996557824,834430464,162127360,996557824,834430464,162127360,15578932000,1181,13197372598,592335797,12605036801,3482140672,2926428160,672238,607752192,397053952,460906496,352620544,352620544,424,0,131336471779577877,0,0,4441280,627852,9960,29182,10598,39780,3847098,200113048,36563496,236676544,4564454709,171098112,10155041096,1127887230,5179701203,250040,67704434,39000250,103492,7,10155041096,10070000000,0,0,99559,0,0,41593,17440,8333292,228317624,42427792,4898006427,5531327,72559452,59033,131336455385000000,11,38,424,0,95548,0,53082416,18,0,2,0,0,1,8,10,0,3465550,12999251328,533991423,12465415906,131336471779889878,0,0,0,0,0,0,0,193,55,7,323,138
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,850,679,0,0,0,0,330,740,171,0,4,0,0,0,0,0,0,1806894,1591996416,687161344,4293902336,58109,642267,62052,1102295,258419,233327,39031,25092,103694336,40960000,101,81186,58291,33557886,14102528,29515776,49061888,7217152,2584576,6148096,4050944,14102528,167764,1554684,1518,0,882884608,87687168,418476032,172621824,118013952,156245,1006,739,267,1000000000,130561,739,0,0,0,0,25684,267,0,0,0,0,0,0,1051721000,1051721000,880595000,880595000,171126000,171126000,1051721000,880595000,171126000,36522,30203,6319,996656128,834445824,162210304,996656128,834445824,162210304,15589443000,1181,13207824665,593583805,12614240860,3482140672,2928168960,673693,607752192,398569472,460906496,354308096,354308096,425,0,131336471790185896,0,0,4442272,628332,9963,29221,10604,39825,3860882,200129218,36570759,236699977,4565491885,172511232,10155041096,1129135238,5189061263,250548,67704434,39156251,104078,21,10155041096,10070000000,0,0,99559,0,0,41632,17446,8347080,228333794,42435055,4899043679,5539960,72686425,59078,131336455385000000,5,38,426,0,95548,0,53082416,18,0,2,0,0,1,8,10,0,3474183,13009859396,535395432,12474463964,131336471790497896,0,0,0,0,0,0,0,193,55,7,323,138
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,850,679,0,0,0,0,330,740,171,0,4,0,0,0,0,0,0,1808339,1591107584,689291264,4293902336,58109,642307,62119,1103636,258419,233327,39031,25092,103636992,40919040,101,81209,58284,33557886,14348288,29515776,49037312,7217152,2584576,6148096,4050944,14348288,168284,1553816,1517,0,881979392,87744512,418476032,172642304,118009856,156245,1006,739,267,1000000000,130561,739,0,0,0,0,25684,267,0,0,0,0,0,0,1051744000,1051744000,880595000,880595000,171149000,171149000,1051744000,880595000,171149000,36523,30203,6320,996667904,834445824,162222080,996667904,834445824,162222080,15601559000,1181,13219680741,596235822,12623444919,3482140672,2930339840,674972,607752192,399249408,460906496,355422208,355422208,429,0,131336471802353917,0,0,4446384,629772,10006,29330,10622,39952,3874690,200133038,36579592,236712630,4566523001,173117440,10155041096,1131787255,5198577324,251245,67860435,39312252,105057,10,10155041096,10070000000,0,0,99559,0,0,41741,17464,8360884,228337614,42443888,4900074719,5548984,72830280,59205,131336455385000000,9,38,429,0,95548,0,53082416,18,0,2,0,0,1,8,10,0,3482931,13021559471,538047449,12483512022,131336471802665918,0,0,0,0,0,0,0,193,55,7,323,138
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,850,679,0,0,0,0,330,740,171,0,4,0,0,0,0,0,0,1810147,1590714368,689819648,4293902336,58109,642469,62128,1105279,258420,233328,39032,25092,103653376,40980480,101,81217,58359,33557886,14385152,29515776,49065984,7217152,2584576,6148096,4050944,14385152,168413,1553432,1517,0,881840128,87764992,418471936,172634112,117768192,156245,1006,739,267,1000000000,130561,739,0,0,0,0,25684,267,0,0,0,0,0,0,1052665000,1052665000,881516000,881516000,171149000,171149000,1052665000,881516000,171149000,36525,30205,6320,996704768,834482688,162222080,996704768,834482688,162222080,15610810000,1181,13229820806,597951833,12631868973,3482140672,2931871744,676851,607752192,399876096,460906496,356044800,356044800,431,0,131336471812493935,0,0,4450024,633372,9995,29425,10630,40055,3888509,200135674,36587275,236722949,4567557071,173522944,10155041096,1133503266,5207001378,251575,67860435,39312252,105313,0,10155041096,10070000000,0,0,99559,0,0,41836,17472,8374703,228340250,42451571,4901108789,5558060,72963948,59308,131336455385000000,4,38,431,0,95551,0,53082416,18,0,2,0,0,1,8,10,0,3491947,13031543535,539763460,12491936076,131336471812805936,0,0,0,0,0,0,0,193,55,7,323,138
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,852,681,0,0,0,0,331,742,171,0,4,0,0,0,0,0,0,1812224,1589702656,690020352,4293902336,58111,642908,62130,1106919,258428,233336,39033,25092,103669760,40951808,101,81330,58349,33557886,14352384,29515776,49111040,7217152,2584576,6148096,4050944,14352384,168462,1552444,1516,0,880852992,87621632,418463744,172662784,117723136,156566,1007,740,267,1000000000,130882,740,0,0,0,0,25684,267,0,0,0,0,0,0,1052872000,1052872000,881516000,881516000,171356000,171356000,1052872000,881516000,171356000,36550,30205,6345,996835328,834482688,162352640,996835328,834482688,162352640,15620647000,1183,13239804870,599043840,12640761030,3482140672,2933981184,678422,607752192,400347136,460906496,356630528,356630528,434,0,131336471822477953,0,0,4454400,634588,10012,29426,10646,40072,3902404,200135693,36630378,236766071,4568590157,173903872,10155041096,1134595273,5215893435,251757,67860435,39312252,105370,0,10155041096,10070000000,0,0,99559,0,0,41837,17488,8388598,228340269,42494674,4902141875,5566497,73087901,59325,131336455385000000,6,38,434,0,95551,0,53082416,18,0,2,0,0,1,8,10,0,3500382,13041683600,540855467,12500828133,131336471822789953,0,0,0,0,0,0,0,193,55,7,324,138
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,852,681,0,0,0,0,331,742,171,0,4,0,0,0,0,0,0,1813678,1588494336,689168384,4293902336,58111,642963,62133,1108315,258437,233345,39035,25092,103645184,40964096,101,81318,58357,33557886,14364672,29515776,49115136,7217152,2584576,6148096,4050944,14364672,168254,1551264,1514,0,879820800,87601152,418463744,172654592,117555200,156566,1007,740,267,1000000000,130882,740,0,0,0,0,25684,267,0,0,0,0,0,0,1052872000,1052872000,881516000,881516000,171356000,171356000,1052872000,881516000,171356000,36550,30205,6345,996835328,834482688,162352640,996835328,834482688,162352640,15629899000,1183,13249008929,599979846,12649029083,3482140672,2942369792,679872,607752192,400453632,460906496,355049472,355049472,434,0,131336471831837969,0,0,4453984,634452,10010,29426,10652,40078,3916102,200135693,36637644,236773337,4569622673,173805568,10155041096,1135687280,5224161488,251874,67860435,39312252,105385,0,10155041096,10070000000,0,0,99559,0,0,41837,17494,8402296,228340269,42501940,4903174391,5574813,73203809,59331,131336455385000000,10,38,434,0,95551,0,53082416,18,0,2,0,0,1,8,10,0,3508701,13050887659,541791473,12509096186,131336471831993969,0,0,0,0,0,0,0,193,55,7,324,138
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,852,681,0,0,0,0,331,742,171,0,4,0,0,0,0,0,0,1814774,1588486144,689111040,4293902336,58111,642964,62135,1109409,258437,233345,39035,25092,103661568,40935424,101,81323,58356,33557886,14372864,29515776,49111040,7217152,2584576,6148096,4050944,14372864,168240,1551256,1514,0,879820800,87597056,418463744,172646400,117555200,156566,1007,740,267,1000000000,130882,740,0,0,0,0,25684,267,0,0,0,0,0,0,1052915000,1052915000,881516000,881516000,171399000,171399000,1052915000,881516000,171399000,36553,30205,6348,996876288,834482688,162393600,996876288,834482688,162393600,15639014000,1183,13258056987,600915852,12657141135,3482140672,2941321216,680966,607752192,400551936,460906496,355254272,355254272,433,0,131336471840885985,0,0,4453984,634212,10009,29426,10658,40084,3929769,200135693,36644913,236780606,4570653053,173903872,10155041096,1136467285,5232429541,252007,67860435,39468253,105402,0,10155041096,10070000000,0,0,99559,0,0,41837,17500,8415963,228340269,42509209,4904204771,5583094,73316749,59337,131336455385000000,10,38,433,0,95551,0,53082416,18,0,2,0,0,1,8,10,0,3516977,13059935717,542571478,12517364239,131336471841197986,0,0,0,0,0,0,0,193,55,7,324,138
2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,852,681,0,0,0,0,331,742,171,0,4,0,0,0,0,0,0,1816102,1587875840,690286592,4293902336,58119,643097,62147,1110616,258437,233345,39035,25092,103661568,40951808,101,81410,58433,33557886,14397440,29515776,49176576,7217152,2584576,6148096,4050944,14397440,168527,1550660,1514,0,879394816,87453696,418463744,172642304,117374976,156566,1007,740,267,1000000000,130882,740,0,0,0,0,25684,267,0,0,0,0,0,0,1052927000,1052927000,881516000,881516000,171411000,171411000,1052927000,881516000,171411000,36554,30205,6349,996898816,834482688,162416128,996898816,834482688,162416128,15648710000,1183,13267729049,602007859,12665721190,3482140672,2944954368,682206,607752192,401154048,460906496,355962880,355962880,437,0,131336471850714002,0,0,4456152,636668,10073,29475,10664,40139,3943618,200142033,36652183,236794216,4571687019,174239744,10155041096,1137715293,5241009596,252158,67860435,39468253,105419,0,10155041096,10070000000,0,0,99559,0,0,41886,17506,8429812,228346609,42516479,4905238737,5592030,73436154,59392,131336455385000000,5,38,437,0,95551,0,53082416,18,0,2,0,0,1,8,10,0,3525914,13069607779,543819486,12525788293,131336471850870003,0,0,0,0,0,0,0,193,55,7,324,138
