ICMP Messages/sec,ICMP Messages Received/sec,ICMP Messages Received Errors,ICMP Received Dest. Unreachable,ICMP Received Time Exceeded,ICMP Received Parameter Problem,ICMP Received Source Quench,ICMP Received Redirect/sec,ICMP Received Echo/sec,ICMP Received Echo Reply/sec,ICMP Received Timestamp/sec,ICMP Received Timestamp Reply/sec,ICMP Received Address Mask,ICMP Received Address Mask Reply,ICMP Messages Sent/sec,ICMP Messages Outbound Errors,ICMP Sent Destination Unreachable,ICMP Sent Time Exceeded,ICMP Sent Parameter Problem,ICMP Sent Source Quench,ICMP Sent Redirect/sec,ICMP Sent Echo/sec,ICMP Sent Echo Reply/sec,ICMP Sent Timestamp/sec,ICMP Sent Timestamp Reply/sec,ICMP Sent Address Mask,ICMP Sent Address Mask Reply,IPv4 Datagrams/sec,IPv4 Datagrams Received/sec,IPv4 Datagrams Received Header Errors,IPv4 Datagrams Received Address Errors,IPv4 Datagrams Forwarded/sec,IPv4 Datagrams Received Unknown Protocol,IPv4 Datagrams Received Discarded,IPv4 Datagrams Received Delivered/sec,IPv4 Datagrams Sent/sec,IPv4 Datagrams Outbound Discarded,IPv4 Datagrams Outbound No Route,IPv4 Fragments Received/sec,IPv4 Fragments Re-assembled/sec,IPv4 Fragment Re-assembly Failures,IPv4 Fragmented Datagrams/sec,IPv4 Fragmentation Failures,IPv4 Fragments Created/sec,Memory Page Faults/sec,Memory Available Bytes,Memory Committed Bytes,Memory Commit Limit,Memory Write Copies/sec,Memory Transition Faults/sec,Memory Cache Faults/sec,Memory Demand Zero Faults/sec,Memory Pages/sec,Memory Pages Input/sec,Memory Page Reads/sec,Memory Pages Output/sec,Memory Pool Paged Bytes,Memory Pool Nonpaged Bytes,Memory Page Writes/sec,Memory Pool Paged Allocs,Memory Pool Nonpaged Allocs,Memory Free System Page Table Entries,Memory Cache Bytes,Memory Cache Bytes Peak,Memory Pool Paged Resident Bytes,Memory System Code Total Bytes,Memory System Code Resident Bytes,Memory System Driver Total Bytes,Memory System Driver Resident Bytes,Memory System Cache Resident Bytes,Memory % Committed Bytes In Use,Memory Available KBytes,Memory Available MBytes,Memory Transition Pages RePurposed/sec,Memory Free & Zero Page List Bytes,Memory Modified Page List Bytes,Memory Standby Cache Reserve Bytes,Memory Standby Cache Normal Priority Bytes,Memory Standby Cache Core Bytes,Network Interface Bytes Total/sec,Network Interface Packets/sec,Network Interface Packets Received/sec,Network Interface Packets Sent/sec,Network Interface Current Bandwidth,Network Interface Bytes Received/sec,Network Interface Packets Received Unicast/sec,Network Interface Packets Received Non-Unicast/sec,Network Interface Packets Received Discarded,Network Interface Packets Received Errors,Network Interface Packets Received Unknown,Network Interface Bytes Sent/sec,Network Interface Packets Sent Unicast/sec,Network Interface Packets Sent Non-Unicast/sec,Network Interface Packets Outbound Discarded,Network Interface Packets Outbound Errors,Network Interface Output Queue Length,Network Interface Offloaded Connections,PhysicalDisk Current Disk Queue Length,PhysicalDisk % Disk Time,PhysicalDisk Avg. Disk Queue Length,PhysicalDisk % Disk Read Time,PhysicalDisk Avg. Disk Read Queue Length,PhysicalDisk % Disk Write Time,PhysicalDisk Avg. Disk Write Queue Length,PhysicalDisk Avg. Disk sec/Transfer,PhysicalDisk Avg. Disk sec/Read,PhysicalDisk Avg. Disk sec/Write,PhysicalDisk Disk Transfers/sec,PhysicalDisk Disk Reads/sec,PhysicalDisk Disk Writes/sec,PhysicalDisk Disk Bytes/sec,PhysicalDisk Disk Read Bytes/sec,PhysicalDisk Disk Write Bytes/sec,PhysicalDisk Avg. Disk Bytes/Transfer,PhysicalDisk Avg. Disk Bytes/Read,PhysicalDisk Avg. Disk Bytes/Write,PhysicalDisk % Idle Time,PhysicalDisk Split IO/Sec,Process % Processor Time,Process % User Time,Process % Privileged Time,Process Virtual Bytes Peak,Process Virtual Bytes,Process Page Faults/sec,Process Working Set Peak,Process Working Set,Process Page File Bytes Peak,Process Page File Bytes,Process Private Bytes,Process Thread Count,Process Priority Base,Process Elapsed Time,Process ID Process,Process Creating Process ID,Process Pool Paged Bytes,Process Pool Nonpaged Bytes,Process Handle Count,Process IO Read Operations/sec,Process IO Write Operations/sec,Process IO Data Operations/sec,Process IO Other Operations/sec,Process IO Read Bytes/sec,Process IO Write Bytes/sec,Process IO Data Bytes/sec,Process IO Other Bytes/sec,Process Working Set - Private,Processor % Processor Time,Processor % User Time,Processor % Privileged Time,Processor Interrupts/sec,Processor % DPC Time,Processor % Interrupt Time,Processor DPCs Queued/sec,Processor DPC Rate,Processor % Idle Time,Processor % C1 Time,Processor % C2 Time,Processor % C3 Time,Processor C1 Transitions/sec,Processor C2 Transitions/sec,Processor C3 Transitions/sec,System File Read Operations/sec,System File Write Operations/sec,System File Control Operations/sec,System File Read Bytes/sec,System File Write Bytes/sec,System File Control Bytes/sec,System Context Switches/sec,System System Calls/sec,System File Data Operations/sec,System System Up Time,System Processor Queue Length,System Processes,System Threads,System Alignment Fixups/sec,System Exception Dispatches/sec,System Floating Emulations/sec,System % Registry Quota In Use,TCPv4 Segments/sec,TCPv4 Connections Established,TCPv4 Connections Active,TCPv4 Connections Passive,TCPv4 Connection Failures,TCPv4 Connections Reset,TCPv4 Segments Received/sec,TCPv4 Segments Sent/sec,TCPv4 Segments Retransmitted/sec,Thread Context Switches/sec,Thread % Processor Time,Thread % User Time,Thread % Privileged Time,Thread Elapsed Time,Thread Priority Current,Thread Priority Base,Thread Start Address,Thread Thread State,Thread Thread Wait Reason,Thread ID Process,Thread ID Thread,UDPv4 Datagrams/sec,UDPv4 Datagrams Received/sec,UDPv4 Datagrams No Port/sec,UDPv4 Datagrams Received Errors,UDPv4 Datagrams Sent/sec
167,43,0,3,0,0,0,30,3,0,0,0,0,0,124,0,124,0,0,0,0,0,0,0,0,0,0,62284,42911,0,205,0,21,2504,41752,19373,14,4,0,0,0,0,0,0,380982673,966328320,1276784640,4293902336,30380,352909492,382278,27698562,365381,328514,44834,36867,129351680,46714880,151,124465,80306,33557248,49831936,63967232,79552512,7217152,2580480,6152192,4546560,49831936,311715,943680,921,157055,172060672,47923200,529403904,224944128,39919616,42296792,71439,46111,25328,1000000000,30965331,46111,0,0,0,0,11331461,25328,0,0,0,0,0,0,3022608000,3022608000,2021488000,2021488000,1001120000,1001120000,3022608000,2021488000,1001120000,62505,34215,28290,2270550528,1220758528,1049792000,2270550528,1220758528,1049792000,45345486000,6243,35155449354,11322396579,23833052775,5890043904,4819701760,377481015,1437515776,1037930496,1227694080,905093120,905093120,552,0,131337284691178073,0,0,6203064,1005636,12752,85804,199853,285657,70788887,518325667,415432221,933757888,8769454274,688488448,10813989320,13319209379,23138224321,1857212,216529388,228073462,574418,1,10813989320,10460000000,0,0,406565,0,0,139746,261656,87542660,1418946569,801697124,9944597667,16272600,2951232689,401402,131337237494070412,9,44,552,0,50820,0,55289128,130429,4,757,4,12,40,72945,57484,1651,9100357,34308675926,10951894204,23356781722,131337284691678101,0,0,0,0,0,0,0,5261,2238,2026,395,3023
167,43,0,3,0,0,0,30,3,0,0,0,0,0,124,0,124,0,0,0,0,0,0,0,0,0,0,62292,42911,0,205,0,21,2504,41752,19381,14,4,0,0,0,0,0,0,381109026,966377472,1278201856,4293902336,30380,353024514,382283,27709951,365382,328515,44835,36867,129384448,46710784,151,124475,80307,33557248,49606656,63967232,79605760,7217152,2580480,6152192,4546560,49606656,312039,943756,921,157055,171884544,47935488,529403904,225193984,39923712,42297541,71449,46112,25337,1000000000,30965395,46112,0,0,0,0,11332146,25337,0,0,0,0,0,0,3022628000,3022628000,2021488000,2021488000,1001140000,1001140000,3022628000,2021488000,1001140000,62507,34215,28292,2270562304,1220758528,1049803776,2270562304,1220758528,1049803776,45376888000,6243,35186961556,11338620683,23848340873,5890043904,4857712640,377610593,1437523968,1038479360,1227694080,906067968,906067968,560,0,131337284722169845,0,0,6204856,1009628,12750,85804,199859,285663,70824380,518325667,415440177,933765844,8770509846,689205248,10813989320,13334965480,23153512419,1861011,216529388,228073462,574628,0,10813989320,10460000000,0,0,406565,0,0,139746,261662,87578153,1418946569,801705080,9945653239,16288426,2952263603,401408,131337237494070412,13,44,560,0,50820,0,55289128,130541,4,757,4,12,40,73001,57540,1651,9116208,34339252122,10967494304,23371757818,131337284723139901,0,0,0,0,0,0,0,5269,2238,2026,395,3033
167,43,0,3,0,0,0,30,3,0,0,0,0,0,124,0,124,0,0,0,0,0,0,0,0,0,0,62316,42918,0,205,0,21,2504,41765,19398,14,4,0,0,0,0,0,0,381234876,964354048,1281429504,4293902336,30482,353138622,382289,27721624,365382,328515,44835,36867,129400832,46714880,151,124394,80178,33557248,49602560,63967232,79650816,7217152,2580480,6152192,4546560,49602560,312849,941752,919,157055,169029632,47915008,529985536,225210368,40128512,42300293,71472,46117,25355,1000000000,30965715,46117,0,0,0,0,11334578,25355,0,0,0,0,0,0,3022673000,3022673000,2021488000,2021488000,1001185000,1001185000,3022673000,2021488000,1001185000,62511,34215,28296,2271133184,1220758528,1050374656,2271133184,1220758528,1050374656,45409408000,6245,35219253763,11357964807,23861288956,5858066432,4829454336,377730255,1432969216,1036828672,1226571776,909160448,909160448,557,0,131337284754721707,0,0,6136624,1000692,12688,85802,199866,285668,70858747,518128603,416002818,934131421,8771566242,691142656,10813989320,13354465605,23166616503,1865005,216529388,228073462,574854,0,10813989320,10460000000,0,0,406565,0,0,139748,261669,87612913,1418960809,802267721,9946717229,16303490,2953312279,401417,131337237494070412,9,44,557,0,50820,0,55289128,130675,4,757,4,14,40,73070,57605,1652,9130735,34372012332,10986994429,23385173904,131337284756081785,0,0,0,0,0,0,0,5292,2244,2026,395,3048
167,43,0,3,0,0,0,30,3,0,0,0,0,0,124,0,124,0,0,0,0,0,0,0,0,0,0,62332,42924,0,205,0,21,2504,41771,19408,14,4,0,0,0,0,0,0,381361659,963629056,1281777664,4293902336,30482,353253643,382300,27733375,365383,328516,44836,36867,129449984,46710784,151,124460,80188,33557248,49639424,63967232,79683584,7217152,2580480,6152192,4546560,49639424,312934,941044,918,157055,168337408,47927296,529985536,225177600,40128512,42301905,71485,46121,25364,1000000000,30965971,46121,0,0,0,0,11336118,25366,0,0,0,0,0,0,3023334000,3023334000,2021488000,2021488000,1001846000,1001846000,3023334000,2021488000,1001846000,62517,34215,28302,2271933952,1220758528,1051175424,2271933952,1220758528,1051175424,45441457000,6247,35252013973,11377308931,23874705042,5858066432,4829581312,377861157,1432969216,1038180352,1226571776,910843904,910843904,555,0,131337284787433578,0,0,6134448,999508,12678,85802,199878,285680,70895093,518128603,416776272,934904875,8772624708,692490240,10813989320,13373809729,23180032589,1868975,216529388,228073462,575070,0,10813989320,10460000000,0,0,406565,0,0,139748,261681,87649260,1418960809,803041175,9947775695,16319129,2954310243,401429,131337237494070412,11,44,555,0,50820,0,55289128,130855,4,757,4,14,40,73161,57694,1652,9146608,34404616541,11006338553,23398433989,131337284788693650,0,0,0,0,0,0,0,5304,2245,2026,395,3060
167,43,0,3,0,0,0,30,3,0,0,0,0,0,124,0,124,0,0,0,0,0,0,0,0,0,0,62349,42925,0,205,0,21,2504,41775,19424,14,4,0,0,0,0,0,0,381482595,962273280,1283948544,4293902336,30513,353362620,382305,27745328,365399,328532,44837,36867,129482752,46710784,151,124446,80185,33557248,49606656,63967232,79716352,7217152,2580480,6152192,4546560,49606656,313464,939720,917,157055,166141952,47939584,530780160,225226752,40124416,42304067,71503,46122,25381,1000000000,30966035,46122,0,0,0,0,11338032,25381,0,0,0,0,0,0,3026562000,3026562000,2024549000,2024549000,1002013000,1002013000,3026562000,2024549000,1002013000,62539,34216,28323,2272137216,1220824064,1051313152,2272137216,1220824064,1051313152,45470201000,6256,35283838177,11396809056,23887029121,5858562048,4830105600,377986307,1432997888,1039269888,1226625024,912154624,912154624,556,0,131337284819315402,0,0,6134448,999748,12666,85806,199889,285695,70930247,518128682,416830908,934959590,8773663002,693567488,10813989320,13393153853,23192512669,1872827,216529388,228073462,575298,1,10813989320,10460000000,0,0,406565,0,0,139752,261692,87684412,1418960888,803095811,9948813989,16335177,2955326222,401444,131337237494070412,10,44,556,0,50820,0,55289128,130999,4,757,4,14,40,73233,57766,1652,9162327,34436284744,11025370675,23410914069,131337284820165450,0,0,0,0,0,0,0,5318,2247,2026,395,3071
167,43,0,3,0,0,0,30,3,0,0,0,0,0,124,0,124,0,0,0,0,0,0,0,0,0,0,62362,42926,0,205,0,21,2504,41778,19436,14,4,0,0,0,0,0,0,381591126,966201344,1278115840,4293902336,30544,353461895,382310,27754577,365409,328542,44840,36867,128294912,46878720,151,124427,80243,33557248,49606656,63967232,78524416,7217152,2580480,6152192,4546560,49606656,312040,943556,921,157055,170115072,48046080,530731008,225230848,40124416,42306163,71515,46123,25392,1000000000,30966099,46123,0,0,0,0,11340064,25392,0,0,0,0,0,0,3026747000,3026747000,2024570000,2024570000,1002177000,1002177000,3026747000,2024570000,1002177000,62562,34218,28344,2272325120,1220860928,1051464192,2272325120,1220860928,1051464192,45499791000,6259,35313634368,11412409156,23901225212,5858562048,4823990272,378086036,1432997888,1036386304,1226625024,907640832,907640832,555,0,131337284849037102,0,0,6133360,998692,12661,85810,199902,285712,70962001,518128700,416842176,934970876,8774735054,690675712,10813989320,13408909954,23206552759,1876492,216529388,228073462,575521,1,10813989320,10460000000,0,0,406565,0,0,139756,261705,87716166,1418960906,803107079,9949886041,16350516,2956171976,401461,131337237494070412,9,44,555,0,50820,0,55289128,131101,4,757,4,14,40,73284,57817,1652,9178048,34466236936,11041282777,23425110160,131337284850317175,0,0,0,0,0,0,0,5330,2249,2026,395,3081
167,43,0,3,0,0,0,30,3,0,0,0,0,0,124,0,124,0,0,0,0,0,0,0,0,0,0,62377,42927,0,205,0,21,2504,41783,19450,14,4,0,0,0,0,0,0,381706231,966377472,1277247488,4293902336,30551,353566657,382314,27764916,365410,328543,44842,36867,129306624,46702592,151,124478,80217,33557248,49643520,63967232,79532032,7217152,2580480,6152192,4546560,49643520,311828,943680,921,157055,170287104,48107520,530731008,225193984,40116224,42307598,71531,46124,25407,1000000000,30966163,46124,0,0,0,0,11341435,25407,0,0,0,0,0,0,3026904000,3026904000,2024570000,2024570000,1002334000,1002334000,3026904000,2024570000,1002334000,62578,34218,28360,2272439296,1220860928,1051578368,2272439296,1220860928,1051578368,45530075000,6263,35343898562,11429725267,23914173295,5863612416,4830089216,378202403,1433677824,1035517952,1226838016,905256960,905256960,559,0,131337284879478843,0,0,6145208,999620,12694,85835,199928,285763,70996415,518130959,416878413,935009372,8775797178,689315840,10813989320,13426070064,23219656843,1880205,216529388,228229463,575735,0,10813989320,10460000000,0,0,406565,0,0,139781,261731,87750580,1418963165,803143316,9950948165,16366287,2957126055,401512,131337237494070412,8,44,559,0,50820,0,55289128,131258,3,757,4,14,41,73363,57895,1652,9193578,34496345129,11057974884,23438370245,131337284880378894,0,0,0,0,0,0,0,5348,2253,2026,395,3095
167,43,0,3,0,0,0,30,3,0,0,0,0,0,124,0,124,0,0,0,0,0,0,0,0,0,0,62401,42935,0,205,0,21,2504,41794,19466,14,4,0,0,0,0,0,0,381814752,968429568,1275408384,4293902336,30592,353665180,382327,27774901,365411,328544,44842,36867,126636032,46886912,151,124470,80299,33557248,49618944,63967232,76845056,7217152,2580480,6152192,4546560,49618944,311503,945768,923,157055,172535808,48123904,530747392,225243136,39940096,42318649,71561,46133,25428,1000000000,30966739,46133,0,0,0,0,11351910,25428,0,0,0,0,0,0,3027025000,3027025000,2024570000,2024570000,1002455000,1002455000,3027025000,2024570000,1002455000,62590,34218,28372,2272544768,1220860928,1051683840,2272544768,1220860928,1051683840,45557977000,6268,35371822741,11444077359,23927745382,5889130496,4855083008,378309280,1436016640,1037680640,1227436032,906006528,906006528,561,0,131337284907340436,0,0,6204984,1004036,12750,85837,199938,285775,71028448,518131415,416920030,935051445,8776825826,689549312,10813989320,13440422156,23233228930,1883673,216529388,228229463,575925,0,10813989320,10460000000,0,0,406565,0,0,139783,261741,87782613,1418963621,803184933,9951976813,16382075,2957992664,401524,131337237494070412,9,44,561,0,50820,0,55289128,131402,3,757,4,14,41,73435,57967,1652,9209430,34524269308,11072638978,23451630330,131337284908310492,0,0,0,0,0,0,0,5367,2256,2026,395,3111
167,43,0,3,0,0,0,30,3,0,0,0,0,0,124,0,124,0,0,0,0,0,0,0,0,0,0,62422,42936,0,205,0,21,2504,41795,19486,14,4,0,0,0,0,0,0,382156185,967860224,1276051456,4293902336,30595,353979851,382387,27801603,365412,328545,44843,36867,126644224,47943680,151,124452,80575,33557248,49602560,63967232,76840960,7217152,2580480,6152192,4546560,49602560,311536,945176,923,157055,171913216,48201728,530751488,225263616,39931904,42321557,71584,46137,25447,1000000000,30966995,46137,0,0,0,0,11354562,25447,0,0,0,0,0,0,3027400000,3027400000,2024570000,2024570000,1002830000,1002830000,3027400000,2024570000,1002830000,62633,34218,28415,2272873472,1220860928,1052012544,2272873472,1220860928,1052012544,45610215000,6273,35424083076,11474185552,23949897524,5890043904,4855754752,378650218,1437581312,1039433728,1227771904,906530816,906530816,560,0,131337284959803437,0,0,6207224,1004156,12752,85838,199954,285792,71099952,518328023,417020321,935348344,8777893258,690188288,10813989320,13470530349,23255537073,1889953,216529388,228385464,576315,2,10813989320,10460000000,0,0,406565,0,0,139784,261757,87854117,1419160229,803285224,9953044245,16403088,2960540262,401541,131337237494070412,9,44,560,0,50820,0,55289128,131588,3,757,4,14,41,73528,58060,1652,9230221,34576529643,11102435169,23474094474,131337284960793494,0,0,0,0,0,0,0,5382,2256,2026,395,3126
167,43,0,3,0,0,0,30,3,0,0,0,0,0,124,0,124,0,0,0,0,0,0,0,0,0,0,62431,42936,0,205,0,21,2504,41795,19495,14,4,0,0,0,0,0,0,382282698,967254016,1276559360,4293902336,30666,354094085,382394,27813876,365412,328545,44843,36867,128638976,46919680,151,124435,80215,33557248,49623040,63967232,78864384,7217152,2580480,6152192,4546560,49623040,311660,944584,922,157055,171085824,48189440,530776064,225255424,40136704,42322292,71593,46138,25456,1000000000,30967059,46138,0,0,0,0,11355297,25456,0,0,0,0,0,0,3027463000,3027463000,2024570000,2024570000,1002893000,1002893000,3027463000,2024570000,1002893000,62639,34218,28421,2272909824,1220860928,1052048896,2272909824,1220860928,1052048896,45641316000,6275,35455127275,11490409656,23964717619,5858037760,4821327872,378773527,1433022464,1035231232,1226641408,905789440,905789440,551,0,131337284991275237,0,0,6133616,998028,12660,85835,199964,285799,71135375,518130959,417093860,935224819,8778943674,689577984,10813989320,13487066455,23270513169,1893816,216529388,228385464,576522,1,10813989320,10460000000,0,0,406565,0,0,139785,261767,87889932,1419174469,803358763,9954102255,16421443,2961577296,401552,131337237494070412,9,44,551,0,50820,0,55289128,131696,3,757,4,14,41,73582,58114,1652,9248128,34607261840,11119127276,23488134564,131337284991815268,0,0,0,0,0,0,0,5392,2256,2026,395,3136
167,43,0,3,0,0,0,30,3,0,0,0,0,0,124,0,124,0,0,0,0,0,0,0,0,0,0,62441,42936,0,205,0,21,2504,41795,19505,14,4,0,0,0,0,0,0,382379182,966594560,1277333504,4293902336,30666,354181565,382399,27822875,365413,328546,44844,36867,129327104,46706688,151,124482,80161,33557248,49606656,63967232,79536128,7217152,2580480,6152192,4546560,49606656,311849,943940,921,157055,170393600,48177152,530776064,225288192,40136704,42323396,71606,46140,25466,1000000000,30967187,46140,0,0,0,0,11356209,25466,0,0,0,0,0,0,3027578000,3027578000,2024570000,2024570000,1003008000,1003008000,3027578000,2024570000,1003008000,62649,34218,28431,2273037312,1220860928,1052176384,2273037312,1220860928,1052176384,45668608000,6277,35482271449,11505697754,23976573695,5858037760,4819755008,378865957,1433022464,1035067392,1226641408,905670656,905670656,548,0,131337285018326784,0,0,6133232,995900,12651,85835,199974,285809,71164822,518130959,417104332,935235291,8779995408,689414144,10813989320,13502198552,23282525246,1897195,216685389,228385464,576708,1,10813989320,10460000000,0,0,406565,0,0,139785,261777,87919379,1419174469,803369235,9955153989,16436542,2962339827,401562,131337237494070412,10,44,548,0,50820,0,55289128,131748,3,757,4,14,41,73608,58140,1652,9261690,34633782010,11133947371,23499990640,131337285019486851,0,0,0,0,0,0,0,5403,2256,2026,395,3147
167,43,0,3,0,0,0,30,3,0,0,0,0,0,124,0,124,0,0,0,0,0,0,0,0,0,0,62456,42937,0,205,0,21,2504,41796,19520,14,4,0,0,0,0,0,0,382477351,968454144,1275670528,4293902336,30666,354270715,382415,27831878,365413,328546,44844,36867,126652416,46862336,151,124446,80196,33557248,49664000,63967232,76849152,7217152,2580480,6152192,4546560,49664000,311443,945756,923,157055,172265472,48193536,530763776,225292288,40132608,42325938,71625,46144,25481,1000000000,30967443,46144,0,0,0,0,11358586,25482,0,0,0,0,0,0,3027867000,3027867000,2024570000,2024570000,1003297000,1003297000,3027867000,2024570000,1003297000,62666,34218,28448,2273108480,1220860928,1052247552,2273108480,1220860928,1052247552,45700238000,6277,35513783651,11521765857,23992017794,5858562048,4820377600,378967332,1433051136,1035726848,1226694656,906485760,906485760,549,0,131337285050238610,0,0,6134416,996140,12647,85835,200004,285839,71196558,518130959,417199862,935330821,8781061602,689987584,10813989320,13518266655,23298281347,1901217,216841390,228541465,576961,3,10813989320,10460000000,0,0,406565,0,0,139785,261807,87951934,1419174469,803464765,9956220183,16455975,2963249207,401592,131337237494070412,9,44,549,0,50820,0,55289128,131922,3,757,4,14,41,73695,58227,1652,9280827,34665606214,11150483477,23515278738,131337285051708694,0,0,0,0,0,0,0,5416,2256,2026,395,3160
167,43,0,3,0,0,0,30,3,0,0,0,0,0,124,0,124,0,0,0,0,0,0,0,0,0,0,62472,42937,0,205,0,21,2504,41802,19535,14,4,0,0,0,0,0,0,382610811,967389184,1276735488,4293902336,30666,354392005,382428,27844040,365414,328547,44845,36867,126787584,47947776,151,124455,80513,33557250,49700864,63967232,77017088,7217152,2580480,6152192,4546560,49700864,311703,944716,922,157055,171233280,48201728,530763776,225263616,40128512,42327356,71641,46145,25496,1000000000,30967507,46145,0,0,0,0,11359849,25496,0,0,0,0,0,0,3028463000,3028463000,2024570000,2024570000,1003893000,1003893000,3028463000,2024570000,1003893000,62679,34218,28461,2273228288,1220860928,1052367360,2273228288,1220860928,1052367360,45732258000,6285,35546387860,11538925967,24007461893,5858562048,4823588864,379101589,1433051136,1036845056,1226694656,907812864,907812864,554,0,131337285082760470,0,0,6138480,997924,12667,85857,200030,285887,71233736,518133181,417236657,935369838,8782121400,691040256,10813989320,13535426765,23313725446,1905079,216841390,228541465,577174,0,10813989320,10460000000,0,0,406565,0,0,139807,261833,87988293,1419176691,803501560,9957279981,16472310,2964310313,401640,131337237494070412,9,44,554,0,50820,0,55289128,132046,3,757,4,14,41,73757,58289,1652,9297190,34697586419,11167175584,23530566836,131337285083610518,0,0,0,0,0,0,0,5436,2262,2026,395,3174
167,43,0,3,0,0,0,30,3,0,0,0,0,0,124,0,124,0,0,0,0,0,0,0,0,0,0,62484,42937,0,205,0,21,2504,41804,19547,14,4,0,0,0,0,0,0,382701376,967438336,1277460480,4293902336,30673,354474321,382432,27852285,365415,328548,44846,36867,126627840,46903296,151,124448,80234,33557248,49676288,63967232,76849152,7217152,2580480,6152192,4546560,49676288,311880,944764,922,157055,171233280,48214016,530763776,225312768,40128512,42328642,71657,46148,25509,1000000000,30967699,46148,0,0,0,0,11360943,25509,0,0,0,0,0,0,3029128000,3029128000,2024570000,2024570000,1004558000,1004558000,3029128000,2024570000,1004558000,62694,34218,28476,2273315840,1220860928,1052454912,2273315840,1220860928,1052454912,45759250000,6292,35573532034,11553278059,24020253975,5863612416,4829704192,379190887,1433735168,1037799424,1226915840,908435456,908435456,556,0,131337285109932024,0,0,6146552,999124,12682,85859,200037,285896,71263919,518133199,417244678,935377877,8783179502,691449856,10813989320,13549934858,23326985531,1908535,216841390,228541465,577380,2,10813989320,10460000000,0,0,406565,0,0,139809,261840,88018476,1419176709,803509581,9958338083,16488217,2965105340,401649,131337237494070412,7,44,556,0,50820,0,55289128,132122,3,757,4,14,41,73795,58327,1652,9313040,34725198596,11181527676,23543670920,131337285111742127,0,0,0,0,0,0,0,5453,2265,2026,395,3188
167,43,0,3,0,0,0,30,3,0,0,0,0,0,124,0,124,0,0,0,0,0,0,0,0,0,0,62505,42939,0,205,0,21,2504,41807,19566,14,4,0,0,0,0,0,0,383006571,967819264,1277030400,4293902336,30717,354755214,382493,27876526,365415,328548,44846,36867,126636032,47943680,151,124490,80585,33557248,49868800,63967232,76849152,7217152,2580480,6152192,4546560,49868800,311775,945136,922,157055,172011520,48222208,530747392,225128448,39931904,42331764,71684,46156,25528,1000000000,30968211,46156,0,0,0,0,11363626,25529,0,0,0,0,0,0,3029419000,3029419000,2024570000,2024570000,1004849000,1004849000,3029419000,2024570000,1004849000,62725,34218,28507,2273486336,1220860928,1052625408,2273486336,1220860928,1052625408,45807608000,6299,35622048345,11583386252,24038662093,5890043904,4854886400,379491272,1437609984,1039446016,1227780096,907325440,907325440,557,0,131337285158474800,0,0,6205480,1003316,12742,85866,200049,285915,71328383,518330299,417277979,935608278,8784254706,690036736,10813989320,13579731049,23345081647,1914207,216841390,228541465,577734,1,10813989320,10460000000,0,0,406565,0,0,139816,261852,88082940,1419373809,803542882,9959413287,16515150,2967330224,401668,131337237494070412,13,44,557,0,50820,0,55289128,132306,3,757,4,14,41,73887,58419,1652,9339899,34772934902,11211323867,23561611035,131337285158824820,0,0,0,0,0,0,0,5470,2265,2026,395,3205
167,43,0,3,0,0,0,30,3,0,0,0,0,0,124,0,124,0,0,0,0,0,0,0,0,0,0,62514,42939,0,205,0,21,2504,41807,19575,14,4,0,0,0,0,0,0,383100177,969375744,1273716736,4293902336,30717,354838943,382499,27886394,365445,328578,44852,36867,126656512,47960064,151,124466,80585,33557248,49684480,63967232,76849152,7217152,2580480,6152192,4546560,49684480,310966,946656,924,157055,173383680,48250880,530706432,225353728,39931904,42332584,71694,46156,25538,1000000000,30968211,46156,0,0,0,0,11364373,25538,0,0,0,0,0,0,3030349000,3030349000,2025424000,2025424000,1004925000,1004925000,3030349000,2025424000,1004925000,62737,34222,28515,2273690624,1220975616,1052715008,2273690624,1220975616,1052715008,45835501000,6301,35650752529,11600390361,24050362168,5890043904,4850954240,379584872,1437609984,1038413824,1227780096,904663040,904663040,551,0,131337285187276448,0,0,6202504,1001756,12713,85867,200059,285926,71358331,518330581,417351525,935682106,8785305922,688873472,10813989320,13596891159,23356781722,1917758,216841390,228697466,577927,0,10813989320,10460000000,0,0,406565,0,0,139817,261862,88112890,1419374091,803616428,9960464503,16529693,2968134546,401679,131337237494070412,12,44,551,0,50820,0,55289128,132478,3,757,4,14,41,73981,58513,1652,9352390,34801639086,11228327976,23573467111,131337285188746532,0,0,0,0,0,0,0,5479,2265,2026,395,3214
