ICMP Messages/sec,ICMP Messages Received/sec,ICMP Messages Received Errors,ICMP Received Dest. Unreachable,ICMP Received Time Exceeded,ICMP Received Parameter Problem,ICMP Received Source Quench,ICMP Received Redirect/sec,ICMP Received Echo/sec,ICMP Received Echo Reply/sec,ICMP Received Timestamp/sec,ICMP Received Timestamp Reply/sec,ICMP Received Address Mask,ICMP Received Address Mask Reply,ICMP Messages Sent/sec,ICMP Messages Outbound Errors,ICMP Sent Destination Unreachable,ICMP Sent Time Exceeded,ICMP Sent Parameter Problem,ICMP Sent Source Quench,ICMP Sent Redirect/sec,ICMP Sent Echo/sec,ICMP Sent Echo Reply/sec,ICMP Sent Timestamp/sec,ICMP Sent Timestamp Reply/sec,ICMP Sent Address Mask,ICMP Sent Address Mask Reply,IPv4 Datagrams/sec,IPv4 Datagrams Received/sec,IPv4 Datagrams Received Header Errors,IPv4 Datagrams Received Address Errors,IPv4 Datagrams Forwarded/sec,IPv4 Datagrams Received Unknown Protocol,IPv4 Datagrams Received Discarded,IPv4 Datagrams Received Delivered/sec,IPv4 Datagrams Sent/sec,IPv4 Datagrams Outbound Discarded,IPv4 Datagrams Outbound No Route,IPv4 Fragments Received/sec,IPv4 Fragments Re-assembled/sec,IPv4 Fragment Re-assembly Failures,IPv4 Fragmented Datagrams/sec,IPv4 Fragmentation Failures,IPv4 Fragments Created/sec,Memory Page Faults/sec,Memory Available Bytes,Memory Committed Bytes,Memory Commit Limit,Memory Write Copies/sec,Memory Transition Faults/sec,Memory Cache Faults/sec,Memory Demand Zero Faults/sec,Memory Pages/sec,Memory Pages Input/sec,Memory Page Reads/sec,Memory Pages Output/sec,Memory Pool Paged Bytes,Memory Pool Nonpaged Bytes,Memory Page Writes/sec,Memory Pool Paged Allocs,Memory Pool Nonpaged Allocs,Memory Free System Page Table Entries,Memory Cache Bytes,Memory Cache Bytes Peak,Memory Pool Paged Resident Bytes,Memory System Code Total Bytes,Memory System Code Resident Bytes,Memory System Driver Total Bytes,Memory System Driver Resident Bytes,Memory System Cache Resident Bytes,Memory % Committed Bytes In Use,Memory Available KBytes,Memory Available MBytes,Memory Transition Pages RePurposed/sec,Memory Free & Zero Page List Bytes,Memory Modified Page List Bytes,Memory Standby Cache Reserve Bytes,Memory Standby Cache Normal Priority Bytes,Memory Standby Cache Core Bytes,Network Interface Bytes Total/sec,Network Interface Packets/sec,Network Interface Packets Received/sec,Network Interface Packets Sent/sec,Network Interface Current Bandwidth,Network Interface Bytes Received/sec,Network Interface Packets Received Unicast/sec,Network Interface Packets Received Non-Unicast/sec,Network Interface Packets Received Discarded,Network Interface Packets Received Errors,Network Interface Packets Received Unknown,Network Interface Bytes Sent/sec,Network Interface Packets Sent Unicast/sec,Network Interface Packets Sent Non-Unicast/sec,Network Interface Packets Outbound Discarded,Network Interface Packets Outbound Errors,Network Interface Output Queue Length,Network Interface Offloaded Connections,PhysicalDisk Current Disk Queue Length,PhysicalDisk % Disk Time,PhysicalDisk Avg. Disk Queue Length,PhysicalDisk % Disk Read Time,PhysicalDisk Avg. Disk Read Queue Length,PhysicalDisk % Disk Write Time,PhysicalDisk Avg. Disk Write Queue Length,PhysicalDisk Avg. Disk sec/Transfer,PhysicalDisk Avg. Disk sec/Read,PhysicalDisk Avg. Disk sec/Write,PhysicalDisk Disk Transfers/sec,PhysicalDisk Disk Reads/sec,PhysicalDisk Disk Writes/sec,PhysicalDisk Disk Bytes/sec,PhysicalDisk Disk Read Bytes/sec,PhysicalDisk Disk Write Bytes/sec,PhysicalDisk Avg. Disk Bytes/Transfer,PhysicalDisk Avg. Disk Bytes/Read,PhysicalDisk Avg. Disk Bytes/Write,PhysicalDisk % Idle Time,PhysicalDisk Split IO/Sec,Process % Processor Time,Process % User Time,Process % Privileged Time,Process Virtual Bytes Peak,Process Virtual Bytes,Process Page Faults/sec,Process Working Set Peak,Process Working Set,Process Page File Bytes Peak,Process Page File Bytes,Process Private Bytes,Process Thread Count,Process Priority Base,Process Elapsed Time,Process ID Process,Process Creating Process ID,Process Pool Paged Bytes,Process Pool Nonpaged Bytes,Process Handle Count,Process IO Read Operations/sec,Process IO Write Operations/sec,Process IO Data Operations/sec,Process IO Other Operations/sec,Process IO Read Bytes/sec,Process IO Write Bytes/sec,Process IO Data Bytes/sec,Process IO Other Bytes/sec,Process Working Set - Private,Processor % Processor Time,Processor % User Time,Processor % Privileged Time,Processor Interrupts/sec,Processor % DPC Time,Processor % Interrupt Time,Processor DPCs Queued/sec,Processor DPC Rate,Processor % Idle Time,Processor % C1 Time,Processor % C2 Time,Processor % C3 Time,Processor C1 Transitions/sec,Processor C2 Transitions/sec,Processor C3 Transitions/sec,System File Read Operations/sec,System File Write Operations/sec,System File Control Operations/sec,System File Read Bytes/sec,System File Write Bytes/sec,System File Control Bytes/sec,System Context Switches/sec,System System Calls/sec,System File Data Operations/sec,System System Up Time,System Processor Queue Length,System Processes,System Threads,System Alignment Fixups/sec,System Exception Dispatches/sec,System Floating Emulations/sec,System % Registry Quota In Use,TCPv4 Segments/sec,TCPv4 Connections Established,TCPv4 Connections Active,TCPv4 Connections Passive,TCPv4 Connection Failures,TCPv4 Connections Reset,TCPv4 Segments Received/sec,TCPv4 Segments Sent/sec,TCPv4 Segments Retransmitted/sec,Thread Context Switches/sec,Thread % Processor Time,Thread % User Time,Thread % Privileged Time,Thread Elapsed Time,Thread Priority Current,Thread Priority Base,Thread Start Address,Thread Thread State,Thread Thread Wait Reason,Thread ID Process,Thread ID Thread,UDPv4 Datagrams/sec,UDPv4 Datagrams Received/sec,UDPv4 Datagrams No Port/sec,UDPv4 Datagrams Received Errors,UDPv4 Datagrams Sent/sec
107.0,29.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40068.0,27745.0,0.0,1507.0,0.0,7.0,491.0,26323.0,12323.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4894599.0,1646096384.0,706920448.0,4293902336.0,20603.0,495698.0,155365.0,4245401.0,303869.0,252751.0,43002.0,51118.0,100917248.0,38375424.0,205.0,81139.0,56234.0,33558271.0,14462976.0,30396416.0,47083520.0,7217152.0,1777664.0,6152192.0,4034560.0,14462976.0,172588.0,1607516.0,1569.0,50702.0,1020301312.0,17309696.0,442404864.0,113049600.0,70340608.0,21166966.0,42518.0,28391.0,14127.0,1000000000.0,10656428.0,28391.0,0.0,0.0,0.0,0.0,10510538.0,14127.0,0.0,0.0,0.0,0.0,0.0,0.0,2993388000.0,2993388000.0,1766367000.0,1766367000.0,1227021000.0,1227021000.0,2993388000.0,1766367000.0,1227021000.0,43173.0,28281.0,14892.0,1319414272.0,902713856.0,416700416.0,1319414272.0,902713856.0,416700416.0,24773145000.0,3079.0,12327979025.0,450374887.0,11877604138.0,3868745728.0,3046158336.0,537921.0,629485568.0,433295360.0,483225600.0,378208256.0,378208256.0,435.0,0.0,1.31337078334e+17,0.0,0.0,4699552.0,646244.0,10475.0,41227.0,22155.0,63382.0,1625597.0,175681304.0,40700688.0,216381992.0,8680600205.0,193691648.0,10809621292.0,4214835018.0,11396185052.0,1004222.0,100308643.0,95628613.0,333044.0,0.0,10809621292.0,10370000000.0,0.0,0.0,460784.0,0.0,0.0,61275.0,132182.0,19986259.0,598881403.0,172738663.0,9968514597.0,12599259.0,167839049.0,193457.0,1.31337051995e+17,11.0,40.0,435.0,0.0,44958.0,0.0,55260448.0,210016.0,0.0,228.0,3.0,8.0,14.0,109736.0,100280.0,360.0,5027280.0,12103493586.0,356930288.0,11746563298.0,1.31337078334e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2047.0,888.0,405.0,28.0,1159.0
107.0,29.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40068.0,27745.0,0.0,1507.0,0.0,7.0,491.0,26323.0,12323.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4895727.0,1646059520.0,706863104.0,4293902336.0,20603.0,495700.0,155367.0,4246525.0,303869.0,252751.0,43002.0,51118.0,100917248.0,38379520.0,205.0,81184.0,56224.0,33558271.0,14454784.0,30396416.0,47083520.0,7217152.0,1777664.0,6152192.0,4034560.0,14454784.0,172574.0,1607480.0,1569.0,50702.0,1020248064.0,17309696.0,442404864.0,113065984.0,70340608.0,21166966.0,42518.0,28391.0,14127.0,1000000000.0,10656428.0,28391.0,0.0,0.0,0.0,0.0,10510538.0,14127.0,0.0,0.0,0.0,0.0,0.0,0.0,2993452000.0,2993452000.0,1766367000.0,1766367000.0,1227085000.0,1227085000.0,2993452000.0,1766367000.0,1227085000.0,43176.0,28281.0,14895.0,1319443968.0,902713856.0,416730112.0,1319443968.0,902713856.0,416730112.0,24784024000.0,3079.0,12338899095.0,452402900.0,11886496195.0,3868745728.0,3046158336.0,539047.0,629501952.0,433500160.0,483225600.0,378597376.0,378597376.0,435.0,0.0,1.31337078345e+17,0.0,0.0,4698496.0,646244.0,10482.0,41231.0,22201.0,63432.0,1640566.0,175681340.0,40709057.0,216390397.0,8681653755.0,193880064.0,10809777293.0,4216863031.0,11404921108.0,1004495.0,100308643.0,95628613.0,333066.0,0.0,10809777293.0,10370000000.0,0.0,0.0,460786.0,0.0,0.0,61279.0,132228.0,20001228.0,598881439.0,172747032.0,9969568147.0,12607945.0,167980558.0,193507.0,1.31337051995e+17,2.0,40.0,435.0,0.0,44958.0,0.0,55260448.0,210016.0,0.0,228.0,3.0,8.0,14.0,109736.0,100280.0,360.0,5035965.0,12114413656.0,358958301.0,11755455355.0,1.31337078345e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2047.0,888.0,405.0,28.0,1159.0
107.0,29.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40068.0,27745.0,0.0,1507.0,0.0,7.0,491.0,26323.0,12323.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4896890.0,1646231552.0,707538944.0,4293902336.0,20603.0,495702.0,155369.0,4247685.0,303869.0,252751.0,43002.0,51118.0,100917248.0,38375424.0,205.0,81175.0,56227.0,33558271.0,14450688.0,30396416.0,47083520.0,7217152.0,1777664.0,6152192.0,4034560.0,14450688.0,172739.0,1607648.0,1569.0,50702.0,1020407808.0,17301504.0,442404864.0,113078272.0,70340608.0,21166966.0,42518.0,28391.0,14127.0,1000000000.0,10656428.0,28391.0,0.0,0.0,0.0,0.0,10510538.0,14127.0,0.0,0.0,0.0,0.0,0.0,0.0,2993564000.0,2993564000.0,1766367000.0,1766367000.0,1227197000.0,1227197000.0,2993564000.0,1766367000.0,1227197000.0,43187.0,28281.0,14906.0,1319543296.0,902713856.0,416829440.0,1319543296.0,902713856.0,416829440.0,24794420000.0,3081.0,12349351162.0,454742915.0,11894608247.0,3868745728.0,3046158336.0,540208.0,629501952.0,433594368.0,483225600.0,378880000.0,378880000.0,435.0,0.0,1.31337078355e+17,0.0,0.0,4698496.0,646244.0,10481.0,41231.0,22245.0,63476.0,1655146.0,175681340.0,40717197.0,216398537.0,8682683139.0,193970176.0,10809777293.0,4219203046.0,11413033160.0,1004784.0,100308643.0,95628613.0,333090.0,0.0,10809777293.0,10370000000.0,0.0,0.0,460786.0,0.0,0.0,61279.0,132272.0,20015808.0,598881439.0,172755172.0,9970597531.0,12616474.0,168095664.0,193551.0,1.31337051995e+17,2.0,40.0,435.0,0.0,44958.0,0.0,55260448.0,210016.0,0.0,228.0,3.0,8.0,14.0,109736.0,100280.0,360.0,5044494.0,12124865723.0,361298316.0,11763567407.0,1.31337078356e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2047.0,888.0,405.0,28.0,1159.0
107.0,29.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40068.0,27745.0,0.0,1507.0,0.0,7.0,491.0,26323.0,12323.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4898125.0,1645916160.0,707362816.0,4293902336.0,20603.0,495703.0,155436.0,4248852.0,303877.0,252759.0,43003.0,51118.0,100917248.0,38387712.0,205.0,81213.0,56234.0,33558271.0,14725120.0,30396416.0,47083520.0,7217152.0,1777664.0,6152192.0,4034560.0,14725120.0,172696.0,1607340.0,1569.0,50702.0,1020071936.0,17301504.0,442404864.0,113098752.0,70340608.0,21166966.0,42518.0,28391.0,14127.0,1000000000.0,10656428.0,28391.0,0.0,0.0,0.0,0.0,10510538.0,14127.0,0.0,0.0,0.0,0.0,0.0,0.0,2993564000.0,2993564000.0,1766367000.0,1766367000.0,1227197000.0,1227197000.0,2993564000.0,1766367000.0,1227197000.0,43187.0,28281.0,14906.0,1319543296.0,902713856.0,416829440.0,1319543296.0,902713856.0,416829440.0,24805034000.0,3081.0,12359959230.0,456458926.0,11903500304.0,3868745728.0,3046158336.0,541402.0,629506048.0,433819648.0,483225600.0,379355136.0,379355136.0,435.0,0.0,1.31337078366e+17,0.0,0.0,4700544.0,646244.0,10478.0,41231.0,22270.0,63501.0,1669707.0,175681340.0,40725137.0,216406477.0,8683710951.0,194187264.0,10809777293.0,4221075058.0,11421769216.0,1005060.0,100308643.0,95628613.0,333107.0,0.0,10809777293.0,10370000000.0,0.0,0.0,460786.0,0.0,0.0,61279.0,132297.0,20030369.0,598881439.0,172763112.0,9971625343.0,12624947.0,168209940.0,193576.0,1.31337051995e+17,8.0,40.0,435.0,0.0,44958.0,0.0,55260448.0,210016.0,0.0,228.0,3.0,8.0,14.0,109736.0,100280.0,360.0,5052965.0,12135473791.0,363170328.0,11772303463.0,1.31337078366e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2047.0,888.0,405.0,28.0,1159.0
107.0,29.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40068.0,27745.0,0.0,1507.0,0.0,7.0,491.0,26323.0,12323.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4899304.0,1645957120.0,708362240.0,4293902336.0,20603.0,495703.0,155439.0,4250028.0,303878.0,252760.0,43004.0,51118.0,100917248.0,38391808.0,205.0,81213.0,56235.0,33558271.0,14737408.0,30396416.0,47083520.0,7217152.0,1777664.0,6152192.0,4034560.0,14737408.0,172940.0,1607380.0,1569.0,50702.0,1020121088.0,17301504.0,442404864.0,113090560.0,70340608.0,21166966.0,42518.0,28391.0,14127.0,1000000000.0,10656428.0,28391.0,0.0,0.0,0.0,0.0,10510538.0,14127.0,0.0,0.0,0.0,0.0,0.0,0.0,2993564000.0,2993564000.0,1766367000.0,1766367000.0,1227197000.0,1227197000.0,2993564000.0,1766367000.0,1227197000.0,43187.0,28281.0,14906.0,1319543296.0,902713856.0,416829440.0,1319543296.0,902713856.0,416829440.0,24815312000.0,3081.0,12370255296.0,458174937.0,11912080359.0,3868745728.0,3046158336.0,542567.0,629506048.0,433963008.0,483225600.0,379707392.0,379707392.0,435.0,0.0,1.31337078376e+17,0.0,0.0,4700544.0,646244.0,10478.0,41231.0,22276.0,63507.0,1684173.0,175681340.0,40732882.0,216414222.0,8684733207.0,194330624.0,10809777293.0,4222635068.0,11430505272.0,1005333.0,100308643.0,95628613.0,333124.0,0.0,10809777293.0,10370000000.0,0.0,0.0,460786.0,0.0,0.0,61279.0,132303.0,20044835.0,598881439.0,172770857.0,9972647599.0,12633271.0,168321223.0,193582.0,1.31337051995e+17,14.0,40.0,435.0,0.0,44958.0,0.0,55260448.0,210016.0,0.0,228.0,3.0,8.0,14.0,109736.0,100280.0,360.0,5061296.0,12145769857.0,364730338.0,11781039519.0,1.31337078376e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2047.0,888.0,405.0,28.0,1159.0
107.0,29.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40068.0,27745.0,0.0,1507.0,0.0,7.0,491.0,26323.0,12323.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4900461.0,1645867008.0,708296704.0,4293902336.0,20603.0,495703.0,155442.0,4251182.0,303878.0,252760.0,43004.0,51118.0,100917248.0,38395904.0,205.0,81182.0,56253.0,33558271.0,14725120.0,30396416.0,47083520.0,7217152.0,1777664.0,6152192.0,4034560.0,14725120.0,172924.0,1607292.0,1569.0,50702.0,1020018688.0,17301504.0,442404864.0,113102848.0,70340608.0,21166966.0,42518.0,28391.0,14127.0,1000000000.0,10656428.0,28391.0,0.0,0.0,0.0,0.0,10510538.0,14127.0,0.0,0.0,0.0,0.0,0.0,0.0,2996978000.0,2996978000.0,1766367000.0,1766367000.0,1230611000.0,1230611000.0,2996978000.0,1766367000.0,1230611000.0,43219.0,28281.0,14938.0,1319695872.0,902713856.0,416982016.0,1319695872.0,902713856.0,416982016.0,24824967000.0,3085.0,12381331367.0,459890948.0,11921440419.0,3868745728.0,3046158336.0,543706.0,629506048.0,434241536.0,483225600.0,380162048.0,380162048.0,435.0,0.0,1.31337078387e+17,0.0,0.0,4698496.0,646244.0,10479.0,41231.0,22300.0,63531.0,1698817.0,175681340.0,40800015.0,216481355.0,8685769729.0,194609152.0,10810245296.0,4224507080.0,11439241328.0,1005649.0,100308643.0,95628613.0,333171.0,0.0,10810245296.0,10370000000.0,0.0,0.0,460791.0,0.0,0.0,61279.0,132327.0,20059479.0,598881439.0,172837990.0,9973684121.0,12641922.0,168438904.0,193606.0,1.31337051995e+17,10.0,40.0,435.0,0.0,44958.0,0.0,55260448.0,210016.0,0.0,228.0,3.0,8.0,14.0,109736.0,100280.0,360.0,5069942.0,12157001929.0,366602350.0,11790399579.0,1.31337078388e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2047.0,888.0,405.0,28.0,1159.0
107.0,29.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40068.0,27745.0,0.0,1507.0,0.0,7.0,491.0,26323.0,12323.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4901595.0,1645924352.0,708120576.0,4293902336.0,20603.0,495703.0,155444.0,4252314.0,303878.0,252760.0,43004.0,51118.0,100917248.0,38404096.0,205.0,81183.0,56255.0,33558271.0,14733312.0,30396416.0,47083520.0,7217152.0,1777664.0,6152192.0,4034560.0,14733312.0,173151.0,1607076.0,1569.0,50702.0,1019805696.0,17301504.0,442404864.0,113094656.0,70340608.0,21166966.0,42518.0,28391.0,14127.0,1000000000.0,10656428.0,28391.0,0.0,0.0,0.0,0.0,10510538.0,14127.0,0.0,0.0,0.0,0.0,0.0,0.0,2996978000.0,2996978000.0,1766367000.0,1766367000.0,1230611000.0,1230611000.0,2996978000.0,1766367000.0,1230611000.0,43219.0,28281.0,14938.0,1319695872.0,902713856.0,416982016.0,1319695872.0,902713856.0,416982016.0,24835178000.0,3085.0,12391627433.0,461918961.0,11929708472.0,3868745728.0,3046158336.0,544855.0,629506048.0,434294784.0,483225600.0,380440576.0,380440576.0,435.0,0.0,1.31337078398e+17,0.0,0.0,4700544.0,646244.0,10480.0,41231.0,22306.0,63537.0,1713283.0,175681340.0,40807761.0,216489101.0,8686791985.0,194678784.0,10810245296.0,4226379092.0,11447509381.0,1005773.0,100308643.0,95628613.0,333186.0,0.0,10810245296.0,10370000000.0,0.0,0.0,460791.0,0.0,0.0,61279.0,132333.0,20073945.0,598881439.0,172845736.0,9974706377.0,12649942.0,168550107.0,193612.0,1.31337051995e+17,16.0,40.0,435.0,0.0,44958.0,0.0,55260448.0,210016.0,0.0,228.0,3.0,8.0,14.0,109736.0,100280.0,360.0,5077962.0,12167141994.0,368630363.0,11798511631.0,1.31337078398e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2047.0,888.0,405.0,28.0,1159.0
107.0,29.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40068.0,27745.0,0.0,1507.0,0.0,7.0,491.0,26323.0,12323.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4902827.0,1646264320.0,705695744.0,4293902336.0,20603.0,495704.0,155447.0,4253543.0,303878.0,252760.0,43004.0,51118.0,100917248.0,38408192.0,205.0,81129.0,56229.0,33558271.0,14729216.0,30396416.0,47083520.0,7217152.0,1777664.0,6152192.0,4034560.0,14729216.0,172289.0,1607680.0,1570.0,50702.0,1020411904.0,17326080.0,442404864.0,113106944.0,70340608.0,21166966.0,42518.0,28391.0,14127.0,1000000000.0,10656428.0,28391.0,0.0,0.0,0.0,0.0,10510538.0,14127.0,0.0,0.0,0.0,0.0,0.0,0.0,2997018000.0,2997018000.0,1766367000.0,1766367000.0,1230651000.0,1230651000.0,2997018000.0,1766367000.0,1230651000.0,43221.0,28281.0,14940.0,1319711744.0,902713856.0,416997888.0,1319711744.0,902713856.0,416997888.0,24845702000.0,3087.0,12402079500.0,463634972.0,11938600529.0,3868745728.0,3045634048.0,546067.0,629506048.0,433143808.0,483225600.0,377761792.0,377761792.0,434.0,0.0,1.31337078408e+17,0.0,0.0,4697504.0,646004.0,10475.0,41231.0,22312.0,63543.0,1727882.0,175681340.0,40815502.0,216496842.0,8687824605.0,193511424.0,10810245296.0,4228095103.0,11456401438.0,1005907.0,100308643.0,95628613.0,333203.0,0.0,10810245296.0,10370000000.0,0.0,0.0,460791.0,0.0,0.0,61279.0,132339.0,20088544.0,598881439.0,172853477.0,9975738997.0,12658244.0,168666591.0,193618.0,1.31337051995e+17,10.0,40.0,434.0,0.0,44958.0,0.0,55260448.0,210016.0,0.0,228.0,3.0,8.0,14.0,109736.0,100280.0,360.0,5086261.0,12177594061.0,370346374.0,11807247687.0,1.31337078408e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2047.0,888.0,405.0,28.0,1159.0
107.0,29.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40068.0,27745.0,0.0,1507.0,0.0,7.0,491.0,26323.0,12323.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4904011.0,1646424064.0,706048000.0,4293902336.0,20603.0,495706.0,155449.0,4254725.0,303879.0,252761.0,43005.0,51118.0,100917248.0,38367232.0,205.0,81165.0,56222.0,33558271.0,14737408.0,30396416.0,47083520.0,7217152.0,1777664.0,6152192.0,4034560.0,14737408.0,172375.0,1607836.0,1570.0,50702.0,1020571648.0,17321984.0,442404864.0,113106944.0,70340608.0,21166966.0,42518.0,28391.0,14127.0,1000000000.0,10656428.0,28391.0,0.0,0.0,0.0,0.0,10510538.0,14127.0,0.0,0.0,0.0,0.0,0.0,0.0,2997018000.0,2997018000.0,1766367000.0,1766367000.0,1230651000.0,1230651000.0,2997018000.0,1766367000.0,1230651000.0,43221.0,28281.0,14940.0,1319711744.0,902713856.0,416997888.0,1319711744.0,902713856.0,416997888.0,24856161000.0,3087.0,12412687568.0,465506984.0,11947180584.0,3868745728.0,3045634048.0,547163.0,629506048.0,433258496.0,483225600.0,378019840.0,378019840.0,434.0,0.0,1.31337078419e+17,0.0,0.0,4699552.0,646004.0,10474.0,41231.0,22318.0,63549.0,1742421.0,175681340.0,40823246.0,216504586.0,8688851645.0,193626112.0,10810245296.0,4229967115.0,11464981493.0,1006033.0,100308643.0,95628613.0,333218.0,0.0,10810245296.0,10370000000.0,0.0,0.0,460791.0,0.0,0.0,61279.0,132345.0,20103083.0,598881439.0,172861221.0,9976766037.0,12666380.0,168780582.0,193624.0,1.31337051995e+17,13.0,40.0,434.0,0.0,44958.0,0.0,55260448.0,210016.0,0.0,228.0,3.0,8.0,14.0,109736.0,100280.0,360.0,5094397.0,12188202129.0,372218386.0,11815983743.0,1.31337078419e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2047.0,888.0,405.0,28.0,1159.0
107.0,29.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40068.0,27745.0,0.0,1507.0,0.0,7.0,491.0,26323.0,12323.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4905128.0,1646796800.0,705810432.0,4293902336.0,20603.0,495708.0,155452.0,4255838.0,303879.0,252761.0,43005.0,51118.0,100917248.0,38375424.0,205.0,81184.0,56227.0,33558271.0,14725120.0,30396416.0,47083520.0,7217152.0,1777664.0,6152192.0,4034560.0,14725120.0,172317.0,1608200.0,1570.0,50702.0,1020923904.0,17317888.0,442404864.0,113127424.0,70340608.0,21166966.0,42518.0,28391.0,14127.0,1000000000.0,10656428.0,28391.0,0.0,0.0,0.0,0.0,10510538.0,14127.0,0.0,0.0,0.0,0.0,0.0,0.0,2997307000.0,2997307000.0,1766367000.0,1766367000.0,1230940000.0,1230940000.0,2997307000.0,1766367000.0,1230940000.0,43235.0,28281.0,14954.0,1319833088.0,902713856.0,417119232.0,1319833088.0,902713856.0,417119232.0,24866394000.0,3089.0,12422827633.0,466910993.0,11955916640.0,3868745728.0,3044061184.0,548277.0,629510144.0,433340416.0,483225600.0,378224640.0,378224640.0,431.0,0.0,1.31337078429e+17,0.0,0.0,4694528.0,645284.0,10450.0,41231.0,22343.0,63574.0,1756998.0,175681340.0,40831190.0,216512530.0,8689882425.0,193703936.0,10810245296.0,4231527125.0,11473873550.0,1006186.0,100308643.0,95784614.0,333245.0,0.0,10810245296.0,10370000000.0,0.0,0.0,460791.0,0.0,0.0,61279.0,132370.0,20117660.0,598881439.0,172869165.0,9977796817.0,12674645.0,168895532.0,193649.0,1.31337051995e+17,6.0,40.0,431.0,0.0,44958.0,0.0,55260448.0,210016.0,0.0,228.0,3.0,8.0,14.0,109736.0,100280.0,360.0,5102591.0,12198342194.0,373622395.0,11824719799.0,1.31337078429e+17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2047.0,888.0,405.0,28.0,1159.0
