ICMP Messages/sec,ICMP Messages Received/sec,ICMP Messages Received Errors,ICMP Received Dest. Unreachable,ICMP Received Time Exceeded,ICMP Received Parameter Problem,ICMP Received Source Quench,ICMP Received Redirect/sec,ICMP Received Echo/sec,ICMP Received Echo Reply/sec,ICMP Received Timestamp/sec,ICMP Received Timestamp Reply/sec,ICMP Received Address Mask,ICMP Received Address Mask Reply,ICMP Messages Sent/sec,ICMP Messages Outbound Errors,ICMP Sent Destination Unreachable,ICMP Sent Time Exceeded,ICMP Sent Parameter Problem,ICMP Sent Source Quench,ICMP Sent Redirect/sec,ICMP Sent Echo/sec,ICMP Sent Echo Reply/sec,ICMP Sent Timestamp/sec,ICMP Sent Timestamp Reply/sec,ICMP Sent Address Mask,ICMP Sent Address Mask Reply,IPv4 Datagrams/sec,IPv4 Datagrams Received/sec,IPv4 Datagrams Received Header Errors,IPv4 Datagrams Received Address Errors,IPv4 Datagrams Forwarded/sec,IPv4 Datagrams Received Unknown Protocol,IPv4 Datagrams Received Discarded,IPv4 Datagrams Received Delivered/sec,IPv4 Datagrams Sent/sec,IPv4 Datagrams Outbound Discarded,IPv4 Datagrams Outbound No Route,IPv4 Fragments Received/sec,IPv4 Fragments Re-assembled/sec,IPv4 Fragment Re-assembly Failures,IPv4 Fragmented Datagrams/sec,IPv4 Fragmentation Failures,IPv4 Fragments Created/sec,Memory Page Faults/sec,Memory Available Bytes,Memory Committed Bytes,Memory Commit Limit,Memory Write Copies/sec,Memory Transition Faults/sec,Memory Cache Faults/sec,Memory Demand Zero Faults/sec,Memory Pages/sec,Memory Pages Input/sec,Memory Page Reads/sec,Memory Pages Output/sec,Memory Pool Paged Bytes,Memory Pool Nonpaged Bytes,Memory Page Writes/sec,Memory Pool Paged Allocs,Memory Pool Nonpaged Allocs,Memory Free System Page Table Entries,Memory Cache Bytes,Memory Cache Bytes Peak,Memory Pool Paged Resident Bytes,Memory System Code Total Bytes,Memory System Code Resident Bytes,Memory System Driver Total Bytes,Memory System Driver Resident Bytes,Memory System Cache Resident Bytes,Memory % Committed Bytes In Use,Memory Available KBytes,Memory Available MBytes,Memory Transition Pages RePurposed/sec,Memory Free & Zero Page List Bytes,Memory Modified Page List Bytes,Memory Standby Cache Reserve Bytes,Memory Standby Cache Normal Priority Bytes,Memory Standby Cache Core Bytes,Network Interface Bytes Total/sec,Network Interface Packets/sec,Network Interface Packets Received/sec,Network Interface Packets Sent/sec,Network Interface Current Bandwidth,Network Interface Bytes Received/sec,Network Interface Packets Received Unicast/sec,Network Interface Packets Received Non-Unicast/sec,Network Interface Packets Received Discarded,Network Interface Packets Received Errors,Network Interface Packets Received Unknown,Network Interface Bytes Sent/sec,Network Interface Packets Sent Unicast/sec,Network Interface Packets Sent Non-Unicast/sec,Network Interface Packets Outbound Discarded,Network Interface Packets Outbound Errors,Network Interface Output Queue Length,Network Interface Offloaded Connections,PhysicalDisk Current Disk Queue Length,PhysicalDisk % Disk Time,PhysicalDisk Avg. Disk Queue Length,PhysicalDisk % Disk Read Time,PhysicalDisk Avg. Disk Read Queue Length,PhysicalDisk % Disk Write Time,PhysicalDisk Avg. Disk Write Queue Length,PhysicalDisk Avg. Disk sec/Transfer,PhysicalDisk Avg. Disk sec/Read,PhysicalDisk Avg. Disk sec/Write,PhysicalDisk Disk Transfers/sec,PhysicalDisk Disk Reads/sec,PhysicalDisk Disk Writes/sec,PhysicalDisk Disk Bytes/sec,PhysicalDisk Disk Read Bytes/sec,PhysicalDisk Disk Write Bytes/sec,PhysicalDisk Avg. Disk Bytes/Transfer,PhysicalDisk Avg. Disk Bytes/Read,PhysicalDisk Avg. Disk Bytes/Write,PhysicalDisk % Idle Time,PhysicalDisk Split IO/Sec,Process % Processor Time,Process % User Time,Process % Privileged Time,Process Virtual Bytes Peak,Process Virtual Bytes,Process Page Faults/sec,Process Working Set Peak,Process Working Set,Process Page File Bytes Peak,Process Page File Bytes,Process Private Bytes,Process Thread Count,Process Priority Base,Process Elapsed Time,Process ID Process,Process Creating Process ID,Process Pool Paged Bytes,Process Pool Nonpaged Bytes,Process Handle Count,Process IO Read Operations/sec,Process IO Write Operations/sec,Process IO Data Operations/sec,Process IO Other Operations/sec,Process IO Read Bytes/sec,Process IO Write Bytes/sec,Process IO Data Bytes/sec,Process IO Other Bytes/sec,Process Working Set - Private,Processor % Processor Time,Processor % User Time,Processor % Privileged Time,Processor Interrupts/sec,Processor % DPC Time,Processor % Interrupt Time,Processor DPCs Queued/sec,Processor DPC Rate,Processor % Idle Time,Processor % C1 Time,Processor % C2 Time,Processor % C3 Time,Processor C1 Transitions/sec,Processor C2 Transitions/sec,Processor C3 Transitions/sec,System File Read Operations/sec,System File Write Operations/sec,System File Control Operations/sec,System File Read Bytes/sec,System File Write Bytes/sec,System File Control Bytes/sec,System Context Switches/sec,System System Calls/sec,System File Data Operations/sec,System System Up Time,System Processor Queue Length,System Processes,System Threads,System Alignment Fixups/sec,System Exception Dispatches/sec,System Floating Emulations/sec,System % Registry Quota In Use,TCPv4 Segments/sec,TCPv4 Connections Established,TCPv4 Connections Active,TCPv4 Connections Passive,TCPv4 Connection Failures,TCPv4 Connections Reset,TCPv4 Segments Received/sec,TCPv4 Segments Sent/sec,TCPv4 Segments Retransmitted/sec,Thread Context Switches/sec,Thread % Processor Time,Thread % User Time,Thread % Privileged Time,Thread Elapsed Time,Thread Priority Current,Thread Priority Base,Thread Start Address,Thread Thread State,Thread Thread Wait Reason,Thread ID Process,Thread ID Thread,UDPv4 Datagrams/sec,UDPv4 Datagrams Received/sec,UDPv4 Datagrams No Port/sec,UDPv4 Datagrams Received Errors,UDPv4 Datagrams Sent/sec,Class
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,13665,9475,0,0,0,0,14,9601,4190,0,6,0,0,0,0,0,0,1071188,228724736,867094528,2147016704,16457,400838,164502,580959,200946,180604,96720,20342,98885632,23937024,81,72607,53828,33555670,81735680,82526208,98471936,7172096,2428928,5550080,6049792,81735680,211693,223364,218,65489,44089344,11296768,28921856,155713536,0,10450189,13761,9492,4269,1000000000,9981566,9491,1,0,0,0,468623,4060,209,0,0,0,0,0,2810969000,2810969000,2781083000,2781083000,29886000,29886000,2810969000,2781083000,29886000,90558,84043,6515,905139200,651360768,253778432,905139200,651360768,253778432,3129750000,1496,4088750000,342187500,3746562500,5116096512,4535955456,513929,904544256,755687424,640929792,530976768,530976768,559,0,1.31354219816158E+017,0,0,6390832,842932,11532,38039,91182,129221,2054018,386972023,74856042,461828065,179112949,360865792,3475781250,396562500,358906250,236795,2812500,24843750,91535,1,3475781250,3286832946,0,0,87502,0,0,42238,102057,2234810,488498483,133750751,191932202,769115,8921845,144295,1.31354215585E+017,9,45,559,0,45486,0,54583488,21453,38,100,3,4,7,13480,7975,79,589612,3988750000,298437500,3690312500,1.31354219816646E+017,0,0,0,0,0,0,0,543,234,14,0,309,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,14042,9769,0,0,0,0,14,9895,4273,0,6,0,0,0,0,0,0,1072306,229359616,864059392,2147016704,16457,401166,165332,581243,201345,181003,97119,20342,98885632,23937024,81,72709,53836,33555670,81879040,82612224,98471936,7172096,2428928,5550080,6049792,81879040,210952,223984,218,65489,43343872,11452416,28983296,157032448,0,10773943,14138,9786,4353,1000000000,10306968,9790,1,0,0,0,473159,4144,209,0,0,0,0,0,2812388000,2812388000,2782502000,2782502000,29886000,29886000,2812388000,2782502000,29886000,90957,84442,6515,906767360,652988928,253778432,906767360,652988928,253778432,3139436000,1496,4099843750,344375000,3755468750,5116096512,4535644160,514218,904544256,753950720,640929792,528605184,528605184,559,0,1.31354219827261E+017,0,0,6390224,842692,11535,38334,91481,129815,2170993,387759415,75644649,463404064,181775809,359329792,3476718750,398906250,366718750,238864,2812500,24843750,92215,3,3476718750,3287729728,0,0,87929,0,0,42533,102356,2351785,489285875,134539358,194595062,774641,9071563,144889,1.31354215585E+017,10,45,559,0,45488,0,54583488,21864,38,100,3,4,7,13798,8066,79,594498,3998281250,300312500,3697968750,1.31354219827554E+017,0,0,0,0,0,0,0,543,234,14,0,309,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,14492,10108,0,0,0,0,14,10234,4384,0,6,0,0,0,0,0,0,1074209,228122624,867315712,2147016704,16458,401324,165904,582573,201759,181417,97533,20342,98885632,23941120,81,72640,53842,33555668,81842176,82612224,98471936,7172096,2428928,5550080,6049792,81842176,211747,222776,217,65489,40194048,11341824,29032448,158896128,0,11130468,14588,10125,4463,1000000000,10650293,10124,1,0,0,0,480175,4255,209,0,0,0,0,0,2813747000,2813747000,2783861000,2783861000,29886000,29886000,2813747000,2783861000,29886000,91371,84856,6515,908463104,654684672,253778432,908463104,654684672,253778432,3149632000,1496,4110625000,347187500,3763437500,5116096512,4538789888,515548,904544256,755945472,643063808,531345408,531345408,559,0,1.31354219838824E+017,0,0,6390224,843052,11541,38628,91778,130406,2294254,388107979,75994430,464102409,184594365,361373696,3478281250,401718750,373906250,240974,2812500,25625000,92949,3,3478281250,3288548355,0,0,88378,0,0,42827,102653,2475046,489634439,134889139,197413618,780172,9225768,145480,1.31354215585E+017,12,45,559,0,45488,0,54583488,22330,38,100,3,4,7,14144,8187,81,599669,4007656250,302812500,3704843750,1.31354219839126E+017,0,0,0,0,0,0,0,543,234,14,0,309,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,14726,10287,0,0,0,0,14,10413,4439,0,6,0,0,0,0,0,0,1076005,226484224,867598336,2147016704,16458,401940,166830,583439,202078,181736,97847,20342,98836480,23937024,81,72653,53833,33555670,84000768,84807680,98422784,7172096,2428928,5550080,6049792,84000768,211816,221176,215,65489,38342656,10317824,29073408,159068160,0,11334711,14826,10306,4520,1000000000,10850380,10305,1,0,0,0,484331,4311,209,0,0,0,0,0,2816328000,2816328000,2786328000,2786328000,30000000,30000000,2816328000,2786328000,30000000,91748,85185,6563,911242240,656468480,254773760,911242240,656468480,254773760,3158733000,1512,4121875000,349687500,3772187500,5116096512,4540887040,516418,904544256,757047296,643063808,531849216,531849216,559,0,1.31354219850269E+017,0,0,6390224,843172,11533,38891,92047,130938,2399883,388387319,76340575,464727894,187079457,362512384,3480312500,404062500,380937500,242929,2812500,25937500,93527,1,3480312500,3290167763,0,0,88840,0,0,43090,102922,2580675,489913779,135235284,199898710,785481,9365498,146012,1.31354215585E+017,8,45,559,0,45488,0,54583488,22578,38,100,3,4,7,14326,8252,83,604732,4017500000,304687500,3712812500,1.31354219850611E+017,0,0,0,0,0,0,0,543,234,14,0,309,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,14825,10362,0,0,0,0,14,10488,4463,0,6,0,0,0,0,0,0,1077118,222416896,869986304,2147016704,16476,402154,167470,583800,202318,181976,98087,20342,98836480,24088576,81,72633,52792,33555660,85762048,85762048,98426880,7172096,2428928,5550080,6049792,85762048,212399,217204,212,65489,34242560,10285056,29110272,159064064,0,11423670,14924,10381,4543,1000000000,10938068,10380,1,0,0,0,485602,4334,209,0,0,0,0,0,2828168000,2828168000,2796052000,2796052000,32116000,32116000,2828168000,2796052000,32116000,92464,85473,6991,924443648,659720704,264722944,924443648,659720704,264722944,3162808000,1544,4132656250,350781250,3781875000,5119533056,4544585728,516890,904544256,758898688,643063808,534126592,534126592,561,0,1.31354219861363E+017,0,0,6392552,845388,11596,39096,92256,131352,2469217,388947671,76902147,465849818,188822393,364019712,3484375000,405156250,386875000,245224,2812500,26250000,94283,2,3484375000,3293918981,0,0,89543,0,0,43295,103131,2650009,490474131,135796856,201641646,791210,9464883,146426,1.31354215585E+017,12,45,561,0,45490,0,54583488,22669,38,100,3,4,7,14401,8269,89,610222,4027187500,305468750,3721875000,1.31354219861802E+017,0,0,0,0,0,0,0,545,235,14,0,310,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,14996,10488,0,0,0,0,14,10616,4512,0,6,0,0,0,0,0,0,1078229,225857536,867782656,2147016704,16476,402611,168255,584116,202606,182264,98360,20342,98836480,23949312,81,72678,52727,33555668,85266432,85983232,98430976,7172096,2428928,5550080,6049792,85266432,211861,220564,215,65489,34676736,9236480,30191616,160989184,0,11556606,15102,10510,4592,1000000000,11068262,10509,1,0,0,0,488344,4383,209,0,0,0,0,0,2836804000,2836804000,2804280000,2804280000,32524000,32524000,2836804000,2804280000,32524000,92910,85775,7135,928003072,661375488,266627584,928003072,661375488,266627584,3168468000,1570,4143593750,352500000,3791093750,5119533056,4538343424,517216,904544256,757633024,643063808,531738624,531738624,556,0,1.31354219872447E+017,0,0,6392584,841492,11577,39319,92480,131799,2541978,389110691,77066388,466177079,190641389,362627072,3488437500,406875000,392187500,247231,2968750,26250000,94877,2,3488437500,3297600548,0,0,90281,0,0,43518,103355,2722770,490637151,135961097,203460642,796646,9572654,146873,1.31354215585E+017,11,45,556,0,45490,0,54583488,22844,35,100,3,4,7,14529,8315,91,615068,4036562500,306718750,3729843750,1.31354219872789E+017,0,0,0,0,0,0,0,545,235,14,0,310,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,15415,10796,0,0,0,0,14,10922,4619,0,6,0,0,0,0,0,0,1079535,227540992,869306368,2147016704,16477,403338,169141,584534,202703,182361,98457,20342,98836480,23941120,81,72620,52703,33555670,83070976,85983232,98430976,7172096,2428928,5550080,6049792,83070976,212233,222208,217,65489,32538624,8318976,31313920,163688448,0,11864702,15511,10813,4698,1000000000,11370588,10812,1,0,0,0,494114,4489,209,0,0,0,0,0,2837615000,2837615000,2804935000,2804935000,32680000,32680000,2837615000,2804935000,32680000,93036,85873,7163,928852992,661805568,267047424,928852992,661805568,267047424,3179449000,1587,4155000000,355156250,3799843750,5119533056,4538343424,517635,904544256,758472704,643063808,533344256,533344256,556,0,1.31354219884175E+017,0,0,6392584,841492,11582,39565,92748,132313,2686348,389434927,77391844,466826771,194118449,363511808,3489375000,409531250,400312500,249116,2968750,26562500,95300,1,3489375000,3298065576,0,0,90416,0,0,43764,103623,2867140,490961387,136286553,206937702,801834,9755383,147387,1.31354215585E+017,11,45,556,0,45490,0,54583488,23261,35,100,3,4,7,14836,8425,91,619229,4046718750,308593750,3738125000,1.3135421988483E+017,0,0,0,0,0,0,0,545,235,14,0,310,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,15499,10858,0,0,0,0,14,10984,4641,0,6,0,0,0,0,0,0,1081552,226623488,867438592,2147016704,16477,404819,170802,584879,202733,182391,98480,20342,98836480,23941120,81,72646,52712,33555670,83898368,85983232,98430976,7172096,2428928,5550080,6049792,83898368,211777,221312,216,65489,32464896,8769536,31367168,162791424,0,11933599,15595,10875,4720,1000000000,11437077,10874,1,0,0,0,496522,4511,209,0,0,0,0,0,2838317000,2838317000,2805624000,2805624000,32693000,32693000,2838317000,2805624000,32693000,93067,85895,7172,929500160,661936640,267563520,929500160,661936640,267563520,3189900000,1587,4166093750,357343750,3808750000,5119533056,4537606144,517959,904544256,757788672,643063808,531668992,531668992,554,0,1.31354219895328E+017,0,0,6393192,841924,11572,39722,92916,132638,2829296,389954763,77945692,467900455,199638527,362708992,3489843750,411875000,408750000,250642,2968750,26562500,95481,1,3489843750,3298643442,0,0,90513,0,0,43921,103791,3010088,491481223,136840401,212457780,806612,9934894,147712,1.31354215585E+017,10,45,554,0,45490,0,54583488,23384,34,101,3,4,7,14918,8466,92,623566,4056875000,310625000,3746250000,1.31354219895904E+017,0,0,0,0,0,0,0,545,235,14,0,310,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,15639,10970,0,0,0,0,14,11096,4669,0,6,0,0,0,0,0,0,1083348,232648704,864862208,2147016704,16477,405903,171944,585528,202802,182460,98542,20342,98828288,23945216,81,72950,52742,33555668,84234240,85983232,98422784,7172096,2428928,5550080,6049792,84234240,211148,227196,221,65489,36397056,6651904,33505280,162746368,0,12061678,15736,10987,4749,1000000000,11563532,10986,1,0,0,0,498146,4540,209,0,0,0,0,0,2840532000,2840532000,2807711000,2807711000,32821000,32821000,2840532000,2807711000,32821000,93173,85959,7214,930860032,662284800,268575232,930860032,662284800,268575232,3199379000,1618,4177187500,359843750,3817343750,5119533056,4539490304,518614,904544256,753717248,643063808,528875520,528875520,553,0,1.31354219906353E+017,0,0,6393608,841444,11575,39929,93124,133053,2943417,390125131,78117280,468242411,202390169,358502400,3490781250,414218750,416406250,252224,2968750,26562500,95735,2,3490781250,3299552119,0,0,90669,0,0,44128,103999,3124209,491651591,137011989,215209422,811656,10095559,148127,1.31354215585E+017,13,45,553,0,45490,0,54583488,23532,34,101,3,4,7,15034,8498,93,628223,4066250000,312031250,3754218750,1.31354219906792E+017,0,0,0,0,0,0,0,545,235,14,0,310,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,15906,11174,0,0,0,0,14,11312,4734,0,6,0,0,0,0,0,0,1084722,236744704,863113216,2147016704,16480,406837,172912,585885,202885,182543,98625,20342,98820096,23953408,81,73369,52636,33555667,83255296,85983232,98414592,7172096,2428928,5550080,6049792,83255296,210721,231196,225,65489,37396480,5173248,34603008,164745216,0,12301153,16016,11203,4813,1000000000,11799495,11202,1,0,0,0,501658,4604,209,0,0,0,0,0,2841410000,2841410000,2808438000,2808438000,32972000,32972000,2841410000,2808438000,32972000,93292,86046,7246,932067840,662702592,269365248,932067840,662702592,269365248,3210077000,1634,4188125000,362187500,3826093750,5080752128,4501291008,517351,898600960,748244992,640618496,527851520,527851520,547,0,1.31354219917906E+017,0,0,6322680,831916,11432,40145,93345,133490,3082610,390366383,78359753,468726136,205717621,357392384,3491250000,416562500,425156250,253957,2968750,26718750,96086,2,3491250000,3299864336,0,0,90768,0,0,44344,104220,3263559,491892843,137254462,218539808,816624,10290084,148564,1.31354215585E+017,13,44,547,0,45490,0,54583488,23846,33,101,3,4,7,15278,8568,96,632604,4076250000,314531250,3761718750,1.31354219918599E+017,0,0,0,0,0,0,0,545,235,14,0,310,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,16165,11374,0,0,0,0,14,11500,4791,0,6,0,0,0,0,0,0,1085588,235814912,861077504,2147016704,16480,407346,173497,586163,202965,182623,98705,20342,98820096,23949312,81,73786,52614,33555670,85303296,85983232,98414592,7172096,2428928,5550080,6049792,85303296,210224,230288,224,65489,38551552,5144576,34648064,162615296,0,12513857,16262,11392,4870,1000000000,12009075,11391,1,0,0,0,504782,4661,209,0,0,0,0,0,2842091000,2842091000,2808980000,2808980000,33111000,33111000,2842091000,2808980000,33111000,93405,86133,7272,932837888,663161344,269676544,932837888,663161344,269676544,3220684000,1634,4199375000,364843750,3834531250,5080752128,4501291008,517632,898600960,747425792,640618496,526323712,526323712,547,0,1.31354219929156E+017,0,0,6322680,831660,11430,40365,93570,133935,3218630,390591307,78585898,469177205,208961257,356601856,3491562500,419375000,433281250,255627,2968750,26718750,96414,2,3491562500,3300201574,0,0,90867,0,0,44564,104445,3399579,492117767,137480607,221783444,821208,10468286,149009,1.31354215585E+017,11,44,547,0,45491,0,54583488,24071,33,101,3,5,7,15447,8624,96,636503,4086093750,316875000,3769218750,1.31354219929898E+017,0,0,0,0,0,0,0,545,235,14,0,310,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,16228,11419,0,0,0,0,14,11545,4809,0,6,0,0,0,0,0,0,1086820,234217472,862269440,2147016704,16480,408207,174439,586447,203052,182710,98792,20342,98824192,23945216,81,73866,52632,33555668,87818240,87818240,98414592,7172096,2428928,5550080,6049792,87818240,210515,228728,223,65489,37965824,4042752,35725312,160526336,0,12554110,16327,11438,4889,1000000000,12048255,11437,1,0,0,0,505855,4680,209,0,0,0,0,0,2842718000,2842718000,2809479000,2809479000,33239000,33239000,2842718000,2809479000,33239000,93528,86224,7304,933927424,663648768,270278656,933927424,663648768,270278656,3231236000,1650,4210468750,367968750,3842500000,5080752128,4499357696,517922,898600960,747433984,640618496,527409152,527409152,546,0,1.31354219940308E+017,0,0,6320472,830820,11430,40532,93740,134272,3350674,390670187,78665999,469336186,212103933,356966400,3491718750,422343750,441250000,257222,2968750,26875000,96680,1,3491718750,3300429907,0,0,90954,0,0,44731,104615,3531623,492196647,137560708,224926120,825844,10644626,149346,1.31354215585E+017,9,44,546,0,45491,0,54583488,24154,33,101,3,5,7,15503,8651,97,640603,4095468750,319531250,3776093750,1.31354219940718E+017,0,0,0,0,0,0,0,545,235,14,0,310,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,16292,11462,0,0,0,0,14,11588,4830,0,6,0,0,0,0,0,0,1087720,231550976,863363072,2147016704,16480,408800,175108,586677,203128,182786,98868,20342,98824192,23945216,81,74345,52629,33555668,89878528,89878528,98414592,7172096,2428928,5550080,6049792,89878528,210782,226124,220,65489,37036032,4030464,35725312,158789632,0,12588300,16388,11479,4909,1000000000,12081421,11479,1,0,0,0,506983,4700,209,0,0,0,0,0,2843333000,2843333000,2810094000,2810094000,33239000,33239000,2843333000,2810094000,33239000,93605,86301,7304,934242816,663964160,270278656,934242816,663964160,270278656,3241816000,1650,4221562500,371093750,3850625000,5080752128,4500668416,518154,898600960,748335104,640618496,528900096,528900096,547,0,1.31354219951509E+017,0,0,6320280,830460,11423,40692,93901,134593,3490217,390733303,78730335,469463638,215348905,357867520,3492187500,425468750,448906250,258757,2968750,26875000,96906,1,3492187500,3300798305,0,0,91044,0,0,44891,104776,3671166,492259763,137625044,228171092,830225,10824644,149667,1.31354215585E+017,12,44,547,0,45491,0,54583488,24219,33,101,3,5,7,15547,8672,99,644518,4105468750,322343750,3783281250,1.31354219951812E+017,0,0,0,0,0,0,0,545,235,14,0,310,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,16477,11596,0,0,0,0,14,11722,4881,0,6,0,0,0,0,0,0,1089474,229879808,864559104,2147016704,16579,410037,176078,587046,203218,182876,98952,20342,98824192,23945216,81,75020,52695,33555670,91934720,91934720,98418688,7172096,2428928,5550080,6049792,91934720,211074,224492,219,65489,35766272,2977792,36761600,157351936,0,12711514,16573,11613,4960,1000000000,12201726,11612,1,0,0,0,509788,4751,209,0,0,0,0,0,2844336000,2844336000,2810955000,2810955000,33381000,33381000,2844336000,2810955000,33381000,93725,86388,7337,935238656,664402944,270835712,935238656,664402944,270835712,3252580000,1662,4233281250,373125000,3860156250,5080752128,4510068736,518936,898600960,750788608,640618496,529469440,529469440,546,0,1.31354219963238E+017,0,0,6339472,831540,11444,40888,94099,134987,3627186,390864887,78863140,469728027,218551471,358895616,3493125000,427500000,457656250,260471,2968750,27031250,97232,1,3493125000,3301249201,0,0,91157,0,0,45087,104974,3808135,492391347,137757849,231373658,835225,11007054,150061,1.31354215585E+017,11,44,546,0,45491,0,54583488,24406,32,101,3,5,7,15684,8722,104,649164,4115781250,323750000,3792031250,1.31354219963628E+017,0,0,0,0,0,0,0,545,235,14,0,310,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,16551,11652,0,0,0,0,14,11778,4899,0,6,0,0,0,0,0,0,1090344,230006784,862707712,2147016704,16579,410565,176658,587331,203275,182933,99009,20342,98824192,23945216,81,75739,52825,33555668,92082176,92889088,98422784,7172096,2428928,5550080,6049792,92082176,210622,224616,219,65489,35889152,3063808,36761600,157356032,0,12774634,16647,11669,4978,1000000000,12262002,11668,1,0,0,0,512632,4769,209,0,0,0,0,0,2844676000,2844676000,2811295000,2811295000,33381000,33381000,2844676000,2811295000,33381000,93783,86446,7337,935476224,664640512,270835712,935476224,664640512,270835712,3263262000,1662,4244218750,375937500,3868281250,5080752128,4506398720,519225,898600960,749604864,640618496,527732736,527732736,544,0,1.31354219974253E+017,0,0,6339280,830028,11427,41061,94274,135335,3769514,390966007,78965482,469931489,221925417,357703680,3493125000,430312500,465937500,261973,2968750,27031250,97428,0,3493125000,3301375681,0,0,91207,0,0,45260,105149,3950463,492492467,137860191,234747604,839574,11191942,150409,1.31354215585E+017,9,44,544,0,45491,0,54583488,24528,30,101,3,5,7,15764,8764,104,653048,4125156250,326250000,3798906250,1.31354219974537E+017,0,0,0,0,0,0,0,545,235,14,0,310,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,16872,11893,0,0,0,0,14,12019,4979,0,6,0,0,0,0,0,0,1093641,225812480,868470784,2147016704,16579,411646,177767,589500,203321,182979,99055,20342,98795520,23945216,81,76244,52910,33555668,91705344,92889088,98394112,7172096,2428928,5550080,6049792,91705344,212029,220520,215,65489,30076928,2011136,37814272,157921280,0,13001932,16976,11916,5061,1000000000,12488024,11917,1,0,0,0,517222,4855,209,0,0,0,0,0,2845103000,2845103000,2811619000,2811619000,33484000,33484000,2845103000,2811619000,33484000,93845,86493,7352,935934976,664857600,271077376,935934976,664857600,271077376,3274426000,1662,4255625000,379062500,3876562500,5080752128,4513501184,521381,898600960,755273728,641482752,531062784,531062784,544,0,1.31354219985855E+017,0,0,6348864,829428,11436,41327,94544,135871,3910570,391164639,79165335,470329974,225244939,360865792,3493437500,433437500,474062500,263761,2968750,27187500,97785,9,3493437500,3301545648,0,0,91244,0,0,45526,105419,4091519,492691099,138060044,238067126,844447,11379698,150945,1.31354215585E+017,11,44,544,0,45491,0,54583488,24925,30,101,3,5,7,16064,8871,104,657565,4135312500,329062500,3806250000,1.31354219986158E+017,0,0,0,0,0,0,0,545,235,14,0,310,Yanker
6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,0,0,0,0,0,0,17089,12058,0,0,0,0,14,12184,5031,0,6,0,0,0,0,0,0,1094988,229281792,865701888,2147016704,16594,412748,178806,589720,203363,183021,99082,20342,98820096,23945216,81,76229,52908,33555668,92323840,92889088,98394112,7172096,2428928,5550080,6049792,92323840,211353,223908,218,65489,33124352,987136,38727680,157429760,0,13176134,17185,12075,5110,1000000000,12656282,12074,1,0,0,0,519852,4901,209,0,0,0,0,0,2845996000,2845996000,2812462000,2812462000,33534000,33534000,2845996000,2812462000,33534000,93895,86521,7374,936318464,665032192,271286272,936318464,665032192,271286272,3285137000,1671,4267187500,382343750,3884843750,5080752128,4514312192,521683,898600960,752533504,641482752,527896576,527896576,544,0,1.31354219997408E+017,0,0,6353120,829596,11429,41521,94748,136269,4063039,391385323,79388273,470773596,228869007,357781504,3493593750,436875000,482031250,265365,2968750,27187500,98007,1,3493593750,3301562995,0,0,91256,0,0,45720,105623,4243988,492911783,138282982,241691194,848823,11565716,151343,1.31354215585E+017,12,44,544,0,45491,0,54583488,25090,30,101,3,5,7,16182,8908,104,661742,4145937500,332031250,3813906250,1.3135421999814E+017,0,0,0,0,0,0,0,545,235,14,0,310,Yanker
